task_id,mu,sigma
wildchat_195600,0.0,0.4342583343767049
wildchat_371189,-1.208369131672845,1.1135191704244414
wildchat_52049,-1.6586747776088286,0.1353352832366127
wildchat_230709,1.1588494068006219,2.4030074517407076
wildchat_360787,-1.2606007885858814,0.626139112916199
alpaca_8155,1.220344764256609,0.1353352832366127
wildchat_491669,1.23675731102964,2.0751643014536363
competition_math_599,0.38713182676521335,1.9729828075507914
wildchat_242015,1.4265807708497342,0.34714724699809124
alpaca_666,0.31701662371932576,0.1353352832366127
wildchat_406914,-0.5014731912633796,2.6024213873779836
wildchat_286136,1.7220972428576053,0.1353352832366127
wildchat_301110,-2.282310160056934,1.771716781677064
competition_math_2074,1.9557370390809785,2.0335237270370405
wildchat_101141,0.6717447578017194,0.13863533850648738
wildchat_85533,-1.8495754403412448,1.4521021619958503
wildchat_151579,-8.211046180249594,6.25531103790145
wildchat_107926,-0.12977813887140888,0.5693764581109251
wildchat_151440,-0.4345239953460895,0.1353352832366127
wildchat_107355,-5.147961375064054,7.38905609893065
alpaca_8201,1.2415138382756992,1.4477501182537418
alpaca_13835,1.1336702074829,0.5913183739079659
competition_math_11033,1.3905120784662417,1.589370542500621
competition_math_6148,0.9075448065484707,0.6655334231994583
wildchat_5799,-9.200359955887206,0.3793162270750814
wildchat_117874,8.670926015948922,0.1353352832366127
alpaca_3800,2.0045087483065247,1.4680812106901815
wildchat_30204,-7.013614571200398,0.24752884759969154
competition_math_774,3.812384672042516,4.3195704922780065
wildchat_67562,-0.48587872814521754,0.3781940413866785
wildchat_400052,-0.34873840257955024,1.3406678131021486
competition_math_9541,9.779632854908577,0.1577767880847081
wildchat_136494,0.9116638827670926,0.2535469674210651
wildchat_452326,-0.3025331453301603,0.6775747407292007
wildchat_31956,0.6554516523253158,0.24905961025733503
alpaca_3394,-0.4453784783802776,1.1978033837997848
wildchat_11840,-0.049792231415809,2.0850376066024014
alpaca_3194,1.59089432007744,0.436028552217117
wildchat_302755,1.932188742743941,0.19330620494587158
alpaca_3789,-0.0019190894608420803,0.7242382186522341
alpaca_5278,0.47213089967231886,0.1353352832366127
wildchat_28076,-1.0831488453559963,0.7479461489672469
wildchat_92092,0.4000453071096516,0.6496166229166105
wildchat_70706,0.9574614023812351,0.1353352832366127
wildchat_221228,-3.5812767114970137,7.38905609893065
alpaca_6215,-0.08125711134926572,0.3452916779899821
wildchat_197099,1.2114681617613576,0.8187976056404531
wildchat_202252,0.5192891278335668,1.9450570728322285
wildchat_255372,2.1861234948502375,0.6005706164913482
alpaca_6540,0.1695068103702999,0.1353352832366127
alpaca_4906,-0.5900932323975205,0.5791046985113864
wildchat_300885,1.6161217286220035,0.1353352832366127
competition_math_3741,2.2108479084549635,0.1353352832366127
wildchat_16561,0.9207066439679611,0.2803120174787782
wildchat_486004,-0.5661144538468509,0.659298942692062
wildchat_51884,0.443773115551025,0.44854503733441664
wildchat_43351,-0.20572734280556393,0.5508682769047777
