task_id,mu,sigma
wildchat_406,0.0,0.38105973053293346
wildchat_441,9.236205431217694,0.8336876953200117
wildchat_510,-0.35291859919983876,0.346808165806354
wildchat_1291,-8.692565844614872,5.853871821935356
wildchat_1503,-7.304259034450856,2.740811382083178
wildchat_3124,3.3607490373468534,1.6973686462090407
wildchat_3548,4.920661029552403,0.5375544725181697
wildchat_4061,4.328093178691712,0.4213132234539708
wildchat_4155,0.041886217286365615,0.4036371996047822
wildchat_5183,1.5642873036670495,0.36091268512862557
wildchat_5652,7.200753767508373,0.4413257815134929
wildchat_6084,4.963133591884438,0.40165660999801994
wildchat_6142,7.091170891367401,0.4767086494208062
wildchat_6282,6.221388589013485,2.7848185431252457
wildchat_7145,5.571709613226515,0.2839677960815247
wildchat_7315,6.023130457311224,0.36405367813617345
wildchat_7464,4.785836401874213,4.471788610884802
wildchat_9184,4.954646321770624,0.3997028996149532
wildchat_10152,0.31956954690251516,0.2387514313020955
wildchat_11267,1.3818884764948107,0.34530163715108597
wildchat_11507,-0.439396633198365,0.28426719311167353
wildchat_12398,4.451750312799188,0.28601073118484677
wildchat_13457,0.7681390977673571,4.042018029691423
wildchat_13504,2.316860866627235,0.28585960968543284
wildchat_14496,5.872565746827756,4.636744415735058
wildchat_14710,3.2636617379574395,0.33423460796646987
wildchat_15203,-3.4733269633515347,0.3954450642471442
wildchat_15349,-2.045460479339707,0.34493418793505626
wildchat_16603,2.884119319068099,1.6949899055761584
wildchat_18347,7.521359763133831,0.3683968515621175
wildchat_19444,-1.5651635256467722,0.4859844002088282
wildchat_20473,6.103899097570285,2.2135535021285646
wildchat_20624,0.9714488552149759,1.0782252089084299
wildchat_21058,2.1876211585606273,0.40752498330279957
wildchat_21129,-0.7231965801136524,0.3851148375160724
wildchat_21251,4.74730032619802,1.2157190717632613
wildchat_23016,8.203138418594353,0.3590458409998942
wildchat_23166,-3.0813270970570463,0.5692542617983483
wildchat_23391,8.924185709139973,0.6813417181020979
wildchat_24013,0.1605212060640553,2.7677277324873244
wildchat_24515,1.9563209096793832,0.3361983958985702
wildchat_25557,-3.6125696891110968,0.6173122513295968
wildchat_26191,4.894316192866208,2.7801711220447
wildchat_26649,6.724495281347745,0.3144497061316666
wildchat_29065,0.03240267262334737,2.574350057142808
wildchat_30034,4.663840748731656,4.790089300347008
wildchat_30309,7.805350762761501,0.34442433191801447
wildchat_31459,1.731419418517464,6.195049660144204
wildchat_31535,5.4706866936359795,0.28056594368659293
wildchat_35064,3.327677701799308,3.3240519993081348
wildchat_35599,-0.5843723746794037,1.5030116844970958
wildchat_36623,7.069085376646171,0.6108073528219106
wildchat_37085,4.128439045830607,0.42024839399842995
wildchat_40530,-0.7002179354052079,0.799558711710885
wildchat_41648,2.8965468796172407,0.4324709368690226
wildchat_42280,6.73199002351872,0.41843638935546357
wildchat_43435,5.75789992744978,6.055441729411276
wildchat_46090,-1.6508455680010954,0.291826148192361
wildchat_46261,3.888380150291741,0.3034415462385285
wildchat_47234,2.5655818339902416,4.087889557165341
wildchat_47586,5.018504906018121,2.237913261696651
wildchat_49266,0.4441230636946471,0.39032150765919144
wildchat_49514,-3.3326187375205496,0.4756322520200226
wildchat_50006,4.110122376122415,0.49222010992990095
wildchat_50255,9.361006011718864,0.6432666858816669
wildchat_51214,2.424372815706658,0.3652425096747972
wildchat_52054,1.5748206136731104,0.7440898807913073
wildchat_53005,0.9699647701724327,4.540395821521582
wildchat_54414,-0.8418024053836467,0.29493218696936735
wildchat_54544,10.0,4.712099065950867
wildchat_56174,0.7800610436570923,0.3496014554243731
wildchat_56225,6.554004857524969,1.6941970876576427
wildchat_56325,0.08164092319096346,0.40241995586817514
wildchat_56456,-0.15207782019492588,1.4680881064795506
wildchat_59395,5.235733610271381,0.3280767520758074
wildchat_59614,5.375368820493347,0.5935133843144695
wildchat_60034,3.77154746671219,0.5028731103051906
wildchat_60192,-3.103303168910669,0.6692373129266779
wildchat_60415,4.256333587854975,3.457110232245531
wildchat_62273,5.09451280896077,1.2655090957918413
wildchat_63446,-2.1531327341780306,0.4683637041289603
wildchat_64137,2.9793740023664426,1.886788513317686
wildchat_64294,4.004301427951742,0.5010980098400573
wildchat_64392,0.5457516709571456,1.4575410873048493
wildchat_64507,4.002054076204459,0.4365699893695964
wildchat_65524,5.196616769798545,0.7651222560923688
wildchat_68428,7.297946638892489,2.4294625928691747
wildchat_69299,2.9301461320166804,0.31562014290062856
wildchat_69308,4.897232794196949,0.4645103880706159
wildchat_69388,-1.636033110315493,0.5594849203174034
wildchat_69587,9.112818453355636,0.42145445686692873
wildchat_72001,6.59805428675367,0.6157209414683826
wildchat_72065,0.9447759359049044,0.27611557128041725
wildchat_72331,2.104518759126255,0.3012416719498983
wildchat_74049,0.5610485468356189,2.9396364660119576
wildchat_75214,6.062227594240076,1.8226495002809802
wildchat_76151,5.66755228389055,5.821135497261505
wildchat_76621,9.366653189541049,0.45741008106557185
wildchat_78272,8.93542929892813,0.37089501901451744
wildchat_78351,5.427370309595444,0.46785373262022384
