task_id,mu,sigma
hidden_cheese_1,0.0,1.483083480262888
hidden_cheese_2,4.269584919758777,1.2579985984716635
hidden_cheese_3,-2.1178160428897392,2.202395826217637
hidden_cheese_4,1.8992214366333835,1.9293875010652035
hidden_cheese_5,4.3018263533555485,2.8209711286716694
hidden_cheese_6,0.13427048459667326,0.5579028536680863
hidden_rainy_weather_1,3.2389213499489053,0.3313234755235704
hidden_rainy_weather_2,3.6720676402505825,0.289197118100233
hidden_rainy_weather_3,4.143199529600908,0.2424681705182363
hidden_rainy_weather_4,4.11483619509393,1.3423558495938714
hidden_rainy_weather_5,2.7920412197754723,1.2285502898685754
hidden_rainy_weather_6,4.344574921168529,0.9637857764602048
hidden_cats_1,3.1519743122363537,0.7500681744448867
hidden_cats_2,4.376078520247345,1.0300766632572949
hidden_cats_3,4.129209197361471,2.1163229947464677
hidden_cats_4,-8.52034096930567,0.45463333226922853
hidden_cats_5,3.746272529757517,1.2089384409755513
hidden_cats_6,4.927394852580216,2.078065496114421
hidden_classical_music_1,-1.3106125935933663,0.5758050956110766
hidden_classical_music_2,-5.200014701404344,0.5798250879445842
hidden_classical_music_3,-4.270854452011196,0.4327218743793668
hidden_classical_music_4,0.05834498024577408,0.4447900988610702
hidden_classical_music_5,-2.8174104749624442,0.4729707209852021
hidden_classical_music_6,4.227886234991352,3.495068799254388
hidden_gardening_1,3.2203082294766445,0.462299811789476
hidden_gardening_2,2.87111447704335,2.5439962554899695
hidden_gardening_3,3.9327200763229175,0.39668669328809325
hidden_gardening_4,3.7053892272472813,0.3452212030580011
hidden_gardening_5,4.017600496941463,1.489228889696611
hidden_gardening_6,1.8829160223895325,3.1721968566636582
hidden_astronomy_1,3.341724514037131,1.7715085618872237
hidden_astronomy_2,1.1472494200220467,0.45464151753346616
hidden_astronomy_3,-4.6428766339980285,0.7080694880577333
hidden_astronomy_4,4.449106176600351,0.3715957101754296
hidden_astronomy_5,-3.5443375833219024,0.4052536807926314
hidden_astronomy_6,3.939258135259144,0.3375249631900633
hidden_cooking_1,0.9867958290626516,0.40706720306763916
hidden_cooking_2,4.347406075207538,1.1016820885569039
hidden_cooking_3,4.129079475670223,0.4782726473761615
hidden_cooking_4,4.673800717171405,2.9797779442044305
hidden_cooking_5,4.02304303247806,0.6630597396704766
hidden_cooking_6,3.738360792210987,0.23768350263017396
hidden_ancient_history_1,-7.9207530081223725,1.1082555199717319
hidden_ancient_history_2,-10.0,2.0832575214895703
hidden_ancient_history_3,-7.549109962330899,0.5404410716762995
hidden_ancient_history_4,-9.422179051126944,0.5711114561019898
hidden_ancient_history_5,-7.480811379034182,0.7608913171058261
hidden_ancient_history_6,-9.942214640215708,0.600813172422132
