task_id,mu,sigma
wildchat_195600,0.0,0.3148483709420124
wildchat_371189,-9.730564484787743,7.38905609893065
wildchat_52049,-5.9567492268391815,4.192404461655737
wildchat_230709,-2.1194852413868595,0.1353352832366127
wildchat_360787,-1.8770829706922063,0.1353352832366127
alpaca_8155,-0.6538319730855903,1.3125668357031401
wildchat_491669,1.2674597783846013,1.5733836557864316
competition_math_599,-2.2377080702331478,2.147852137930239
wildchat_242015,2.23889522773041,7.38905609893065
alpaca_666,0.4651122747136746,1.1250315802106694
wildchat_406914,-0.6574214479759316,7.182196165225894
wildchat_286136,2.918334720372879,1.0342638012614744
wildchat_301110,-2.246799387164125,2.1945664738000805
competition_math_2074,-10.0,7.38905609893065
wildchat_101141,0.8092434637545306,1.6738624404548288
wildchat_85533,-10.0,0.1353352832366127
wildchat_151579,-6.165053069267302,6.804983465777487
wildchat_107926,-1.6749923405197888,0.1353352832366127
wildchat_151440,-1.6976631194310812,0.1353352832366127
wildchat_107355,-1.4648392112420936,0.2690619437959794
alpaca_8201,0.6289848552760181,2.3845452505807554
alpaca_13835,-2.7976355839104157,1.2287756505811638
competition_math_11033,-1.492095225420937,1.1961335041930587
competition_math_6148,3.658433935315789,1.7599508516252271
wildchat_5799,-10.0,7.38905609893065
wildchat_117874,4.0335958822201174,1.504542103480005
alpaca_3800,4.261605960710376,1.2603779452147787
wildchat_30204,-9.539991065586648,0.1353352832366127
competition_math_774,2.061352958754842,2.702259137439577
wildchat_67562,-2.1693427529987224,0.1353352832366127
wildchat_400052,0.17094249404277248,2.677855669720404
competition_math_9541,2.8654434112257805,3.685629468387512
wildchat_136494,-2.6560183412729583,2.344945178729715
wildchat_452326,-6.965583684647462,6.12263508273223
wildchat_31956,0.8248171589495433,2.6145285930622486
alpaca_3394,0.5342235326930456,1.9851234250379077
wildchat_11840,1.6722121322346757,2.9311376041219837
alpaca_3194,-1.764529920356033,0.1353352832366127
wildchat_302755,1.4328584424584547,1.4553502520211405
alpaca_3789,-6.21959140921194,3.035324185930058
alpaca_5278,2.2292519933662396,2.838339337885586
wildchat_28076,-4.377925387993158,3.2962218809444335
wildchat_92092,-0.7406291537348858,3.2395401008825773
wildchat_70706,1.4208570944193517,1.933651032554738
wildchat_221228,0.06325598221017141,0.1353352832366127
alpaca_6215,-3.427551501029825,1.622237444811914
wildchat_197099,-1.5248891350573963,1.2787076862481543
wildchat_202252,0.060570815999558054,0.1353352832366127
wildchat_255372,4.061760326491124,2.850696530829383
alpaca_6540,-1.6493584863568191,0.1353352832366127
alpaca_4906,-1.7521630416289458,0.628003599281416
wildchat_300885,2.074742843873747,2.1510334895554686
competition_math_3741,4.878983777719371,2.166074922753071
wildchat_16561,3.7385631464867224,1.8697841873912284
wildchat_486004,-0.2792175602654617,1.0428653047356145
wildchat_51884,2.116586848684099,4.722603889940391
wildchat_43351,-1.55662443663223,0.1353352832366127
competition_math_1072,0.28581543694828393,0.1353352832366127
wildchat_471945,-2.2793911181656354,4.843142619402869
alpaca_12136,-2.4151172174585587,2.271358952137545
competition_math_3985,1.5057440565270597,2.0352732151904123
wildchat_178088,1.5232754485720317,2.1291695427601036
competition_math_7154,0.24630181678736673,0.1353352832366127
competition_math_5482,-5.6456729770953284,7.38905609893065
competition_math_7452,-0.06179712515522065,0.1353352832366127
wildchat_65318,0.30990640221418114,2.2006631856576653
wildchat_277847,-3.016108255065883,1.4149965000646305
competition_math_2993,2.490193606937857,1.6555217487246177
alpaca_1564,0.30790068646349733,0.1353352832366127
wildchat_97883,1.0355408659506782,1.6633149043083784
wildchat_36307,-1.111241808028367,2.968627393566624
wildchat_386942,5.08503840351743,7.38905609893065
competition_math_12257,3.1160268629044254,2.4841245763624498
wildchat_461066,-3.417931722451523,3.8159227357178707
alpaca_9116,-1.5146245018903517,0.1353352832366127
wildchat_110207,0.3268018568815509,0.1353352832366127
wildchat_10569,0.14377433359064784,0.1353352832366127
wildchat_238138,0.8604944716185601,3.371647381081492
wildchat_392411,0.4066097765191719,2.4494530063965523
wildchat_476483,-0.5566991790487142,1.936907662389805
wildchat_47358,0.33162005749479473,2.1617080109302518
alpaca_11495,0.30920601977739637,0.1353352832366127
wildchat_42061,0.5408780632575567,2.4870890185971444
wildchat_376237,-0.31142155875199135,2.437384229205887
wildchat_101149,-1.8719772780121051,0.6593019666049437
alpaca_5848,0.3929677015825191,0.1353352832366127
alpaca_3571,0.4671655495089301,0.1353352832366127
competition_math_2137,3.0087546718078486,0.9581248876838415
wildchat_360558,-2.2143198411475487,2.0522493608630414
competition_math_1874,0.6648261634791568,0.1353352832366127
competition_math_3861,3.015103082945297,0.7571650569487174
wildchat_200285,-3.914859047297868,4.145097206744594
alpaca_12777,-0.6891484668764053,0.49429224592829374
wildchat_397254,-0.016093187101344733,2.432195558214947
alpaca_6632,1.1967938739000044,0.1353352832366127
competition_math_8144,2.893079621986018,1.1967826001568427
competition_math_4568,0.672339173811517,0.1353352832366127
wildchat_246548,-4.608371412786732,2.5655929126121917
alpaca_2746,0.6079213459158314,0.1353352832366127
wildchat_370978,-3.8171491996481115,1.0243233228384507
alpaca_14175,-1.2624983262949794,1.5586055105245649
alpaca_12221,1.0707047977404867,0.1353352832366127
alpaca_10580,0.8453365331740956,0.1353352832366127
wildchat_52931,-0.06869542699290071,2.729544080544838
wildchat_165489,1.0762348169477138,0.3927030029413717
wildchat_462384,-1.2988064355391344,2.6609544588257137
wildchat_280334,-1.8845220701010417,1.551169691381665
wildchat_86310,0.731565568975318,2.2919591525584586
wildchat_46543,3.138668457703454,1.569401840448345
wildchat_107554,2.213535142539556,1.4121484984274242
alpaca_1294,-0.9012410406461661,2.475989144875303
wildchat_74036,-0.4385015826802582,1.9653037933384228
wildchat_370830,0.805378601294973,0.1353352832366127
wildchat_18157,1.2871212115442598,1.3841304456747217
wildchat_132717,1.200119609013814,1.229969287871328
competition_math_7955,3.113795516638353,1.2201975803191034
wildchat_15831,-9.585133458923611,0.1353352832366127
wildchat_277683,0.07782011452000094,2.237866567048654
wildchat_170744,2.1293565734254445,0.984615101210455
alpaca_11084,0.8459296229285542,0.1353352832366127
wildchat_195907,0.028994454469750144,1.889317768658946
alpaca_94,-0.33941504336363904,1.8471511559856766
competition_math_1902,2.050442307324926,1.0799525085162225
wildchat_376365,4.294167984425618,1.3025710690075247
wildchat_236329,-8.751798222047961,0.9753962729454703
competition_math_3117,2.712750780178507,6.241822639437418
wildchat_497264,0.13734854275712044,1.7919354166906951
wildchat_390724,-3.427240829173524,7.38905609893065
wildchat_140731,2.957932945476846,1.574970511519777
wildchat_58499,2.4592117953708965,0.6029047983849576
competition_math_4938,2.415101815442831,1.0571930033594155
wildchat_12092,0.4202418909079611,1.918698886759499
competition_math_7244,1.567395767146492,1.566658305365021
wildchat_465612,1.4252676485416749,0.1353352832366127
wildchat_361738,0.9166396849901569,0.1353352832366127
competition_math_9276,2.254593042372942,0.1353352832366127
wildchat_420864,0.5437166343723083,2.9961878410076905
wildchat_170980,-1.5807686443873854,3.8308765698219025
wildchat_510,1.3446731886857233,1.7799275728982826
wildchat_61210,3.06610072932034,0.1353352832366127
competition_math_2693,2.809229623877322,2.625762041715608
wildchat_97136,1.1496808086919938,1.9566067478381808
wildchat_380500,0.9638729858229013,1.5552480349868818
wildchat_72464,2.3804478177759587,1.784557596016301
wildchat_121705,2.2036374342110405,0.702907157986544
alpaca_10434,1.5538522896477547,0.1353352832366127
competition_math_7328,3.279569959434208,0.1353352832366127
competition_math_8106,1.6858616406077713,2.5615419701728523
competition_math_666,2.3229904617357806,1.3839321783877032
wildchat_102235,1.9835383907615667,1.7375347672609414
