task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-10.0,5.298834659873747
wildchat_52049,-7.90247404339331,7.38905609893065
wildchat_230709,1.3554272762202757,1.9557798624021003
wildchat_360787,-9.489410048834502,7.3241535085975835
alpaca_8155,-10.0,7.38905609893065
wildchat_491669,0.21378842497752817,1.9796471416919508
competition_math_599,-6.6319210600932355,7.38905609893065
wildchat_242015,-2.333809375996416,7.38905609893065
alpaca_666,-4.450934936082364,5.209763602558766
wildchat_406914,-6.191539766802273,7.38905609893065
wildchat_286136,-1.8472716372312528,3.731417816433452
wildchat_301110,-9.097651599102567,0.1353352832366127
competition_math_2074,0.24756125158130204,7.38905609893065
wildchat_101141,-0.8328239482746902,7.38905609893065
wildchat_85533,-6.82448860781792,7.38905609893065
wildchat_151579,-7.851829404840363,0.1353352832366127
wildchat_107926,-6.042961256550428,0.1353352832366127
wildchat_151440,-7.417442092270907,3.4922504672118855
wildchat_107355,-4.269244534440227,0.1353352832366127
alpaca_8201,-3.219061614476803,5.4594347506218
alpaca_13835,-4.869769922695617,7.38905609893065
competition_math_11033,1.1078835825503655,6.975229400188392
competition_math_6148,-3.130617535829211,5.827335135997337
wildchat_5799,-6.109455551587338,7.38905609893065
wildchat_117874,2.5350304402481045,7.0694140390067055
alpaca_3800,-3.9990823676162366,4.063552655225764
wildchat_30204,-10.0,5.867799351361759
competition_math_774,1.9131911393868222,2.975067497992368
wildchat_67562,-6.19178553539034,7.38905609893065
wildchat_400052,-0.4997272288009815,1.698881612247362
competition_math_9541,-1.9705638365550242,1.30356910757161
wildchat_136494,-5.7490093386378005,0.1353352832366127
wildchat_452326,-3.8532596823566427,3.4333467795696633
wildchat_31956,-0.9182540888765056,2.508122470101104
alpaca_3394,-5.960875808006789,0.19174034377043517
wildchat_11840,-3.082279236079998,3.2395092484111094
alpaca_3194,-2.7379748971356745,4.792570374220224
wildchat_302755,0.9533661553644996,4.755419922241546
alpaca_3789,-5.465783324093432,0.1353352832366127
alpaca_5278,-3.301041726965532,2.0276496091782765
wildchat_28076,-5.0084890314941015,0.1353352832366127
wildchat_92092,-3.7946033967960453,0.1353352832366127
wildchat_70706,-1.362159371742105,5.4005779386078725
wildchat_221228,-2.8257616197707374,0.38282724917639915
alpaca_6215,-3.020071474723901,0.1353352832366127
wildchat_197099,-2.1287682968405863,1.9632176352231918
wildchat_202252,-3.803676336106208,3.2213468850232467
wildchat_255372,-0.19985002398758006,6.7381373474243205
alpaca_6540,-2.572169247014932,0.5970473055294152
alpaca_4906,-3.141077503349552,2.141645668200336
wildchat_300885,-2.018335303644513,3.72790928285973
competition_math_3741,-0.6643464436296896,1.6745130072947922
wildchat_16561,-1.132033482392022,2.8193573004737553
wildchat_486004,-3.466112595784253,1.8946552080595611
wildchat_51884,-3.164795117424383,3.588064404712137
wildchat_43351,-2.6811475962361286,1.5253166564540237
competition_math_1072,-1.4514976497853074,2.5486912506870776
wildchat_471945,-3.6834466145000095,2.053636521030334
alpaca_12136,-2.6608341674577694,0.1353352832366127
competition_math_3985,-2.262637142181119,0.1353352832366127
wildchat_178088,-0.029555117620007423,2.259730402920952
competition_math_7154,1.3653568413912738,3.2249960351188918
competition_math_5482,2.447939731925411,5.989470584848537
competition_math_7452,0.5933723809642137,4.715032689068647
wildchat_65318,-2.289109575864927,1.2963534773324707
wildchat_277847,-2.4845016540426212,0.30243732353686614
competition_math_2993,1.6803298599913252,3.4780297871809522
alpaca_1564,-2.163556544861789,0.1353352832366127
wildchat_97883,-2.7834219136157885,7.38905609893065
wildchat_36307,-2.2470849766446657,3.152794647003446
wildchat_386942,0.0060347431907186435,5.179038596421653
competition_math_12257,-0.053946491385173184,1.9891259152872596
wildchat_461066,-2.7151216817763113,0.1353352832366127
alpaca_9116,-2.244029140322833,0.1353352832366127
wildchat_110207,-2.0096844618856866,0.6246596468216749
wildchat_10569,-1.7741766943656427,0.1353352832366127
wildchat_238138,-1.858530889050081,4.018375891491288
wildchat_392411,-2.2800955831252487,0.1353352832366127
wildchat_476483,-2.7600400202860698,7.38905609893065
wildchat_47358,-2.49250453960026,1.7049473619521875
alpaca_11495,-2.354683595817743,1.6772466848786607
wildchat_42061,-2.125890696260617,0.1353352832366127
wildchat_376237,-2.2022438119926737,0.1353352832366127
wildchat_101149,-2.002834701528898,0.1353352832366127
alpaca_5848,-1.85675543788682,0.1353352832366127
alpaca_3571,-1.2452708796418384,1.6150006276567028
competition_math_2137,-0.29248754534813887,1.5217665673965417
wildchat_360558,-2.006973656686035,0.1353352832366127
competition_math_1874,2.365370709327874,7.213205391074861
