task_id,mu,sigma
wildchat_195600,0.0,0.1353352832366127
wildchat_371189,6.568168065082695,7.38905609893065
wildchat_52049,-0.664971179651012,2.022711809525315
wildchat_230709,10.0,6.833918838585101
wildchat_360787,-0.1179452978773905,0.8116627224413081
alpaca_8155,6.321558047244264,0.9967062345548787
wildchat_491669,6.778855517437831,3.090450052846176
competition_math_599,4.3084201120014995,4.966117466936167
wildchat_242015,1.8032345322292112,3.781961169054051
alpaca_666,5.680653581587763,0.1353352832366127
wildchat_406914,-0.28319384704094414,2.0813621812885987
wildchat_286136,5.509190964497796,0.1353352832366127
wildchat_301110,0.7445934536507043,0.8693345885573283
competition_math_2074,7.5497674368316945,6.783732517815937
wildchat_101141,0.9696451196850444,0.32544117714503223
wildchat_85533,-1.4326076717829495,1.5442329368736682
wildchat_151579,-1.6400422686872156,3.342640877959042
wildchat_107926,2.6198524562512984,3.688017469647447
wildchat_151440,0.607454274653763,0.32262722211103195
wildchat_107355,1.644906004954063,7.38905609893065
alpaca_8201,2.689396013358052,0.1353352832366127
alpaca_13835,4.164762527375405,4.95126112506477
competition_math_11033,5.20804470630096,3.0757391504377
competition_math_6148,4.667206804831719,5.010063841888462
wildchat_5799,-0.2075857004187578,5.426294939387404
wildchat_117874,8.567470981614468,0.2732429161567658
alpaca_3800,5.241891566757569,0.1353352832366127
wildchat_30204,-9.8360794261481,0.3337765254614055
competition_math_774,5.959622373586018,4.323495414847499
wildchat_67562,0.8152777539454275,1.121361152390315
wildchat_400052,4.318145048750807,3.8308519185647314
competition_math_9541,4.873854786959725,0.1353352832366127
wildchat_136494,1.7852782597556962,4.028080954278646
wildchat_452326,2.27257010220619,1.7354225274504795
wildchat_31956,1.6176785456143814,2.4772513964398715
alpaca_3394,1.1934471059305187,1.9769566842706858
wildchat_11840,0.7567161538543692,1.7382232832364886
alpaca_3194,4.95624319798013,0.1353352832366127
wildchat_302755,2.3513281146685987,1.0817171895300086
alpaca_3789,0.02752365020091549,0.34727020386461405
alpaca_5278,3.690871514851324,2.522198472641332
wildchat_28076,0.39173625059816924,0.1353352832366127
wildchat_92092,2.5496372144737594,2.852360072205216
wildchat_70706,2.785993695193448,1.9096185211508967
wildchat_221228,2.3140854898766583,7.38905609893065
alpaca_6215,-0.0787485032449046,0.8679467774508572
wildchat_197099,3.941552986287642,1.244704978331505
wildchat_202252,1.9820713214060472,2.3893870630842255
wildchat_255372,4.857438293713128,0.5646121629860261
alpaca_6540,2.6179628456632535,1.2711111116671288
alpaca_4906,1.0599598346286212,0.2693346123109324
wildchat_300885,3.753391191691859,1.9989615907562674
competition_math_3741,6.33462961021813,3.667637916735314
wildchat_16561,1.9416749107839717,1.156629542413808
wildchat_486004,0.8421416942165548,0.1353352832366127
wildchat_51884,-0.32607774563337966,2.4527116248343286
wildchat_43351,0.3256425534731969,1.2757177511626288
competition_math_1072,4.178966065842084,2.59705486517731
wildchat_471945,0.02077483528572833,7.38905609893065
alpaca_12136,2.8077521640400573,1.985710151986409
competition_math_3985,2.756718378889993,1.1686260187944468
wildchat_178088,-9.854362429707797,0.2404810417465937
competition_math_7154,3.746558176757199,1.7294127783299644
competition_math_5482,3.7564942607743586,0.1353352832366127
competition_math_7452,4.525368135689452,1.8590392115038898
wildchat_65318,-0.06797324184909835,3.0755059501028232
wildchat_277847,2.6645298934690818,2.384881690333441
competition_math_2993,4.063298012785997,0.9439757559250668
alpaca_1564,2.4995724641719805,1.6831651797334923
wildchat_97883,3.0325629474641143,1.9486471384224056
wildchat_36307,-0.36221294501607304,0.6022084273553205
wildchat_386942,2.775683561158617,1.3232421277354574
competition_math_12257,2.435349470124224,0.9814001293569112
wildchat_461066,1.9743063246740018,4.912901148001509
alpaca_9116,0.4240010036126449,3.630585438037749
wildchat_110207,0.931816838216509,0.1353352832366127
wildchat_10569,2.5814900157010654,0.24290907490982916
wildchat_238138,3.332679571166774,1.6168337711045218
wildchat_392411,-0.6669583062876053,0.6101353586671391
wildchat_476483,2.973732390912455,1.6610079136271148
wildchat_47358,2.6628219244529996,2.7983949601952527
alpaca_11495,2.1110910594153807,3.9834439554967775
