task_id,mu,sigma
wildchat_195600,0.0,3.1567013057713873
wildchat_371189,-1.558500032629948,0.14642514189886105
wildchat_52049,-0.9830165004633966,0.15892394756811765
wildchat_230709,2.4121109419529874,1.1636282886802967
wildchat_360787,-1.8244668727264346,1.058118773042422
alpaca_8155,0.7632291090905646,2.89871016512099
wildchat_491669,0.6068799566399323,1.8791938230973346
competition_math_599,1.5576903617112325,0.9358927332487809
wildchat_242015,0.48604574423339003,2.1114823000458145
alpaca_666,-0.7307755020761049,1.3972754076170903
wildchat_406914,-0.3125542132878173,1.0397432580634767
wildchat_286136,1.5910947051322406,1.5395814894036093
wildchat_301110,-2.128258148350447,0.9978563966494676
competition_math_2074,2.8932635839072476,5.4311934290621675
wildchat_101141,0.1944678285739111,2.3453139476243985
wildchat_85533,-1.6111791275887084,1.6339218150797814
wildchat_151579,-2.37730595949956,0.8228755266561992
wildchat_107926,-0.14063188703617688,2.0399398318867945
wildchat_151440,-0.568838518222555,0.1353352832366127
wildchat_107355,-3.2449613106528328,7.38905609893065
alpaca_8201,0.846562646442379,0.8151260498341076
alpaca_13835,1.0299190881011036,1.1240649015331414
competition_math_11033,1.2269438428270933,2.1228729013314194
competition_math_6148,1.261187496515065,1.3732730543697849
wildchat_5799,-3.5356673744969807,2.8030767304985047
wildchat_117874,2.9578946362753045,3.4605020310187493
alpaca_3800,2.181612556244383,0.1353352832366127
wildchat_30204,-6.4793277766745705,0.5340522213056037
competition_math_774,3.1426606809661197,2.030893547715306
wildchat_67562,-0.08495986798449585,0.1353352832366127
wildchat_400052,-0.34145508003244457,0.9730673825037308
competition_math_9541,2.3153245202481036,1.8567741534368294
wildchat_136494,0.15007969770105176,2.7625150542659225
wildchat_452326,-0.46620954070068676,2.554770546493842
wildchat_31956,0.5470151076123814,0.1353352832366127
alpaca_3394,-1.2388065384049798,1.140243322901558
wildchat_11840,-2.3076149202372824,5.554435060572885
alpaca_3194,0.8767394294296051,0.8446690261362482
wildchat_302755,1.8019749485741077,3.1714639448311375
alpaca_3789,-0.7768568088563369,0.1353352832366127
alpaca_5278,0.4902854921803284,0.4695511657161233
wildchat_28076,-1.5323776220947922,0.1353352832366127
wildchat_92092,-0.35632527054028246,0.15464234833085347
wildchat_70706,1.2455999832390152,0.3420248014135748
wildchat_221228,-1.6020312221269357,0.7969370394994448
alpaca_6215,-0.431290620664968,1.6025632023159888
wildchat_197099,0.9997237075374349,0.7504662261028614
wildchat_202252,-0.3565036655792964,1.8097502244963677
wildchat_255372,2.1164445891123607,0.1353352832366127
alpaca_6540,0.3713910527138768,0.1353352832366127
alpaca_4906,-0.6976800914444395,0.8045726509598878
wildchat_300885,3.0589096436736827,2.8042220080175286
competition_math_3741,2.546458871261568,1.581439924781014
wildchat_16561,0.9177683942846411,1.811354397115174
wildchat_486004,-0.8790996790701375,0.7266391900255434
wildchat_51884,0.10467222574756117,2.2327046193019244
wildchat_43351,-0.8918650954244003,1.5312836318043896
competition_math_1072,1.6030502732898966,4.124899800232528
wildchat_471945,-7.650034433093634,6.710673235171738
alpaca_12136,-0.03897788286502471,0.9210743850539199
competition_math_3985,0.4459703639717392,0.1353352832366127
wildchat_178088,-2.7349675877523927,1.181602569638528
competition_math_7154,2.1244588676170366,5.9035878228856715
competition_math_5482,2.4549889881512565,7.38905609893065
competition_math_7452,3.010603557545573,1.8880860604379546
wildchat_65318,-1.453297213665936,2.385513218564278
wildchat_277847,-0.16907980352776297,1.2647290519380134
competition_math_2993,2.9040804266857783,2.1846290243665787
alpaca_1564,0.919484288895994,1.3628915027370527
wildchat_97883,0.32143931308792945,1.912232183111982
wildchat_36307,0.23044349447346096,0.1353352832366127
wildchat_386942,2.1452084760440893,0.15173149261658198
competition_math_12257,0.9666014964593985,1.9613119398925623
wildchat_461066,-1.6349389803620469,0.5754801323823824
alpaca_9116,0.02977227644439947,0.1353352832366127
wildchat_110207,-2.056918039820597,1.5160871645873761
wildchat_10569,0.3244364396994408,1.751601944252503
wildchat_238138,0.0741245102070905,1.3886358235272473
wildchat_392411,-1.071065169649065,1.2900355298865327
wildchat_476483,1.1362229145178653,0.7640211847832695
wildchat_47358,1.862148688342692,0.1353352832366127
alpaca_11495,0.764188358206322,0.1353352832366127
wildchat_42061,1.3843174868135588,1.8403529032135337
wildchat_376237,-0.5915915130666934,0.793168187449234
wildchat_101149,-1.1767931201781563,1.2580742199248685
alpaca_5848,-0.7215178105008536,0.9612151781334265
alpaca_3571,0.35124625135366044,0.1353352832366127
competition_math_2137,3.673648037666913,3.8948865607425542
wildchat_360558,-0.6113991026436655,1.6928794431729726
competition_math_1874,2.3717796002006684,1.334413387134693
competition_math_3861,5.897109395821972,4.0241418338666755
wildchat_200285,-1.4330264261058119,0.1353352832366127
alpaca_12777,-0.28885726605564654,0.432202628418639
wildchat_397254,2.3370155248816906,5.733544404086731
alpaca_6632,0.42830749813534436,0.1353352832366127
competition_math_8144,1.6957036582012197,1.8322431681009208
competition_math_4568,0.5307284335785756,0.3201239532652308
wildchat_246548,-1.4142344938697031,0.23450601774399246
alpaca_2746,-0.24627388653719665,1.1619878402750898
wildchat_370978,-1.5636303449045248,1.3766898638165557
alpaca_14175,-1.1570996629206547,0.1353352832366127
alpaca_12221,0.027627960962718565,0.7465933164416443
alpaca_10580,0.5248172853630958,0.706216001692574
wildchat_52931,-0.9511904270237544,2.0843822191761485
wildchat_165489,-0.9190140456730078,0.14176037280696
wildchat_462384,-2.9331348728474085,1.6062249894087237
wildchat_280334,-1.6759646415497267,0.541595013332156
wildchat_86310,-1.1605230004575775,2.0378883747014167
wildchat_46543,2.0227594336086265,2.754813969940751
wildchat_107554,-0.1141225219557901,2.145377969363046
alpaca_1294,-1.1709904634404102,0.7241070491651748
wildchat_74036,0.6990335384428336,0.1353352832366127
wildchat_370830,-1.924103230118907,1.813173771096502
wildchat_18157,1.905930984267859,3.118898018172666
wildchat_132717,-2.02632347194268,2.4493713612726316
competition_math_7955,1.9926349892607214,2.3367716272896706
wildchat_15831,-2.1346641985700283,1.0609693190808356
wildchat_277683,0.7657430566407726,2.477735325887716
wildchat_170744,2.6162923480832214,4.217848075626152
alpaca_11084,-0.526405513064939,2.1379448516448125
wildchat_195907,0.18936070218422751,0.1353352832366127
alpaca_94,-0.12295641101377983,0.1353352832366127
competition_math_1902,1.7149093343331387,2.6151656878402147
wildchat_376365,0.2885303365025633,0.1353352832366127
wildchat_236329,-1.6129496584398955,1.5001910586282703
competition_math_3117,1.9457377760028853,1.6876348491373363
wildchat_497264,-1.8485416870715725,3.1224797957923336
wildchat_390724,3.056259010077127,5.491669880013538
wildchat_140731,0.008521262227726381,2.355642124973945
wildchat_58499,-1.4020566880707614,4.124976474374551
competition_math_4938,0.46902531800326946,1.4648966789319957
wildchat_12092,-0.9113443800045349,3.9975978200744655
competition_math_7244,1.1438777180750064,1.7913221241077122
wildchat_465612,0.45841309844396133,0.1353352832366127
wildchat_361738,-0.1844505983427253,2.35562231021824
competition_math_9276,0.1172746773747567,4.282674529367583
wildchat_420864,0.10788787048369594,0.8137387557585345
wildchat_170980,-1.5970369983370756,0.7842165181357128
wildchat_510,0.0653985911578237,1.5528879930059316
wildchat_61210,0.33623494900079953,0.1353352832366127
competition_math_2693,0.9639699754174758,0.1353352832366127
wildchat_97136,-0.9184582439080394,2.146715925101284
wildchat_380500,-2.337494691938765,4.530480556416478
wildchat_72464,1.4784744080828116,0.1353352832366127
wildchat_121705,0.9850036768564915,0.9750274038503299
alpaca_10434,0.16900089702917045,0.1353352832366127
competition_math_7328,0.6845720592834331,2.8052271605301318
competition_math_8106,0.7750505674736033,1.1256679767017208
competition_math_666,1.5401283416526856,2.047407308097371
wildchat_102235,-0.6708058496730518,2.0515489413633405
competition_math_9600,0.9124761705890699,2.568834925958456
wildchat_303004,2.637150340235589,2.8245997312674076
wildchat_390817,-0.25081518238671036,1.6938647109445404
wildchat_427956,-1.030652372284383,2.29966676321435
alpaca_6956,0.6944565593124171,1.7731001687354369
competition_math_12402,1.6593681573064432,1.1781014439225574
competition_math_5746,0.6332982064418424,0.1353352832366127
wildchat_60105,-1.712121855979888,0.7275121948652924
wildchat_18055,0.09999942385940586,1.4669511248841327
wildchat_75543,1.533744567562484,0.1353352832366127
wildchat_121903,-1.5543935119093413,1.478831467465795
competition_math_3707,1.690501895102705,0.1353352832366127
competition_math_2646,-1.2305670649361307,3.10968025786928
alpaca_8509,0.6472633395211443,0.9334755755080681
alpaca_1666,-0.02141107959966004,0.8309015204349571
wildchat_6084,1.026890398300402,1.2503755522901796
wildchat_291440,-0.18821224233870607,0.2741928959468056
wildchat_151721,-0.536794454864121,0.8124408711047839
wildchat_435023,-8.519967842031122,0.420234119291698
wildchat_485490,-2.3181889202850674,0.7816816179332594
wildchat_436995,-0.9644139948140403,0.8860596537063391
wildchat_66815,0.19298438710824684,6.5550935641119565
wildchat_27196,2.307442492343608,0.1353352832366127
wildchat_280574,-0.21561260989580183,1.0290513109389656
wildchat_2614,1.4764866865854995,0.8188516353572742
wildchat_43276,2.5161080441815824,0.1353352832366127
wildchat_337595,0.9860232615684159,0.1353352832366127
wildchat_411271,-2.032112035375685,1.7281220299411837
wildchat_226990,0.6620370837680208,0.9400757089852018
wildchat_136031,-0.2166462649076205,0.46186820150558955
alpaca_12712,-1.6358831482224505,0.1353352832366127
wildchat_351446,0.5910131611486645,0.1353352832366127
wildchat_322343,0.30567971611438227,0.9206395726891129
wildchat_145716,0.003913192283120131,0.450860210450734
wildchat_85910,2.0094193687495885,0.1353352832366127
wildchat_72073,1.1655038055615523,5.316556312345282
alpaca_13688,0.19857236692442834,0.7499256580698243
wildchat_285973,0.025893051930272318,0.1353352832366127
wildchat_28082,3.0153804809784255,1.7491684620168206
alpaca_1889,-0.30920697980692896,1.3863986624085147
wildchat_63215,-1.00051845452606,1.0971024682456298
wildchat_378172,-0.9296767696777947,1.2547707023995132
alpaca_10604,-0.9474047270780644,1.3860010895667143
alpaca_2008,-0.2919943367924016,1.547887636382086
wildchat_1883,-3.664322522978205,7.38905609893065
wildchat_321273,1.2426509134367458,2.523449449513281
wildchat_280890,-1.5463921666341551,1.8040613926418074
alpaca_4445,-0.5442051902271633,0.6828314670750629
alpaca_8496,-1.229307493595226,0.1353352832366127
competition_math_8417,1.0979254423172775,0.1353352832366127
alpaca_7494,-1.557494644202843,0.1353352832366127
wildchat_247329,0.37291934423147827,0.1353352832366127
wildchat_1319,-0.41247769673219453,0.6247112149184947
wildchat_141133,0.5067372786770534,4.761690780303262
wildchat_71439,-1.3561736988128368,0.9853867111181144
wildchat_115850,-1.226432441052078,1.1662484663013029
competition_math_9232,2.3331219343295766,0.7066822284522135
