task_id,mu,sigma
wildchat_195600,0.0,0.7515798129755468
wildchat_371189,-4.278981128061008,0.1353352832366127
wildchat_52049,0.6096140471926932,0.1353352832366127
wildchat_230709,4.497445825005958,5.139303494578643
wildchat_360787,-2.515910327440818,0.7692229409478111
alpaca_8155,2.0009295709463792,1.507020477937797
wildchat_491669,0.7041078906205007,1.7045407563131352
competition_math_599,-0.12278407989818367,0.7511375911737035
wildchat_242015,2.3660655985810877,0.6127179130512286
alpaca_666,2.6676645825056373,0.8317227904786705
wildchat_406914,0.538572788323876,0.32889349731474515
wildchat_286136,3.7153151817533088,2.3793533202859454
wildchat_301110,-3.0323193926298173,3.641108330637586
competition_math_2074,-0.7729594376010328,2.1306549933560532
wildchat_101141,1.901477184908364,2.141298330353094
wildchat_85533,-9.2724443813471,0.1353352832366127
wildchat_151579,-1.3551027048294642,1.6384434741342073
wildchat_107926,-0.6368264527134578,0.472513478808664
wildchat_151440,-0.040675492505128655,0.7265236004866151
wildchat_107355,-7.1627234450246045,0.7658236455338854
alpaca_8201,0.25678879882960814,4.643721109209783
alpaca_13835,3.7805180317949074,0.6067946335736839
competition_math_11033,1.1273853542215908,2.033082421415167
competition_math_6148,3.044524364608615,1.516976579028169
wildchat_5799,-4.374453901630805,2.9107315626436736
wildchat_117874,0.3936082913060167,2.2390113158022897
alpaca_3800,1.5352865635263642,1.5361743414979425
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,0.9903241705726838,2.371780896719164
wildchat_67562,-3.9147628120617886,2.3351940989078197
wildchat_400052,1.9160711576743679,0.1353352832366127
competition_math_9541,2.1931919826493727,7.38905609893065
wildchat_136494,0.14312108714932323,0.2582025543012685
wildchat_452326,-4.000158836484951,1.6535322907231043
wildchat_31956,1.0180334201471564,2.280937602992281
alpaca_3394,0.847353401066777,0.8407553274439179
wildchat_11840,2.410837618168068,1.1742585731826904
alpaca_3194,3.648519012363725,1.897528964471318
wildchat_302755,-5.998931688412967,7.38905609893065
alpaca_3789,-0.28937301341575744,0.9088285552103482
alpaca_5278,4.158551919003035,0.8767256676652054
wildchat_28076,-0.318288512878469,0.1353352832366127
wildchat_92092,0.8348759969872067,0.580149490142448
wildchat_70706,2.451044547810887,1.08506596360108
wildchat_221228,7.202169608960796,5.575294500559489
alpaca_6215,-2.2926470970772286,0.1353352832366127
wildchat_197099,1.5353718768241393,0.1353352832366127
wildchat_202252,2.313653125946652,1.2650026989438847
wildchat_255372,10.0,5.773777577896609
alpaca_6540,0.587732546755094,2.408036898805081
alpaca_4906,-1.3197980458435101,4.071626021819511
wildchat_300885,1.2386038715286205,0.1353352832366127
competition_math_3741,3.87485589110215,1.0688907175995734
wildchat_16561,4.656553319396326,2.435026754768686
wildchat_486004,-0.9174392977391655,0.1353352832366127
wildchat_51884,0.8192016761704082,1.6379261004399732
wildchat_43351,0.45236840421176355,1.8746171186668208
competition_math_1072,-1.8749335186420923,1.9589207708403196
wildchat_471945,-8.185304144808377,0.24226736308764338
alpaca_12136,-0.2876730940132946,3.5873080350309827
competition_math_3985,1.8592375944748345,0.750781711985251
wildchat_178088,-1.3818981942980777,3.4305605227974487
competition_math_7154,-0.16738762191630596,1.8476258844552291
competition_math_5482,2.4373035710451147,1.7086151347368217
competition_math_7452,-0.9338731752731357,0.1353352832366127
wildchat_65318,7.295056139246128,0.1353352832366127
wildchat_277847,-2.208812171619936,1.5698833204878058
competition_math_2993,3.1152612188656286,1.4979359696499477
alpaca_1564,0.5534034779146237,0.5700891554668551
wildchat_97883,-0.4284283567454202,1.1097311134064514
wildchat_36307,4.7338522904350135,2.384985841147627
wildchat_386942,6.975748280968895,1.0279508361043077
competition_math_12257,0.7538331960637678,0.1353352832366127
wildchat_461066,-1.2664857673033787,0.8377544544603314
alpaca_9116,0.06311890546357403,0.1353352832366127
wildchat_110207,-0.15125279339533243,0.9409642000080408
wildchat_10569,3.698711271036775,2.3163572700372623
wildchat_238138,2.006146025109243,0.1353352832366127
wildchat_392411,1.791686060199097,2.1707351486678848
wildchat_476483,0.5036159370069571,0.5892608383328307
wildchat_47358,3.3815544191465663,1.702995254569419
alpaca_11495,3.5384286879514457,1.40408035258634
wildchat_42061,2.852133752803217,2.0890454408750845
wildchat_376237,3.377237972835472,0.5879017506262632
wildchat_101149,-2.9317570703665066,1.4370923805397358
alpaca_5848,-0.4330384072558698,1.419032833735196
alpaca_3571,6.311600004579235,4.79144919369869
competition_math_2137,1.0471161332968992,0.1353352832366127
wildchat_360558,-1.3036782654431776,0.1353352832366127
competition_math_1874,-2.9223970964307915,4.644675657273605
competition_math_3861,2.811117581418018,2.3949067759862106
wildchat_200285,-1.239757889480793,0.3988942548773024
alpaca_12777,1.8257618924796726,1.0940437121413031
wildchat_397254,0.5071754604387363,4.674095235429481
alpaca_6632,3.9751279701247966,0.1353352832366127
competition_math_8144,3.0721376958524163,1.5603430813921901
competition_math_4568,-2.6022254128726217,1.6546868003898358
wildchat_246548,-2.032145893460399,0.1353352832366127
alpaca_2746,1.9479428359545228,1.094817857278583
wildchat_370978,-1.8500591526016996,2.265501334814715
alpaca_14175,-0.659614329305825,0.1353352832366127
alpaca_12221,0.3770258599787953,0.8882199131946266
alpaca_10580,2.970648579653064,1.4922442475165876
wildchat_52931,2.207787184897268,3.9945654620967175
wildchat_165489,-0.333581842871165,0.2980609241623273
wildchat_462384,-1.7620022329716005,0.7200917057729954
wildchat_280334,-0.5925018372651167,2.329382442027627
wildchat_86310,1.6040301441242126,1.5218108604577474
wildchat_46543,3.7325678635352784,2.484016577663664
wildchat_107554,5.6062995810538725,2.0032672059879983
alpaca_1294,-0.751491433445786,1.3567475189839238
wildchat_74036,3.378302807592954,5.268316394264482
wildchat_370830,0.9581186515021265,0.8569796068733654
wildchat_18157,9.788245364289402,5.932056934181449
wildchat_132717,3.2976135660182666,0.800107726654595
competition_math_7955,0.06586201305767966,0.1353352832366127
wildchat_15831,-5.285379444766022,1.124902095243686
wildchat_277683,1.4270746774468148,1.9131199638429004
wildchat_170744,-2.6993623876146486,2.703475110822729
alpaca_11084,2.5661847874961654,2.1882956218883387
wildchat_195907,-2.595843834031319,1.3724687734449885
alpaca_94,2.2912212897227184,0.1353352832366127
competition_math_1902,0.10569228891917425,2.033425553151885
wildchat_376365,0.8078461393595784,3.035753998837447
wildchat_236329,-7.9360565227392,0.1353352832366127
competition_math_3117,1.485214913655844,1.5731324171833354
wildchat_497264,0.13875923536103132,1.128346333156095
wildchat_390724,-1.5959032858663988,1.5339009513972253
wildchat_140731,1.132460311678423,0.1353352832366127
wildchat_58499,5.278338301162659,3.21569252944854
competition_math_4938,-1.7722417972567837,0.1353352832366127
wildchat_12092,-2.0737837203157925,2.7195717255632275
competition_math_7244,-2.1931584263758346,0.7544441049717417
wildchat_465612,3.391926906833124,1.8584193354827274
wildchat_361738,0.49741049577149793,0.1353352832366127
competition_math_9276,2.2910949944568078,2.0121202302264742
wildchat_420864,-3.6625570375602288,0.9745119885367104
wildchat_170980,0.08814975804261328,0.1353352832366127
wildchat_510,0.7780239460203439,0.2416087797191487
wildchat_61210,0.019131523967241527,1.463950857645438
competition_math_2693,4.338903941650598,0.9204812308246955
wildchat_97136,0.9672942366721052,2.1744905369736314
wildchat_380500,-0.41908605621644035,1.0093242040651602
wildchat_72464,1.8942130484191328,0.1353352832366127
wildchat_121705,4.836863867695285,2.8826421892040583
alpaca_10434,1.3809648883786594,0.9505564016668049
competition_math_7328,1.3185386444295881,1.2329213874797422
competition_math_8106,0.5567231467347205,4.027110698346371
competition_math_666,1.5971797682129438,1.978883970162097
wildchat_102235,2.670761971607971,0.1353352832366127
competition_math_9600,1.2821770485881614,0.1353352832366127
wildchat_303004,0.8696421475986108,0.1353352832366127
wildchat_390817,2.8029781390726476,2.3063474954352863
wildchat_427956,4.049119508835215,1.244591898711876
alpaca_6956,2.4420137349002857,0.1353352832366127
competition_math_12402,2.3090110625179574,4.950737732185549
competition_math_5746,1.5063436862103663,1.3558100574392131
wildchat_60105,2.1213288061355935,1.5608016962691738
wildchat_18055,-1.7143881517728279,5.839343001687991
wildchat_75543,10.0,0.1597788240750097
wildchat_121903,-0.052977004052500734,3.6018238513811967
competition_math_3707,0.29620788629100553,1.8351079237295176
competition_math_2646,-2.374665097293497,0.7360820710971403
alpaca_8509,2.564152520456696,0.7721838229229646
alpaca_1666,3.2988390316775478,1.8686509089991203
wildchat_6084,2.730147216830562,0.8164263970305998
wildchat_291440,-7.505830493995901,0.1353352832366127
wildchat_151721,1.416401695118864,1.5687346243713236
wildchat_435023,-10.0,0.1353352832366127
wildchat_485490,-2.3651657159165267,2.5836548494069453
wildchat_436995,1.0137816464823932,2.514902113958345
wildchat_66815,1.6834414667739748,2.0293942612576665
wildchat_27196,1.9445841519766842,1.3494743843894585
wildchat_280574,-2.2332828076705358,2.0687960628632185
wildchat_2614,2.9218248174964145,1.526831571236381
wildchat_43276,-0.3305883599862517,4.138984844571669
wildchat_337595,2.6286852970620664,2.0243352547539746
wildchat_411271,-3.158296280495592,0.1353352832366127
wildchat_226990,-0.10442215101804612,0.6812409872723619
wildchat_136031,-1.4539336328199184,4.077086619219235
alpaca_12712,2.082958043319141,0.1353352832366127
wildchat_351446,1.5218291329239668,0.1353352832366127
wildchat_322343,-7.800505200777153,0.1353352832366127
wildchat_145716,4.674902660648045,0.27834118811948844
wildchat_85910,6.188819257920038,0.1353352832366127
wildchat_72073,1.3526905004922316,0.1353352832366127
alpaca_13688,1.4869712036056288,0.1353352832366127
wildchat_285973,-7.929694928959412,0.1392531368807256
wildchat_28082,3.754738151448255,2.0678580457942854
alpaca_1889,0.9304592151688923,0.1353352832366127
wildchat_63215,0.5008316439390518,1.8897905374347077
wildchat_378172,1.475816989942249,4.425581009584702
alpaca_10604,1.5214331132254997,1.1434044329131123
alpaca_2008,3.7176967818815334,3.2640727073420566
wildchat_1883,0.4445838550160788,2.6770966373588405
wildchat_321273,2.8732691128396644,0.9478827530882422
wildchat_280890,3.4850564404035973,1.964166866840707
alpaca_4445,1.7982923435600568,1.7259629306334405
alpaca_8496,-0.33196136926890274,0.1353352832366127
competition_math_8417,1.0043682099349716,1.2039110059050224
alpaca_7494,-1.0257592759013927,0.1353352832366127
wildchat_247329,2.811943080013267,0.1353352832366127
wildchat_1319,7.271155263589833,5.30760095862963
wildchat_141133,0.9768769127087064,2.8988145899910065
wildchat_71439,2.721823737534371,1.6782419311359
wildchat_115850,-6.040100733849406,5.75882570310078
competition_math_9232,3.1179588044791062,1.686386588515805
competition_math_3274,4.029626232738418,2.5070645650763397
wildchat_490409,0.4689548822640356,0.1353352832366127
competition_math_10696,0.8078656460188094,2.003976808953169
wildchat_402827,2.9229033569896403,1.736859646700454
wildchat_485949,-2.414383761183887,0.3298946798180599
wildchat_217328,2.2222282924554464,0.7258198458056184
wildchat_48592,2.348651654431063,0.1353352832366127
wildchat_45261,5.690399943891325,7.38905609893065
wildchat_22409,-1.826466163743855,1.0518758881994954
wildchat_14144,2.4872981493418314,1.031327777434314
wildchat_16293,-0.9715038505000874,3.240170623756379
wildchat_38289,0.5423468514447899,2.586855146676644
wildchat_300852,1.4984589902449736,0.9169835507943439
alpaca_12582,5.784973723752982,3.2952136536882275
wildchat_397054,-0.13293081345826738,1.6194710983817209
competition_math_11856,5.138030430807788,2.6065429616627354
wildchat_380716,2.226249976552432,0.1353352832366127
alpaca_11100,3.68564480000795,0.1353352832366127
wildchat_370944,1.6550877492013034,0.313063199595096
wildchat_212475,-7.48707566007599,0.1353352832366127
wildchat_38202,-0.3217309792822872,2.8203966164001018
wildchat_80706,1.2949893380252229,0.1353352832366127
wildchat_155403,2.980112058312038,0.1353352832366127
wildchat_63034,-1.1722457812458957,3.105813371131223
wildchat_150201,2.1546849982560685,0.1353352832366127
wildchat_307556,2.0198423526585927,0.49724506517653727
wildchat_267211,2.516595764988604,2.5225806311231826
wildchat_450616,10.0,0.3297486963808123
wildchat_371504,-5.260044340825105,2.3309832408872024
wildchat_481569,4.551342761443557,0.9445644155653191
wildchat_485901,-0.6826426312828592,1.2058623702983418
wildchat_22047,2.5430824572127104,1.0647631527385213
alpaca_12170,-0.7567337633098908,0.1353352832366127
wildchat_408191,0.6867500156460953,4.430213225534142
wildchat_501192,2.5512612890242274,1.764820345203029
wildchat_380493,1.9993687450065798,1.487228137979537
wildchat_281793,3.401888506439473,0.1353352832366127
wildchat_12203,0.8643681854945207,0.1353352832366127
competition_math_8552,2.861848111780211,2.015588856137798
competition_math_9750,-2.0695689882698045,1.8295919458488041
wildchat_412125,-1.53347673350226,2.0153346985392826
competition_math_9279,2.227817370875254,1.312591230283852
wildchat_336700,0.10076297855710567,0.8520251656776712
wildchat_287198,-1.1152966212146462,2.4245335363788296
wildchat_325621,9.019766059132516,7.38905609893065
competition_math_5557,3.7416332957786897,0.1353352832366127
competition_math_4117,-0.6574297304200329,1.4085244883868864
competition_math_12090,0.16829067050752664,0.2507742244154102
wildchat_276333,4.26859726035015,2.785178473357778
competition_math_10813,2.201433195431204,0.1353352832366127
wildchat_7233,-0.005721082189224606,0.1353352832366127
competition_math_7690,5.935500647174137,7.38905609893065
competition_math_9929,1.832492805610657,1.150275869648765
competition_math_8753,1.12414592359783,1.6388284685984054
wildchat_50592,3.5079223631273364,4.567188880012506
competition_math_8812,2.185313015480327,0.1353352832366127
wildchat_21414,4.612335543022662,0.18943159306849078
competition_math_3813,4.387427862863963,7.38905609893065
competition_math_6536,2.2891054955425556,0.1353352832366127
wildchat_61131,1.8809105581774357,0.1353352832366127
wildchat_160634,1.6225280374535413,1.7860547896168413
wildchat_427014,0.35384575606350543,2.6743301523905583
alpaca_14069,3.0114830010955216,0.4468836255493556
wildchat_418004,1.3704472511068566,3.9489065118864657
wildchat_65207,3.4469691895405243,1.5184410882129438
wildchat_21307,3.577033646609759,1.7054751569196953
wildchat_237113,8.459289617307032,0.1353352832366127
competition_math_8638,2.922725965232211,1.1851675349361366
wildchat_201482,6.541896818447715,0.1353352832366127
wildchat_21423,0.8542481586111595,3.494232755418717
wildchat_38607,-1.7815062704724298,3.3035606977015792
wildchat_177269,-1.43368358565551,1.9023068295815402
