task_id,mu,sigma
wildchat_135589,0.0,0.1353352832366127
wildchat_126886,-1.278618542159087,0.6539381273270195
wildchat_23686,-1.9567281630087747,0.1353352832366127
wildchat_55481,5.840044157072108,0.36774358501962684
wildchat_78596,-8.187757066752063,3.044076365162445
wildchat_230080,-2.2902587027433983,0.1353352832366127
wildchat_59098,-3.4523448418433347,0.1353352832366127
wildchat_332276,-4.702371410872477,5.339168509666847
wildchat_117475,0.3571992879906303,0.1353352832366127
wildchat_421664,-3.0017857240903902,0.1353352832366127
