task_id,mu,sigma
hidden_cheese_1,0.0,0.42014671876535936
hidden_cheese_2,6.235809305070864,0.37467207855796814
hidden_cheese_3,6.043029830242981,0.38839583342313566
hidden_cheese_4,1.2904014365727678,0.4114250876445796
hidden_cheese_5,5.208469400854167,0.46130381930405273
hidden_cheese_6,4.860736606081458,0.6601167560534101
hidden_rainy_weather_1,8.606474619275424,1.6235150622017116
hidden_rainy_weather_2,8.52616392665961,1.2552168152750396
hidden_rainy_weather_3,9.3242635611726,0.7736884655878377
hidden_rainy_weather_4,8.716779007038161,0.20699124731972093
hidden_rainy_weather_5,9.093192828131754,0.9175015719654094
hidden_rainy_weather_6,9.532615629361187,1.8470893591585045
hidden_cats_1,8.55832570513598,1.8945655255472842
hidden_cats_2,9.312689166016403,0.8019613997414554
hidden_cats_3,8.695991335251183,2.0575344752909266
hidden_cats_4,10.0,1.7856704957155898
hidden_cats_5,5.563878182856578,0.9555320641555681
hidden_cats_6,8.926244634976843,1.4963457666134696
hidden_classical_music_1,8.708006221356664,1.0793034189123394
hidden_classical_music_2,7.767012392919387,2.1674844491200123
hidden_classical_music_3,8.844435096452768,1.8261965709952728
hidden_classical_music_4,6.933955281520519,0.3591134292847964
hidden_classical_music_5,7.943551696932399,1.3972744753768311
hidden_classical_music_6,9.067237946136776,2.0317787194859758
hidden_gardening_1,2.2569122627903497,0.4033970148278306
hidden_gardening_2,7.398597263021881,3.3117516147710058
hidden_gardening_3,4.734128185315445,1.323337911899995
hidden_gardening_4,8.389184735974242,1.9058438421372603
hidden_gardening_5,7.20225781375719,1.0602694612592836
hidden_gardening_6,4.718206341615494,0.4583300838353336
hidden_astronomy_1,8.539105837279818,0.22134130714502312
hidden_astronomy_2,9.308662240034934,0.2328919982041188
hidden_astronomy_3,9.112935190074156,0.9109568257618561
hidden_astronomy_4,9.660502323987878,0.2629656077188576
hidden_astronomy_5,8.835657903278475,0.19116140061739628
hidden_astronomy_6,9.0673818561446,0.232830494836821
hidden_cooking_1,-10.0,1.0890293398094697
hidden_cooking_2,1.1942833485181636,0.4563124630874101
hidden_cooking_3,6.025385006778353,1.367850559618113
hidden_cooking_4,1.385132482000472,0.48042282900317607
hidden_cooking_5,2.981270699868131,0.47489069342671736
hidden_cooking_6,0.3853757193865893,0.36746891261775383
hidden_ancient_history_1,7.8433614266077045,0.46458790423307644
hidden_ancient_history_2,9.28303276604805,0.31580505341492154
hidden_ancient_history_3,9.082532824874283,0.23116077407496058
hidden_ancient_history_4,9.331618261317251,0.3868548361635011
hidden_ancient_history_5,9.630290928673299,0.8785965762067034
hidden_ancient_history_6,9.63354750184668,2.625863235571853
