task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,0.796273177484303,2.5151988316005003
wildchat_52049,-1.6262321190261995,4.090521120622794
wildchat_230709,7.1579405828303315,5.106974462271941
wildchat_360787,3.1433635969476437,0.1353352832366127
alpaca_8155,10.0,5.726416550601917
wildchat_491669,2.8426624749838476,2.644885076859102
competition_math_599,2.3244667215344226,3.3477775685900233
wildchat_242015,3.216125109128719,4.831189710454326
alpaca_666,3.139541390443168,0.9392755589802435
wildchat_406914,-6.82957637178003,1.9635638082357632
wildchat_286136,3.6825616748592513,3.965957879002535
wildchat_301110,1.8934647350363965,2.302707538735083
competition_math_2074,2.6322125483182215,0.17606254663523346
wildchat_101141,3.36898853740053,2.236717682207463
wildchat_85533,-10.0,0.16217071907415084
wildchat_151579,-5.1659775709677245,0.666761753401247
wildchat_107926,3.888073224918062,2.618877619776038
wildchat_151440,0.2845253040929628,0.1353352832366127
wildchat_107355,-5.681316749493815,1.3013404950343972
alpaca_8201,9.58281126016061,0.2896019458264816
alpaca_13835,1.4310118054112633,1.5792857090885526
competition_math_11033,5.5905939168812475,1.5288247565510116
competition_math_6148,8.78347506701762,0.1353352832366127
wildchat_5799,-8.683099313696315,0.1353352832366127
wildchat_117874,-2.3471583095280377,3.927655172743925
alpaca_3800,3.5752828915123143,0.1353352832366127
wildchat_30204,-10.0,0.1683936513076848
competition_math_774,6.320340519890391,3.1859256659862116
wildchat_67562,-2.8432712610051962,1.63975437891054
wildchat_400052,5.745626659578589,0.1353352832366127
competition_math_9541,7.606721731579973,2.368822964623743
wildchat_136494,-1.300106503326271,1.2533497272282696
wildchat_452326,-4.01316745832778,0.8790154323315617
wildchat_31956,-3.411669460260027,1.7123769108929157
alpaca_3394,8.34639336627667,0.1353352832366127
wildchat_11840,-1.9156647365425177,1.6442307177832696
alpaca_3194,4.3366826664534965,1.4461421604997973
wildchat_302755,-8.659889761552764,0.1353352832366127
alpaca_3789,2.515684070145504,2.713867523806329
alpaca_5278,4.4797444442889685,1.703047202456321
wildchat_28076,-3.259248032911513,0.7577132328831162
wildchat_92092,-3.7296273128365276,0.1353352832366127
wildchat_70706,6.427144550925934,4.156956517269167
wildchat_221228,5.441016900403793,0.1353352832366127
alpaca_6215,-2.2938927618002305,3.8287801946360456
wildchat_197099,2.9840887664886777,1.711691022036483
wildchat_202252,1.9232119415327937,2.068235966120906
wildchat_255372,-2.678696724787831,2.218902246625452
alpaca_6540,1.880270613579108,1.8800668561349052
alpaca_4906,-2.5288864945655902,2.632484636544983
wildchat_300885,2.869156837867221,1.7071016170167028
competition_math_3741,8.53992760478222,0.23022711986545064
wildchat_16561,3.9675720622106048,0.6521384728232271
wildchat_486004,-0.2774076576420743,2.8341078862816675
wildchat_51884,-5.885543136358403,1.5225743310133242
wildchat_43351,-1.2422998232053601,1.2083978369622927
competition_math_1072,2.8119816888387965,1.3957397503154476
wildchat_471945,-4.90457962093453,0.1353352832366127
alpaca_12136,2.679752547973314,1.4791552097596332
competition_math_3985,4.233830174430436,0.1353352832366127
wildchat_178088,-9.502411738464573,5.819773361134523
competition_math_7154,5.93074771363248,1.96502223070793
competition_math_5482,2.477176968746952,1.2922829033735133
competition_math_7452,3.5844201281366592,0.1353352832366127
wildchat_65318,7.935453158372975,6.125214226400874
wildchat_277847,-3.5229932430206254,0.1353352832366127
competition_math_2993,5.153208263860494,0.1353352832366127
alpaca_1564,3.7312869557145696,0.1353352832366127
wildchat_97883,-2.467453862531342,1.0471031815741019
wildchat_36307,-0.25435930673981655,1.8448957253972826
wildchat_386942,3.3235167211597925,0.1353352832366127
competition_math_12257,7.470445247273114,0.20633219199878536
wildchat_461066,-1.9743323079589705,2.065407375631084
alpaca_9116,1.1944290401228792,3.792193082560606
wildchat_110207,4.690382857049613,1.5738572506618644
wildchat_10569,3.097699184293429,1.6088960684893983
wildchat_238138,4.5884229827439915,3.4002328922853335
