task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,1.8996874723615667,2.6610573994796063
wildchat_52049,1.9638765722796376,2.9428395110189602
wildchat_230709,10.0,5.986001116775502
wildchat_360787,-1.517316208421141,2.508119962536744
alpaca_8155,2.3655952542395124,0.1353352832366127
wildchat_491669,2.4580382212471443,3.6751343559243668
competition_math_599,5.371150218411994,1.7281998589495036
wildchat_242015,5.745615853514601,0.9785146893799519
alpaca_666,10.0,6.487382658376252
wildchat_406914,2.811219073417848,2.5664068464747705
wildchat_286136,9.53945399249685,7.38905609893065
wildchat_301110,1.7011428744133827,5.019805263708967
competition_math_2074,8.88283132632017,0.2468983549848927
wildchat_101141,2.2517886626195818,0.1353352832366127
wildchat_85533,1.6819868909967517,0.6496372214680896
wildchat_151579,-1.3825909217851675,3.537987186074751
wildchat_107926,0.7540913239461923,1.0340173988694297
wildchat_151440,1.3839769766436547,0.6853775785768378
wildchat_107355,2.7956226095606116,3.6009473636860228
alpaca_8201,7.157301707549542,2.5869715254661094
alpaca_13835,2.1245008340080616,0.1353352832366127
competition_math_11033,5.7982926646289235,0.1353352832366127
competition_math_6148,5.111340333457109,2.3080394137685056
wildchat_5799,-0.33387464155670976,2.155173166316232
wildchat_117874,2.893660467638048,0.8341624762780587
alpaca_3800,9.542266258798513,5.357565474291157
wildchat_30204,-3.457022498080175,2.0255058820614074
competition_math_774,5.418656121475973,0.1353352832366127
wildchat_67562,2.3507209592362535,6.529468959117333
wildchat_400052,2.0764955367013527,0.9730713357857099
competition_math_9541,7.961162102460992,0.18417987291053958
wildchat_136494,2.5572132616145207,1.1618243688821341
wildchat_452326,-0.7923847349496553,7.38905609893065
wildchat_31956,1.8490396894369547,6.9629407396728595
alpaca_3394,-0.8291128906251555,1.8130765916774136
wildchat_11840,2.7702180481249408,1.2528977824374912
alpaca_3194,0.9156275690816813,1.0721930758064877
wildchat_302755,2.0147456873526757,0.1353352832366127
alpaca_3789,1.9936257114678888,0.1353352832366127
alpaca_5278,3.0475142806380875,1.5470567771631007
wildchat_28076,-1.8794734492086904,2.650092614588959
wildchat_92092,1.7609718373225547,0.1353352832366127
wildchat_70706,3.493201592317127,2.9966411466578435
wildchat_221228,8.033269280460798,6.034243772719966
alpaca_6215,1.2126448017731106,0.23297317180586152
wildchat_197099,0.8623169990353711,0.1353352832366127
wildchat_202252,2.9306349696490823,2.1034069539281255
wildchat_255372,0.9496826529359875,1.2681905280898333
alpaca_6540,1.7189894008562403,2.070265993771386
alpaca_4906,-2.6274716183478395,1.8469286355399253
wildchat_300885,1.3689672591556448,0.46955244660943235
competition_math_3741,5.296896442619934,0.1353352832366127
wildchat_16561,0.7760691565421926,1.434092976616974
wildchat_486004,0.2586006331017709,1.8875684993421706
wildchat_51884,4.96855106688587,0.1353352832366127
wildchat_43351,-3.1893783703925287,1.5999409423311537
competition_math_1072,4.721195595079666,1.6030521510273423
wildchat_471945,-7.227033349063725,6.105058731373226
alpaca_12136,2.837214795567475,3.3420178008023598
competition_math_3985,2.569084801321426,1.4143866309729378
wildchat_178088,6.091310017760878,3.5416882419518703
competition_math_7154,5.49795338661046,0.1353352832366127
competition_math_5482,5.437124254070224,0.38075231412178473
competition_math_7452,4.957262918222093,0.1353352832366127
wildchat_65318,3.34773536910932,4.272248630981532
wildchat_277847,1.794023067802208,0.806228083922882
competition_math_2993,4.940656587004235,0.1353352832366127
alpaca_1564,-0.3897568025024171,2.1383442467810148
wildchat_97883,-0.2850695955002136,2.0795835707865877
wildchat_36307,0.8399787267602546,0.5065142690694662
wildchat_386942,3.7049304351120402,3.2138184729443022
competition_math_12257,4.507699065392435,0.1353352832366127
wildchat_461066,-2.473602651703715,0.1353352832366127
alpaca_9116,0.5207264300641707,0.4603144714970873
wildchat_110207,2.3144496049207617,2.2644174967140622
wildchat_10569,2.0521075267668785,0.1353352832366127
wildchat_238138,2.474294177604995,1.1518682498080026
wildchat_392411,4.405217801830626,1.9473184139658604
wildchat_476483,3.8535208564987973,3.3323369544247874
wildchat_47358,-0.7763003346051319,2.348989293728923
alpaca_11495,0.7859808717029751,1.7989805212301202
wildchat_42061,1.1945535061740586,3.0884497848526653
wildchat_376237,-0.001935398501531497,0.8324340879679054
wildchat_101149,-3.0642048320446715,1.7681592579715466
alpaca_5848,-1.7952830772970123,1.9686946299107737
alpaca_3571,3.1680955799123054,2.634614942224973
competition_math_2137,4.21239282072937,0.745173070122165
wildchat_360558,0.33131141355986776,1.0992062766945483
competition_math_1874,4.622122110605363,0.1353352832366127
competition_math_3861,3.336908229866556,1.5452818312048715
wildchat_200285,-2.591449614398459,1.3590340794597333
alpaca_12777,-2.0047981994054274,1.7652561200257733
wildchat_397254,-2.9764711394813737,3.302755199235607
alpaca_6632,1.7553024929230998,2.281227585835346
competition_math_8144,4.467276699904797,0.1353352832366127
competition_math_4568,4.01234313718518,0.1353352832366127
wildchat_246548,0.7732919717296479,1.5719760678744923
alpaca_2746,1.173360015042362,1.4408627433729275
wildchat_370978,-3.1838894194465626,2.275060403614082
alpaca_14175,-2.397384217941734,2.2615044065892294
alpaca_12221,1.2317885014089465,1.3229631181317347
alpaca_10580,0.7652448757893241,0.1353352832366127
wildchat_52931,2.7689745825841947,1.6958129682943053
wildchat_165489,-1.9160827415457735,2.9193522951493365
wildchat_462384,-3.46695859365507,1.7604832879585397
wildchat_280334,-0.8180338067610775,1.666652231028021
wildchat_86310,3.24557254737685,2.871081664344213
wildchat_46543,4.214590726085899,0.1353352832366127
wildchat_107554,3.461674135504406,1.8735318215642955
alpaca_1294,-4.026477596155413,5.213494024412826
wildchat_74036,-0.4150435144788493,1.0315188900767498
wildchat_370830,3.098666065504194,0.1353352832366127
wildchat_18157,2.0260971713139835,3.9982635926651082
wildchat_132717,1.9424836454128755,2.5343397035919577
competition_math_7955,3.6907102289837743,0.1353352832366127
wildchat_15831,-2.3535903017863737,0.1353352832366127
wildchat_277683,0.8521313186078736,0.8351864406556053
wildchat_170744,3.0259227664641375,1.2374038265225857
alpaca_11084,0.4335941559727746,2.480847109068535
wildchat_195907,-3.4307730472654248,1.953970528458285
alpaca_94,-0.04307507220179735,1.1287441108483642
competition_math_1902,4.032581654850806,0.1353352832366127
wildchat_376365,-0.04680522755188411,0.6915708094220145
wildchat_236329,-0.42994262696408814,1.0015278432307273
competition_math_3117,4.098839650203736,0.1353352832366127
wildchat_497264,1.5484714497332512,0.1353352832366127
wildchat_390724,0.36572806418939635,1.6433099185934277
wildchat_140731,5.665856556506665,3.073031744914496
wildchat_58499,-0.01517296462651938,1.2671768084155375
competition_math_4938,4.112368073192311,2.2421677907175876
wildchat_12092,3.296890546374259,0.8281180983935509
competition_math_7244,3.7913938491492685,0.1353352832366127
wildchat_465612,2.063003836510008,1.343852230571275
wildchat_361738,-1.1111920831017683,0.1353352832366127
competition_math_9276,3.8375344128760966,0.1353352832366127
wildchat_420864,-0.19157642603235064,1.5911690125155942
wildchat_170980,-0.6615591491994615,1.4672075703897156
wildchat_510,-3.868112469955076,0.7301207349545131
wildchat_61210,0.4113664726818518,0.1353352832366127
competition_math_2693,2.766260716383843,1.0664278707099475
wildchat_97136,1.4655941233757752,2.82062496918678
wildchat_380500,-0.9880219643794169,0.1353352832366127
wildchat_72464,2.834745818024006,0.1353352832366127
wildchat_121705,-0.6281913242125992,0.1353352832366127
alpaca_10434,1.0396673440539768,1.8931436690696526
competition_math_7328,2.0533483536678445,0.1353352832366127
competition_math_8106,2.08429182454788,0.7910596238454304
competition_math_666,2.8055721506606557,1.2136779034338139
wildchat_102235,0.13295127200056325,1.3648509102712245
competition_math_9600,1.572370900746685,1.959466236558929
wildchat_303004,2.083797779336307,1.734506708449313
wildchat_390817,-0.11637087705144981,1.9446032156312811
wildchat_427956,-0.720138155111773,1.1242463341731144
alpaca_6956,2.177726509396042,0.9878903313176894
competition_math_12402,3.9112323547655046,0.6768410983316393
competition_math_5746,3.5595179545934723,0.1353352832366127
wildchat_60105,-0.08853446701921217,1.8703758819754486
wildchat_18055,2.799090521307495,1.279990146989075
wildchat_75543,4.923247818701378,1.9436766903435492
wildchat_121903,0.2480469105111891,1.3603857558087387
competition_math_3707,1.248085527792915,0.1353352832366127
competition_math_2646,0.9644660717613874,0.2707435842620654
alpaca_8509,2.099164570933596,0.1353352832366127
alpaca_1666,0.5526062254657498,0.1353352832366127
wildchat_6084,0.6544324357003621,0.6087618750348488
wildchat_291440,-1.708450223071245,1.652698745660808
wildchat_151721,-0.9966085579035913,0.1353352832366127
wildchat_435023,-10.0,4.751943099177499
wildchat_485490,-3.8510976409026396,0.965692084844024
wildchat_436995,0.3005482735881848,0.1353352832366127
wildchat_66815,1.411812380317626,3.2705645049872163
wildchat_27196,0.8164333196181505,0.1353352832366127
wildchat_280574,0.35919840145574605,2.4378774897052296
wildchat_2614,0.5096415111404753,0.1353352832366127
wildchat_43276,4.659234203535771,4.003995964621163
wildchat_337595,0.5787491619954452,0.1353352832366127
wildchat_411271,-4.106872674861906,0.1353352832366127
wildchat_226990,0.2502151599880766,3.809246005300531
wildchat_136031,-0.23657017567977937,0.3624047930617621
alpaca_12712,-0.8423962466262125,2.4018752837333004
wildchat_351446,-2.2725127872881297,2.990079250543066
wildchat_322343,-1.4357368737424923,1.215507887254943
wildchat_145716,-0.14909867295390986,1.4362817060426434
wildchat_85910,0.4879039712682421,0.1353352832366127
wildchat_72073,-0.29614776161392686,0.1353352832366127
alpaca_13688,1.72892189117613,0.1353352832366127
wildchat_285973,-2.840780289002219,0.9488639188386523
wildchat_28082,3.417098971923024,0.1353352832366127
alpaca_1889,3.0833520107907497,2.047354581650137
wildchat_63215,-1.8218689061040294,0.8493096748276966
wildchat_378172,-0.41641071002742164,0.7562655298998504
alpaca_10604,-0.24860252407681768,1.2414761535474361
alpaca_2008,-0.38541038308233044,0.4783896292190809
wildchat_1883,1.513176347067388,2.1788574604729476
wildchat_321273,2.197743391147655,0.792208866474673
wildchat_280890,-0.681311676251202,0.38731516554507534
alpaca_4445,-1.2554613507327912,0.1353352832366127
alpaca_8496,-0.9135130779379439,3.019656991609533
competition_math_8417,1.0208082934794545,0.877356216629155
alpaca_7494,-1.9847541230583674,0.39988060083387794
wildchat_247329,0.4270981209667413,0.1353352832366127
wildchat_1319,1.0772601765452043,0.1353352832366127
wildchat_141133,-0.6152434908155683,1.551022609784254
wildchat_71439,0.11727660597561836,2.1168344592556916
wildchat_115850,-1.7632962656675428,1.1033495823514248
competition_math_9232,2.495140650747234,0.1353352832366127
competition_math_3274,2.800897938906196,1.0189268545310097
wildchat_490409,-1.8825595245681377,1.1457276831728727
competition_math_10696,4.45207713183549,1.1453890161529672
wildchat_402827,0.34761825089519605,0.1353352832366127
wildchat_485949,-4.2579012699026455,1.6083100500244218
wildchat_217328,-1.407442305062173,2.5361581408769123
wildchat_48592,-2.860311873739585,1.0308491757763738
wildchat_45261,1.842285242567865,1.5450877793442988
wildchat_22409,-2.0503672025054183,1.6452013248909418
wildchat_14144,-0.0029683022714312233,0.1353352832366127
wildchat_16293,3.4303813608032123,0.1353352832366127
wildchat_38289,-0.9140609702704466,0.641250332402995
wildchat_300852,-1.0898576200299483,0.1353352832366127
alpaca_12582,0.3100187138872205,0.1353352832366127
wildchat_397054,-0.05991736021632212,1.3877674277350338
competition_math_11856,2.1773227033836258,1.5756982425527277
wildchat_380716,-0.8230366828876499,1.02411314218852
alpaca_11100,-0.9540158686340965,1.388486605837703
wildchat_370944,-1.7273131760490374,0.14905017754208982
wildchat_212475,-0.8900204164231091,0.1353352832366127
wildchat_38202,-2.4796720131248797,1.9035097002114
wildchat_80706,3.47009936782733,0.1353352832366127
wildchat_155403,-1.2182932323472242,1.375649061354922
wildchat_63034,0.9252012979790436,0.3865545590158972
wildchat_150201,-0.5852017432294526,0.9523481452512711
wildchat_307556,0.5717668508003806,3.6364328303883884
wildchat_267211,0.1846071512462224,2.581660338835393
wildchat_450616,0.9659524631281322,0.8085501996157685
wildchat_371504,-2.7276388849697266,1.3352798426648964
wildchat_481569,2.365369038631881,5.1719347240401055
wildchat_485901,-4.235568691210325,0.1353352832366127
wildchat_22047,0.23553037864930332,2.1555856443878993
alpaca_12170,-3.9799209643685476,0.178743799465311
wildchat_408191,1.2716502725865615,0.8138216700180207
wildchat_501192,-0.9323587555882616,0.3439061575533917
wildchat_380493,-1.7282949509894678,0.8775775650630829
wildchat_281793,1.3783361774315273,2.7318348606917873
wildchat_12203,2.4600902716286224,2.383274363056238
competition_math_8552,-0.12208466109607413,1.0028064675278807
competition_math_9750,2.973159184112548,1.0680113662091226
wildchat_412125,-4.543605364320919,0.20341867243863287
competition_math_9279,0.7923026392881645,1.4551458023884851
wildchat_336700,-4.23165583530352,0.1353352832366127
wildchat_287198,-4.547168001826343,2.111276000055131
wildchat_325621,-0.08765579939784125,0.6963615390018257
competition_math_5557,2.131069435404704,1.348796228668205
competition_math_4117,3.4274177455360273,0.1353352832366127
competition_math_12090,2.3144937980589977,2.4168422084942516
wildchat_276333,-0.9974767003095919,0.1353352832366127
competition_math_10813,2.9402361300693887,1.2613901744161171
wildchat_7233,-0.4872994112165375,1.5631686859835017
competition_math_7690,1.982763683762777,0.862661904735272
competition_math_9929,0.5994253889135435,0.1353352832366127
competition_math_8753,0.7433738384643457,1.3715463536016699
wildchat_50592,0.053563901392142364,2.0225641743910487
competition_math_8812,3.1121575422785344,0.46674172339826087
wildchat_21414,3.6696925797121698,0.1353352832366127
competition_math_3813,2.823834322185827,0.1353352832366127
competition_math_6536,1.8537614272632332,0.14291789671293487
wildchat_61131,-4.45894206356482,0.1353352832366127
wildchat_160634,-1.3406577839844194,0.46294113368843354
wildchat_427014,-4.779102388356685,0.1353352832366127
alpaca_14069,-1.3978625748269076,0.1353352832366127
wildchat_418004,2.95906590736585,0.950405601343065
wildchat_65207,0.27865704280338605,0.1353352832366127
wildchat_21307,-1.0367994315320492,0.1353352832366127
wildchat_237113,2.799234607361857,3.9710111953617515
competition_math_8638,2.4692867953617164,1.7081013558780294
wildchat_201482,0.5064277774354288,1.5821740857322897
wildchat_21423,7.139272210780904,3.496457493766076
wildchat_38607,4.371023185846034,1.5128341307459787
wildchat_177269,2.4692832978406125,1.3980672056315524
competition_math_11989,1.8359730886963415,2.0626461339591877
wildchat_187607,0.8691109099397242,1.11590197868898
competition_math_8820,3.0928363006720487,1.9414505936444053
alpaca_744,0.33830571346252786,2.633827388793528
wildchat_310179,0.7375309213252873,1.6542907363478285
alpaca_2535,-0.7413049971261876,1.283590492608529
