task_id,mu,sigma
alpaca_3713,0.0,1.1832842023396029
alpaca_3324,-1.095247842642207,7.38905609893065
bailbench_583,-1.119469298931943,2.244038918646019
alpaca_5028,1.1164956964867547,3.0583854439527305
alpaca_7444,3.169261594808425,0.26353394308044603
alpaca_7402,0.19241230108966953,0.8420489273097658
competition_math_3133,-0.07861584665196145,0.6285279773302034
competition_math_10863,0.1635730227991159,2.5174885577713675
alpaca_6669,-1.8601079744506706,4.888210839920473
wildchat_1059,0.24624758368173938,2.3026725581480827
competition_math_3491,-0.11209145087573942,0.7443684637455757
wildchat_36466,-0.12146567252311057,0.1353352832366127
wildchat_7709,0.05342394257888133,0.5938075542159903
competition_math_9321,-0.6960674720900815,1.7513364837886074
alpaca_1109,-0.40300473943314885,0.1353352832366127
alpaca_4777,0.42633950341185084,7.38905609893065
competition_math_1227,-0.03749151571252573,0.67880580426439
competition_math_7343,-0.39907855566999495,1.2602051234150344
wildchat_71045,-3.2480456100295676,0.145320278042345
alpaca_5684,-0.571497752772895,0.19861058075392263
alpaca_11762,0.42338043466278064,4.656409537204071
alpaca_5913,-0.506321831780138,4.734865025276475
wildchat_74703,0.35271027490318907,2.18664661536756
wildchat_31155,0.0675605326225381,0.1353352832366127
alpaca_12335,0.13448047477932415,0.5485702351778027
wildchat_41274,0.07237523294765791,0.1353352832366127
wildchat_5357,-2.9728426518972038,3.6261020462106237
alpaca_5958,-0.2942251813187739,1.0222034406582148
competition_math_12475,-0.3470973412894923,0.8684860200522803
competition_math_4766,-0.17993152109938748,0.9737845750221794
competition_math_2925,-0.19430120201060064,0.2923421803459282
competition_math_8996,-0.513028267194844,0.6939117578609622
competition_math_852,0.20571253706423645,5.6232778073733165
competition_math_7174,-0.136783731184029,0.1353352832366127
competition_math_5204,0.511098730843182,1.8141680262282531
alpaca_7240,2.042523225099522,7.38905609893065
competition_math_1249,-0.4472900289437003,1.393571853613519
wildchat_20385,-0.2115382343679663,0.6366617703773977
bailbench_1408,-1.0395787094186568,1.0345246062714
competition_math_10752,0.3622891597654504,1.1075276923543749
competition_math_2988,-0.9700271717481782,3.8011265967963803
alpaca_529,0.22160988597986908,0.598739819126458
alpaca_2130,-0.2561659237228885,1.1920968767372333
competition_math_4897,-0.10210096370098075,0.1353352832366127
competition_math_10613,-0.16207729370993085,2.605669680553793
competition_math_4935,-0.18788731330476102,0.7172771578329553
competition_math_7936,0.48077646197134505,7.193987714769423
bailbench_1080,-0.8680357693237563,0.22922509534932578
competition_math_11403,-0.7174577663428666,2.8766985694858773
bailbench_1176,-0.25192264122943314,1.9741766520914448
competition_math_2062,0.40181586425073196,1.9408409612757327
competition_math_1692,-0.16347595898740744,0.4150356280511727
alpaca_13989,-0.3676064381834212,2.6545780605835514
competition_math_10449,-0.38635502354209317,0.30396351869638233
alpaca_10700,0.11394509463667099,1.0180210586671496
competition_math_3096,0.08616475488289041,0.9102970969005546
wildchat_10413,-0.5868641858436338,0.1353352832366127
alpaca_10882,0.11865716654673313,7.38905609893065
competition_math_11360,-0.17264980995679077,6.8239641238019395
alpaca_295,-0.45107451643459834,2.0018550629791405
competition_math_6376,-0.17386028494929517,0.5460515811487854
competition_math_7653,-0.16001748271140476,0.7163741485093984
competition_math_8708,-0.08534319963310298,0.8975483344749847
wildchat_26462,-0.0859927224301996,0.1353352832366127
alpaca_12988,0.5307369014707929,0.956244307709606
alpaca_1106,-0.07213235699114494,0.8112178578584841
alpaca_9945,-2.523473234435713,4.226083653375106
competition_math_3481,0.07841993335841446,1.5615790425923872
alpaca_315,0.02315449488149762,1.0951496657633986
wildchat_28177,-0.7697593601670886,1.2392476090201192
alpaca_10396,-0.1336447724939625,0.9284912246096704
competition_math_11509,-0.16585783621330366,0.5736175868224335
competition_math_4704,0.1800340218031979,1.0537862293463205
competition_math_5690,-0.4939121589450404,2.8884055898373218
competition_math_10542,0.16928272380018597,7.38905609893065
competition_math_5983,-0.14544803068543175,0.1353352832366127
alpaca_9693,-0.372378754306933,1.2555943482991998
competition_math_11879,0.0025072967990237374,0.47947618402226483
competition_math_7880,-2.7960837171352404,7.38905609893065
wildchat_12214,1.1378054854763422,7.38905609893065
competition_math_6062,-0.5004773692769644,1.377515625321927
competition_math_351,-0.7165596609791336,7.38905609893065
competition_math_226,-0.4294279377636699,0.1353352832366127
competition_math_8877,-0.07379864134898824,1.0408007777527
alpaca_14356,-0.2509314780774257,1.2653740030950162
alpaca_6712,0.14660229839006636,7.38905609893065
competition_math_2710,-0.018937431437424383,1.3624036157784618
alpaca_3648,-0.24320982708972633,0.1353352832366127
wildchat_27685,0.028020565523223347,0.1353352832366127
competition_math_6182,-0.4124958652877842,0.6823401360414734
alpaca_11263,1.6714312611146829,1.805917103047161
alpaca_13747,-0.21135340572090067,0.5138053642024686
alpaca_12363,-0.42168956539158353,1.4933532948404042
wildchat_46525,-0.018099335199495754,1.4760493146648943
competition_math_1800,-0.43147186320903114,0.757847873767623
competition_math_5050,0.2878891907567802,3.049899723035911
competition_math_3738,-0.4824876892197669,0.5351471851844555
competition_math_6160,1.1841108687405106,4.533554837043006
wildchat_18380,0.40086419857713007,0.1353352832366127
wildchat_18282,0.8983657257739068,7.38905609893065
wildchat_9602,-0.3019037797368525,1.5529758400318703
competition_math_966,2.3087121690432006,5.337268677292294
alpaca_9476,7.395835115173775,0.19017243224420127
bailbench_1458,-0.5671581410072437,0.1353352832366127
competition_math_2982,-0.06500178223163369,7.38905609893065
competition_math_2828,-4.664385122877387,7.38905609893065
competition_math_11980,-0.4489599325796775,5.694918539096309
wildchat_14342,-0.23763871176878765,1.4539286146670265
competition_math_5759,-0.7500505160833424,7.38905609893065
competition_math_8340,7.027855221268648,0.2089552072437792
alpaca_4995,-0.3219137918117611,2.6820195792395656
alpaca_12594,5.7051133893057955,0.27188378580767947
competition_math_11855,-2.1023407005341928,6.254367245697314
alpaca_14803,0.900102126590466,2.0665185724535275
alpaca_4724,0.26653229587316063,1.1467854903602048
alpaca_9595,0.46887880798851667,2.301409914787366
competition_math_2123,0.3813052925528405,1.9534964834604662
alpaca_7672,-2.7718269018852606,0.1353352832366127
bailbench_1159,-2.4607371802132545,0.1353352832366127
wildchat_73643,-0.9957416374354378,1.5167732310293458
alpaca_1386,0.0864807809588638,1.5722891833748207
bailbench_681,-1.115933756348495,2.603356166767534
alpaca_13736,-0.13967138485306724,2.4373893670600273
alpaca_14051,-0.9042929752868475,7.38905609893065
wildchat_55317,-0.7316919732454163,7.38905609893065
bailbench_1337,-0.68436476507973,0.13993194090837666
wildchat_42595,7.338091997144644,0.8989768198668437
bailbench_1307,-1.9170732352773232,4.5821585209444144
competition_math_1776,-0.36414631267414166,0.43167300576112283
wildchat_78651,-0.3658737534336096,1.4027501063305823
bailbench_645,-0.6540942254756271,0.1353352832366127
competition_math_2463,-0.20863165770139136,1.0299246579968049
competition_math_8397,0.8290841397459753,7.38905609893065
alpaca_12435,-0.048153828837435894,1.3545685654972888
competition_math_3401,-0.5403511982032735,0.7809245767169426
competition_math_8438,-0.8288721956150236,1.4400090473871878
wildchat_19334,0.07663886262970458,1.3066318458605501
competition_math_11818,0.0026340436803212993,0.37751248102209356
competition_math_7391,0.1843123931394628,3.7858938067887173
alpaca_902,0.3173306963189376,7.38905609893065
alpaca_14220,1.58582518782265,7.38905609893065
competition_math_6801,-0.23897118198435027,7.38905609893065
competition_math_9121,-0.8849397641090836,1.359039642144382
competition_math_1561,0.14491287338677067,0.14124317958023785
competition_math_2407,-0.24624127361077744,0.20788702644475776
wildchat_10706,-1.8353455277441129,3.0751202919331577
competition_math_1010,0.2224534902648076,5.047284581484334
alpaca_6585,-0.12321750029641007,1.2986032161697827
competition_math_2405,4.513186265078843,0.36233158179379166
alpaca_13449,-0.015436219337225499,5.211048089881868
wildchat_8197,-0.6099385152734464,0.1353352832366127
competition_math_3669,-0.13062639859333008,7.38905609893065
