task_id,mu,sigma
wildchat_195600,0.0,1.0175727414519924
wildchat_371189,-4.204783719663623,0.1353352832366127
wildchat_52049,-5.356122910303087,6.364548353583455
wildchat_230709,6.894030941678858,6.326304513367316
wildchat_360787,-7.600160646364238,7.027212066672643
alpaca_8155,-6.167579957073065,7.38905609893065
wildchat_491669,-5.518571846204974,7.38905609893065
competition_math_599,-6.2637760657715855,7.38905609893065
wildchat_242015,-1.0072557127754145,7.38905609893065
alpaca_666,-5.014542212606076,3.955368960259456
wildchat_406914,1.0764604897158796,1.6012935038991871
wildchat_286136,-4.174690871868157,7.38905609893065
wildchat_301110,-6.0380395292752995,4.981130953736319
competition_math_2074,-4.585559739663977,0.1353352832366127
wildchat_101141,-4.77904179342224,6.986792814671893
wildchat_85533,-9.777767950129721,0.1353352832366127
wildchat_151579,-5.194829868441302,6.287197707005539
wildchat_107926,-4.04418573055731,5.3699444370915
wildchat_151440,-3.052419913809262,5.494986312365195
wildchat_107355,-9.14332583704268,0.1353352832366127
alpaca_8201,-3.2722087870512486,0.4711541723743314
alpaca_13835,-3.061992405393998,0.1353352832366127
competition_math_11033,-3.4322368232473064,2.191145320068153
competition_math_6148,-2.7999275235934484,4.986192067120721
wildchat_5799,-4.980369742052585,4.9825365125100864
wildchat_117874,-0.23417615996979854,3.3763643973399993
alpaca_3800,-2.7442399912269506,0.1353352832366127
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,-3.2877546577381382,5.794450309949094
wildchat_67562,-5.667021929811988,7.38905609893065
wildchat_400052,-3.4497924940907496,7.38905609893065
competition_math_9541,-1.9087207561090278,3.7515562721865225
wildchat_136494,-2.4797123233956895,0.1353352832366127
wildchat_452326,-3.1444979597095277,2.2236783312954245
wildchat_31956,-1.6252826887359493,5.497453457797017
alpaca_3394,-1.0292878354560773,2.376094858985091
wildchat_11840,-1.6435217888206703,7.38905609893065
alpaca_3194,-2.3884595727472777,3.129536577961049
wildchat_302755,-1.9033356344399954,0.1353352832366127
alpaca_3789,-1.9765572013699702,0.1353352832366127
alpaca_5278,-0.5465458591657756,1.3653658925811656
wildchat_28076,-1.185447236352695,0.1353352832366127
wildchat_92092,-1.7527088253655974,5.001754558471811
wildchat_70706,-0.9972086875942198,1.2917291291678312
wildchat_221228,-0.5792107738341482,4.1912945040873915
alpaca_6215,-3.381488472830994,0.1353352832366127
wildchat_197099,-1.602018274964356,2.9579398105153594
wildchat_202252,-2.4409446065948197,2.3476749064651408
wildchat_255372,-0.18118617936920875,1.2498671269817356
alpaca_6540,-1.5146913943727718,0.9281107440058725
alpaca_4906,-3.1298705458757756,0.1353352832366127
wildchat_300885,-0.8516062881189643,0.1353352832366127
competition_math_3741,-1.0742405528004977,1.36891885307732
wildchat_16561,0.765563716967669,1.6220613129563464
wildchat_486004,-1.1801398411106252,2.095012612877204
wildchat_51884,0.06642058185619515,7.38905609893065
wildchat_43351,-0.4800749240651483,1.7276879564911312
competition_math_1072,-1.435280485559412,1.5177865937290265
wildchat_471945,-9.526306323962247,0.1353352832366127
alpaca_12136,-0.8901031777849691,0.6402764244878802
competition_math_3985,-0.6102911956348194,0.1353352832366127
wildchat_178088,2.547981326286822,3.5181974861484533
competition_math_7154,-1.344639675478025,0.1353352832366127
competition_math_5482,0.6718432354866067,7.38905609893065
competition_math_7452,-0.7751617932122495,1.5968010275350626
wildchat_65318,1.5187953899603592,2.3601951309612232
wildchat_277847,-0.5054591738299894,0.1353352832366127
competition_math_2993,-0.018727665447451858,2.3417715485124826
alpaca_1564,0.1291027268498968,1.7254039484154124
wildchat_97883,-2.0724854637800796,7.248877346766888
wildchat_36307,-0.365558310435452,0.1353352832366127
wildchat_386942,-1.284703960072045,6.994257700970779
competition_math_12257,-0.11500807267917122,1.1469016139669084
wildchat_461066,-1.0488180058061018,1.2435279567434476
alpaca_9116,-0.9820802654265007,2.507548468506652
wildchat_110207,0.5941622252497162,1.1792972910477582
wildchat_10569,0.837483192822997,1.696789906304973
wildchat_238138,-0.1430972246832756,1.412790961539662
wildchat_392411,2.2882509377592077,1.6184836111878442
wildchat_476483,0.33506216979630177,0.8044967558564167
wildchat_47358,0.8239756994120094,0.1353352832366127
alpaca_11495,-0.23707605479341828,0.6073864345777514
wildchat_42061,0.009561787601021879,1.0840707231543434
wildchat_376237,0.26301772663042705,0.1353352832366127
wildchat_101149,-2.4348576848630694,5.153311665058376
alpaca_5848,-0.4434028922259698,1.8043973710795984
alpaca_3571,1.0315438827656267,1.4973848484997445
competition_math_2137,0.36314402883161284,0.6247191134334237
wildchat_360558,0.04649940557691065,0.7191119031655132
competition_math_1874,0.3561382159079196,0.4031063236328844
competition_math_3861,0.5364000350261998,0.7978446031928939
wildchat_200285,-0.042136632491775405,0.1353352832366127
alpaca_12777,0.10842977520871577,0.1353352832366127
wildchat_397254,-0.7522267639338548,4.525809250936057
alpaca_6632,0.18800306279373785,0.1353352832366127
competition_math_8144,0.8588822797481348,1.2302221882398539
competition_math_4568,-3.885301196552193,2.913914000303439
wildchat_246548,0.0693426694407661,0.1353352832366127
alpaca_2746,0.3701675100171891,0.1353352832366127
wildchat_370978,0.28652558420336127,0.7524760522656104
alpaca_14175,0.3696401756687214,0.1353352832366127
alpaca_12221,0.3816614754933314,0.1353352832366127
alpaca_10580,-0.051655476420769786,0.6323990403312153
wildchat_52931,0.41701298668849934,6.539855445627442
wildchat_165489,-0.2824567637236478,0.1353352832366127
wildchat_462384,0.16916505985743888,1.5627906682810666
wildchat_280334,0.16003691357327313,0.9280523893926538
wildchat_86310,-0.1127979939261847,2.0771820718865115
wildchat_46543,7.605499569319173,2.3695178472695937
wildchat_107554,0.547653387893208,0.44870527096814444
alpaca_1294,0.654271119527123,0.1353352832366127
wildchat_74036,0.9270626279289292,1.198991794406141
wildchat_370830,0.9619301248769392,1.3780708644797353
wildchat_18157,1.8336864938312285,2.912703432079859
wildchat_132717,3.0716641590574296,1.1106474366306291
competition_math_7955,0.747219267901518,0.1353352832366127
wildchat_15831,-4.481274308363979,0.1823136819195352
wildchat_277683,0.7046144968942051,0.46043753237097274
wildchat_170744,-0.06912654399970745,2.11607450554415
alpaca_11084,0.5365464533357172,0.1353352832366127
wildchat_195907,-0.01747114302921991,0.9890991209572566
alpaca_94,-0.2764536259246492,1.340212802671615
competition_math_1902,0.659976573850932,0.1353352832366127
wildchat_376365,1.1975926973143434,1.3980505341504974
wildchat_236329,0.6002820549304988,0.1353352832366127
competition_math_3117,0.9168318100711663,0.1353352832366127
wildchat_497264,0.8596036542985782,0.7666278051003865
wildchat_390724,-0.692666678159753,2.1409214276670574
wildchat_140731,1.1238010022594787,0.7932608266653286
wildchat_58499,1.31819780564421,0.6810859122147829
competition_math_4938,-3.1320237792393226,0.1353352832366127
wildchat_12092,0.6555982716453577,0.1353352832366127
competition_math_7244,0.4988785921178594,1.1971271828483938
