task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-10.0,6.922738272525459
wildchat_52049,-10.0,7.38905609893065
wildchat_230709,-0.4118748811756117,4.535744618245455
wildchat_360787,-10.0,7.077557977284769
alpaca_8155,-8.797028836172432,7.38905609893065
wildchat_491669,-5.244532078049538,7.38905609893065
competition_math_599,-1.4158805729343573,3.0038406900591683
wildchat_242015,-3.2266875541491884,7.38905609893065
alpaca_666,-10.0,0.2953787786344198
wildchat_406914,-4.565495623242232,5.295507829772911
wildchat_286136,-2.776654301036327,7.38905609893065
wildchat_301110,-8.922714730299653,6.72790516387133
competition_math_2074,-5.825645475246663,7.38905609893065
wildchat_101141,-3.6802024156864634,7.364113153243745
wildchat_85533,-3.854179370737096,3.9220878650809405
wildchat_151579,-9.146347362326765,0.2067588075340358
wildchat_107926,-9.200284246622173,6.341667710608573
wildchat_151440,-8.398330828613155,0.1353352832366127
wildchat_107355,-7.316218636614873,6.744743023387607
alpaca_8201,-4.387621587456231,4.0174614528040875
alpaca_13835,-8.00425672180818,7.38905609893065
competition_math_11033,-4.9114071536552135,6.446228398483514
competition_math_6148,-2.2351447410406955,3.4154762381390413
wildchat_5799,-7.356799261649391,6.630619322707504
wildchat_117874,0.19092579489066638,2.4378195886086487
alpaca_3800,-0.32828705896070376,1.0800867851689682
wildchat_30204,-5.501902129142683,7.38905609893065
competition_math_774,0.1375935564584808,2.686847930894919
wildchat_67562,-6.880946931508866,4.218883576898763
wildchat_400052,-2.9860239893918674,3.3410670647798097
competition_math_9541,-3.092577713840256,7.324741277529827
wildchat_136494,-5.716549826022093,6.585587024497896
wildchat_452326,-8.058209190062469,4.305590299155738
wildchat_31956,-5.56293269881088,6.082884225147739
alpaca_3394,-8.600534072363082,0.8760918838020965
wildchat_11840,-1.1705350294652848,3.9415848261575848
alpaca_3194,-6.264431594438304,7.38905609893065
wildchat_302755,-1.2664457307617683,3.0136303587727507
alpaca_3789,-5.56128034417507,2.95721858976236
alpaca_5278,-3.4625023525302834,2.1159023425551906
wildchat_28076,-3.355467105548111,0.1975907201536189
wildchat_92092,-2.74832555493866,2.477525601240753
wildchat_70706,-2.240988927602098,5.696818603534391
wildchat_221228,-6.025705117249176,4.653948121795466
alpaca_6215,-4.23195651042391,2.364447352561347
wildchat_197099,-4.654322119099499,4.479931858549624
wildchat_202252,-3.9893157858923316,2.4720996955392875
wildchat_255372,-2.003180624068143,3.7232419147689226
alpaca_6540,-4.020207089453624,3.1484305099243795
alpaca_4906,-3.8463089458996302,0.14852245922553914
wildchat_300885,-2.5614393107655933,3.524015598638522
competition_math_3741,-0.7147657102463731,1.9905350071011785
wildchat_16561,-3.424375810182267,7.026968214023508
wildchat_486004,-5.089880049834491,5.0543415793224
wildchat_51884,-2.011072213785071,3.4563255970500193
wildchat_43351,-5.345006496754787,4.3901130915260405
competition_math_1072,-1.2963878035171088,4.61669582804263
wildchat_471945,-3.217228792181673,0.1353352832366127
alpaca_12136,-3.0195078015600654,0.1353352832366127
competition_math_3985,-2.976671687191103,3.400138283227804
wildchat_178088,-0.576713704560523,4.129791819702542
competition_math_7154,-0.8063183549630759,3.7416786667398925
competition_math_5482,-0.7727366157497114,2.470279198010641
competition_math_7452,-0.3159660604123801,1.708527927584447
wildchat_65318,-3.085356988415769,3.2267654133294545
wildchat_277847,-3.564129867413941,3.836827704258289
competition_math_2993,0.36598207037808034,1.5057116248388482
alpaca_1564,-2.081902150918002,0.7754586617885683
wildchat_97883,-0.3137911165476458,1.1799368078492996
wildchat_36307,-2.1711712868611412,3.3899011790472358
wildchat_386942,1.0511035946737397,2.6067757451591307
competition_math_12257,-2.0406119727431644,2.865691742011268
wildchat_461066,-4.384339614515686,3.525902541838285
alpaca_9116,-3.3822904035869112,2.9011876978784064
wildchat_110207,-2.640165603355213,0.39635823823536104
wildchat_10569,-3.6693059548408797,2.0691053577687826
wildchat_238138,-2.7658324015765787,1.8917066416131285
wildchat_392411,-2.3164969637505544,0.5363240753916285
wildchat_476483,-1.3332945749962288,1.0551029048175988
wildchat_47358,-2.6808409398698316,2.5335942767523423
alpaca_11495,-1.8247516208589423,0.1353352832366127
wildchat_42061,-2.338430806446829,2.428977784546585
wildchat_376237,-2.3247104254273014,1.9275309374661518
wildchat_101149,-2.436886570177403,0.7910121181392976
alpaca_5848,-2.170440812507002,0.1353352832366127
alpaca_3571,-1.70261439706717,2.2715854601003285
competition_math_2137,-1.6205324187240528,3.4463471146437583
wildchat_360558,-1.933542013160247,0.5251585050803345
competition_math_1874,-0.348901486523781,2.561512164992523
competition_math_3861,-0.8656845006487959,4.645543649204419
wildchat_200285,-2.4892600135774905,0.1353352832366127
alpaca_12777,-2.432284798891593,0.1353352832366127
wildchat_397254,-0.752872065263142,1.2144425971237638
alpaca_6632,-1.8704876741956362,0.5583659036549983
competition_math_8144,-0.5454758789132338,2.9757441201708135
competition_math_4568,-0.5208964749438654,1.2755756129040703
wildchat_246548,-1.8022158521742664,0.8797184569274107
alpaca_2746,-2.068192425087432,0.1353352832366127
wildchat_370978,-6.201572730957143,3.930476893804708
alpaca_14175,-1.9628151598880879,0.1353352832366127
alpaca_12221,-1.891043160279442,0.1353352832366127
alpaca_10580,-1.6978255227536452,0.37945388205303715
wildchat_52931,-1.2746992667777957,3.0919514600539415
wildchat_165489,-1.7035086421198873,0.1353352832366127
wildchat_462384,-2.6898211833717527,1.669465085707076
wildchat_280334,-1.7866756224498435,0.1353352832366127
wildchat_86310,-1.4235552967426988,5.111179877871576
wildchat_46543,1.17221752337203,1.5054004811061434
wildchat_107554,-0.9026393093931355,1.726936131793596
alpaca_1294,-1.8992900151048664,0.1353352832366127
wildchat_74036,-0.9287804753041187,2.468333389987395
wildchat_370830,-1.787945024346028,0.1353352832366127
wildchat_18157,-1.3907238327521854,1.0596992657060949
wildchat_132717,-1.4829017213492772,1.5570451318554754
competition_math_7955,-0.15080861535873769,0.9489115872037753
wildchat_15831,-1.6394046956779535,0.1353352832366127
wildchat_277683,-1.1304027298027859,1.1875208139969926
wildchat_170744,0.6601002909522521,1.2591753222520579
alpaca_11084,-1.5306731892094556,0.1353352832366127
wildchat_195907,-1.2791484001563067,0.6320506249238533
alpaca_94,-1.56187445440495,0.1353352832366127
competition_math_1902,-0.1706840544226085,2.3433105828960246
wildchat_376365,-0.6205932698700992,2.1014264685937856
wildchat_236329,-1.4772811589478472,0.1353352832366127
competition_math_3117,-0.6230918338757698,0.7306078760555383
wildchat_497264,-1.4014263038259602,0.1353352832366127
wildchat_390724,-2.9534329289311776,2.81882324413046
wildchat_140731,2.164226401516396,4.673845713457074
wildchat_58499,-1.1102354127593328,0.1353352832366127
competition_math_4938,-0.40008397644829313,1.8732517062867933
wildchat_12092,-1.5635452656618933,0.7084662034035547
competition_math_7244,-0.7195699793440892,0.8908286914813527
wildchat_465612,-0.0963000412157857,1.7452722668271148
wildchat_361738,-1.1351933583874338,0.1353352832366127
competition_math_9276,-0.7670315679856686,0.1353352832366127
wildchat_420864,-0.4449794699223537,1.448560121321551
wildchat_170980,-1.484895052916618,0.1353352832366127
wildchat_510,-1.50455863197477,0.1353352832366127
wildchat_61210,-1.2025567391993373,1.5404228331147873
competition_math_2693,-0.7174967092822714,1.5622370061926905
wildchat_97136,-1.276596659615006,0.6583453791671569
wildchat_380500,-1.751010569587859,3.3845200832849605
wildchat_72464,0.5970366388467322,2.201311477170287
wildchat_121705,-1.2354824841027918,0.1353352832366127
alpaca_10434,-0.941595026325762,0.1353352832366127
competition_math_7328,-0.9933137187498292,0.1353352832366127
competition_math_8106,-0.6912255425855979,0.1353352832366127
competition_math_666,-0.2206936144377951,1.1542034043944296
wildchat_102235,-1.0391354527742518,0.571857836219858
competition_math_9600,-0.4796106672402504,1.5296347557363201
wildchat_303004,-0.45123590313864825,2.2745749259295227
wildchat_390817,-0.8409761603093481,2.61718288531782
wildchat_427956,-0.9751391804544612,1.239212106093052
alpaca_6956,-0.16807113997224168,0.1353352832366127
competition_math_12402,0.6153705885012377,1.6022343510570731
competition_math_5746,-0.40625322479627074,0.8345273111886493
wildchat_60105,0.4186246312049378,2.097096525727489
wildchat_18055,1.680350436709131,2.8532042766060415
wildchat_75543,0.7713825600233731,1.7020636494635337
wildchat_121903,-1.2605882238749615,0.5863190175366609
competition_math_3707,-0.3356862908526973,1.1445501397374982
competition_math_2646,0.12489582519052347,1.5859347221680262
alpaca_8509,-0.17139066215778404,1.5774659181980293
alpaca_1666,-0.8041511472374218,0.30705567882879664
wildchat_6084,1.0766550881322,3.3594625210816687
wildchat_291440,-0.9602775501382748,0.2291809969487477
wildchat_151721,-0.8327220354603454,0.9017589944313439
wildchat_435023,-1.049212664621004,0.7546815542274716
wildchat_485490,-1.2363884316531686,0.9932371082446759
wildchat_436995,-1.000080077301272,1.9531070457629562
wildchat_66815,0.7510462641071883,1.2279964137995538
wildchat_27196,0.5652643419489786,0.9693316550245022
wildchat_280574,-0.15240155747522155,0.6938976167712726
wildchat_2614,-0.05777360757470164,0.7657204957958229
wildchat_43276,1.1914072681869852,2.201409271219013
wildchat_337595,0.5876135594683841,1.724697145606971
wildchat_411271,-1.209391936116003,0.5321838230266301
wildchat_226990,0.08281455045047466,0.7283021494211473
wildchat_136031,-0.7959589792071532,0.6633304132343777
alpaca_12712,-1.1826412344682184,0.19199926652866836
wildchat_351446,-0.300426323408738,0.1353352832366127
wildchat_322343,-0.5583581452700572,0.6877082881839868
wildchat_145716,-0.3698231950654906,0.6145326450010453
wildchat_85910,1.0905050685225657,0.6272353968446186
wildchat_72073,1.1761222766084887,1.3416936563260558
alpaca_13688,-0.4971193276421167,0.1353352832366127
wildchat_285973,-0.8112623772673375,0.8250920396669321
wildchat_28082,1.1142618764163277,0.3864082074877507
alpaca_1889,-0.4248706010718186,0.1353352832366127
wildchat_63215,-0.7919050450715188,0.1353352832366127
wildchat_378172,-1.2340788316191196,1.5899157854153119
alpaca_10604,-0.8333187424806517,0.1353352832366127
alpaca_2008,-0.4687650724100497,0.1353352832366127
wildchat_1883,0.25294336796560457,2.0179080374614036
wildchat_321273,0.3225421609056369,1.7150433350734586
wildchat_280890,-0.47002113559389497,1.4248389649116484
alpaca_4445,-0.9633678786372925,0.5380917839315296
alpaca_8496,-0.3975027566021466,0.1353352832366127
competition_math_8417,1.1054364974100768,1.4408705723586248
alpaca_7494,-1.1402881834336467,1.5842037905667534
wildchat_247329,-0.20075185074745455,0.1353352832366127
wildchat_1319,-0.7101886905764672,1.835390029701369
wildchat_141133,0.012316031705127913,2.543423773931485
wildchat_71439,-0.13011522059817732,0.1353352832366127
wildchat_115850,-0.38086423120209734,0.1353352832366127
competition_math_9232,0.2946139204399874,0.5824271562517652
competition_math_3274,0.6422500247982779,1.2399275299239325
wildchat_490409,-1.9612841379834964,7.38905609893065
competition_math_10696,1.6712206243016654,1.8841799135450505
wildchat_402827,0.2113219277811246,1.8820110411796778
wildchat_485949,-0.9800454469246013,1.233158111033462
wildchat_217328,-0.3878655948575953,0.6598988315919229
wildchat_48592,-0.09096853142793934,0.1353352832366127
wildchat_45261,0.5696600146027574,1.615109286188043
wildchat_22409,-0.6600616425738779,0.4385487523821475
wildchat_14144,1.1742363342959,1.1616492332747583
wildchat_16293,5.697193945771587,7.38905609893065
wildchat_38289,0.03266333181384246,1.2250867876740381
wildchat_300852,-0.2086279018394585,0.4171825509176188
alpaca_12582,-0.42962602734700284,0.34081103973845284
wildchat_397054,0.2732699429525261,0.8321456329192763
competition_math_11856,0.10677545850837257,0.22833477009228872
wildchat_380716,0.7724249172834885,1.5409105251135145
alpaca_11100,0.39364908418291494,0.1353352832366127
wildchat_370944,-0.7973979460719076,0.5670967686239012
wildchat_212475,-0.6660387378832354,1.8659235087419175
wildchat_38202,-1.7399587757856534,0.4053677971154341
wildchat_80706,1.3527752858428834,0.6919648793236767
wildchat_155403,-0.47066637739363026,0.1353352832366127
wildchat_63034,0.350914117896288,0.8467008876143468
wildchat_150201,-0.38357871345166583,0.1353352832366127
wildchat_307556,-0.15764961219396773,0.1353352832366127
wildchat_267211,-0.2052171730604558,0.6767003048812651
wildchat_450616,-0.11656854824789367,0.1353352832366127
wildchat_371504,-0.5782531959413151,0.7712284704696295
wildchat_481569,0.07255474339449648,0.1353352832366127
wildchat_485901,-0.30160978998381793,0.6601813964716903
wildchat_22047,0.486173386658342,0.8784914951390309
alpaca_12170,-0.45778641288906796,2.6039154844661465
wildchat_408191,-0.4029897956499228,1.9799143448279908
wildchat_501192,0.33366033651844146,0.848820521264646
wildchat_380493,-0.1530058543746283,1.2195835376237638
wildchat_281793,0.5785170309107721,0.745030242913899
wildchat_12203,0.25300571346237777,0.1353352832366127
competition_math_8552,0.29694259929838873,0.7326092006708727
competition_math_9750,1.2009855181724989,1.730173965612096
wildchat_412125,-0.3067087425014379,0.1353352832366127
competition_math_9279,0.590267771503778,1.1052336050741396
wildchat_336700,-0.21665806054037334,1.3313163216666062
