task_id,mu,sigma
wildchat_416,0.0,1.9345453076471062
wildchat_509,4.394255583273989,0.8228523164363465
wildchat_573,9.20144340744821,0.47966707995647834
wildchat_1088,8.762631674296282,0.518524616723421
wildchat_1257,-1.0301623532009156,0.834242703970161
wildchat_3097,6.518053289943367,5.208278717845105
wildchat_3588,1.1936680081242224,0.5231294046014622
wildchat_4088,4.059679125609525,1.4058999131911836
wildchat_5122,0.7072748910685781,0.8907175880498067
wildchat_5571,-5.232866806476467,0.6519339093055249
wildchat_5696,-3.719115309976984,0.7415222341369309
wildchat_7044,-1.9531601626043924,0.41905109648117794
wildchat_7336,-2.365178611294957,1.547801294355458
wildchat_8473,-0.9174228307456344,0.7250599411245672
wildchat_9087,6.793677149569134,0.5586146427382467
wildchat_9574,-2.5227869181196207,3.5999230473593204
wildchat_10159,4.006595457636857,0.42994029329723465
wildchat_10227,2.237215962459611,3.2457530447344487
wildchat_10632,10.0,0.6903715666986453
wildchat_11081,-1.5356559450515406,3.262215568355092
wildchat_11277,-4.332160878534028,0.4627378124329747
wildchat_12026,5.116365098574297,0.5010782481286095
wildchat_12203,6.105331620395319,0.6023963749716404
wildchat_12286,1.6915299772229044,0.6695446994620802
wildchat_12621,2.1318454513215004,0.4077978621138124
wildchat_13023,-2.2456821130655658,1.7769275791014352
wildchat_13444,3.7501751241098433,0.6052023408657352
wildchat_13658,4.976154335639487,2.246626761674712
wildchat_14282,4.080945804939834,0.7115844388353343
wildchat_14719,-1.2526078845871629,0.6140853848357394
wildchat_15028,-0.9075624086268587,0.4168296653944002
wildchat_15053,2.877978819326173,0.6415281549992331
wildchat_15057,-0.44752463698020356,0.6560097298886971
wildchat_15157,-0.7481175186599839,0.5241314017547098
wildchat_15327,-4.7746544679203256,0.6159621074914355
wildchat_15707,-1.902764000754623,0.9091209926684792
wildchat_16328,6.01165298636694,0.8913739077047118
wildchat_16379,-2.904075168111568,2.4522243222628974
wildchat_16422,6.810124080534695,2.3492772664734725
wildchat_17134,-2.680885282078226,0.5163387661660153
wildchat_17521,3.607952231713573,0.6599689019964458
wildchat_18186,3.9970229129801647,0.43866721536997666
wildchat_18535,0.21115418434162547,0.4147604028337257
wildchat_18544,1.6389940598060964,0.5588461396791266
wildchat_18558,-1.6419491575903296,0.6328138787847213
wildchat_19310,-2.9598929365647906,0.6062496970877823
wildchat_19580,-3.056231454480593,0.4133931928757639
wildchat_21569,1.5503112883387282,1.3012128089354944
wildchat_21653,0.7597381721500507,0.6410305562513295
wildchat_22083,0.9564754687454351,0.664960110361964
wildchat_22474,1.8498902503012835,0.6982869300056505
wildchat_22506,1.1412877780574853,0.9276387498924157
wildchat_23646,3.1510851385089462,0.699796384805978
wildchat_24153,4.651186944830818,0.7649319085010967
wildchat_24214,7.815465545708301,0.4277853503366221
wildchat_25580,4.902606491511639,0.7049499859561329
wildchat_26040,-1.2557004348146743,0.5774739772178422
wildchat_26195,1.917768736581861,0.5843849595264872
wildchat_26219,-0.3854995388462828,0.6562056261709744
wildchat_26232,8.96586138574359,0.49174745478276854
wildchat_27209,7.222355499496152,0.7775587949323447
wildchat_27620,-0.3135443268376186,0.4775018993813045
wildchat_28202,-3.287151580377127,1.14759613512138
wildchat_28206,3.531313828807776,0.7347731449743449
wildchat_28433,-0.28908311398483993,0.572449971742856
wildchat_28555,3.2171223290009867,0.5846915095568685
wildchat_29253,-1.6456290222226904,0.7187596334045158
