task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,5.171927078885561,7.38905609893065
wildchat_52049,9.96214232417402,7.38905609893065
wildchat_230709,10.0,5.186102335709437
wildchat_360787,1.5545470698460644,7.38905609893065
alpaca_8155,7.212542651624928,0.16761151017575693
wildchat_491669,7.359247529520733,7.38905609893065
competition_math_599,8.458585428460493,7.38905609893065
wildchat_242015,7.378193997951282,0.24826157571445082
alpaca_666,7.954761954924803,4.4176831353204955
wildchat_406914,10.0,0.3052675167444551
wildchat_286136,7.0270583176488195,1.5077676425704414
wildchat_301110,3.572625620828914,7.38905609893065
competition_math_2074,8.689638076810898,4.881213804033734
wildchat_101141,5.375495600804903,4.826617226162634
wildchat_85533,-0.08063589624165102,7.38905609893065
wildchat_151579,6.128765201861581,7.38905609893065
wildchat_107926,4.9561105515892745,7.38905609893065
wildchat_151440,4.51041345689082,2.064285592796741
wildchat_107355,1.9127989527300995,7.38905609893065
alpaca_8201,6.853380370945898,0.1353352832366127
alpaca_13835,6.469271322744895,3.892728305599868
competition_math_11033,6.88056915021499,5.478011915806318
competition_math_6148,6.58002066739707,2.667384223655251
wildchat_5799,2.994349782085285,7.38905609893065
wildchat_117874,6.805754894762865,0.1353352832366127
alpaca_3800,6.361232478295101,0.1353352832366127
wildchat_30204,-9.813986380625263,0.1353352832366127
competition_math_774,6.011378196380099,0.1353352832366127
wildchat_67562,1.3815026995941488,5.126537046486902
wildchat_400052,3.4426371844648913,2.4619243934842907
competition_math_9541,5.364848835510479,0.1353352832366127
wildchat_136494,5.164777553968965,0.1353352832366127
wildchat_452326,-2.281584010668389,7.38905609893065
wildchat_31956,4.839290261057113,0.1353352832366127
alpaca_3394,4.361177777575884,7.38905609893065
wildchat_11840,5.282671007578033,4.139696592732039
alpaca_3194,5.341822121769567,3.9091397848496614
wildchat_302755,4.786602295574275,2.562110274304146
alpaca_3789,4.868156508262021,0.2216376961121055
alpaca_5278,4.805058555793655,0.1353352832366127
wildchat_28076,1.6294925598504102,4.583418793540679
wildchat_92092,4.468410705197794,7.38905609893065
wildchat_70706,5.2122766781835494,6.422299312022053
wildchat_221228,6.820007920880829,6.596828297506813
alpaca_6215,4.344077873842079,0.1353352832366127
wildchat_197099,2.881792309742385,0.1353352832366127
wildchat_202252,3.885443462716711,2.2830663788656196
wildchat_255372,4.6399774075065015,0.1353352832366127
alpaca_6540,3.736140142901091,1.5498084686055713
alpaca_4906,2.605586787847177,3.908263972863255
wildchat_300885,3.433861572877796,1.6124959715509495
competition_math_3741,3.6998949160556838,0.973088919317336
wildchat_16561,4.4388305016891785,0.1353352832366127
wildchat_486004,-3.0622031955469082,7.38905609893065
wildchat_51884,4.144961966960259,3.361263204696844
wildchat_43351,2.1316868998690492,4.388905413721527
competition_math_1072,3.9093701906646294,2.136051610934649
wildchat_471945,-7.366298817810173,5.5471351114761545
alpaca_12136,3.8500153159057247,1.3340449500172769
competition_math_3985,3.071589829044122,3.304150542279824
wildchat_178088,4.218038372732188,0.1353352832366127
competition_math_7154,3.9776828334775725,0.1353352832366127
competition_math_5482,4.493444602445513,1.6353736622038595
competition_math_7452,3.793338035358172,0.1353352832366127
wildchat_65318,4.2719360491468,2.2940100593385213
wildchat_277847,0.9649407033178318,5.637426143587768
competition_math_2993,4.262355625806215,1.2771242637748763
alpaca_1564,3.1739025862109433,0.6534151885263486
wildchat_97883,3.334410078701104,2.28361740034519
wildchat_36307,3.6057261056056453,1.7542249598372317
wildchat_386942,3.434724016300678,1.367373475465449
competition_math_12257,3.244425959633423,1.8283805110840732
wildchat_461066,-0.2538420220095735,6.408145375251203
alpaca_9116,2.6620430390605287,1.4962990311048014
wildchat_110207,2.9231943727279672,1.2614449288785772
wildchat_10569,2.7318290210094918,0.9422921221838227
wildchat_238138,2.385704876019239,1.5980501004504972
wildchat_392411,2.6800379228579607,0.1353352832366127
wildchat_476483,1.882837846423874,0.9241096162913773
wildchat_47358,2.536005811338647,2.3063793259309513
alpaca_11495,2.453181910464858,0.1353352832366127
wildchat_42061,2.7764095550776706,1.191668319284751
wildchat_376237,2.703319213496266,6.089451206741659
wildchat_101149,-0.9036328776055517,3.7156853371185594
alpaca_5848,-2.1765779032504486,6.636822808981682
alpaca_3571,2.8087010362270113,0.1353352832366127
competition_math_2137,2.460721356844635,0.1421560361444172
wildchat_360558,-1.0609817166121245,7.38905609893065
competition_math_1874,2.4251545774045353,0.1353352832366127
competition_math_3861,2.2225828593700108,0.1353352832366127
wildchat_200285,0.21623313840921451,1.6193001615676612
alpaca_12777,2.056022582393572,0.3570185858144764
wildchat_397254,2.0216530628111724,0.6311252285823996
alpaca_6632,2.2019479018787234,0.1353352832366127
competition_math_8144,2.232173695982582,0.1353352832366127
competition_math_4568,1.7822307483947264,0.23371997566183575
wildchat_246548,0.08404518907385124,7.38905609893065
alpaca_2746,1.6946172467219796,0.3681314482390683
wildchat_370978,-0.5023004637040386,4.68930643323623
alpaca_14175,-0.7673280118209205,6.677625121437017
alpaca_12221,1.7888285986515178,0.173844946862191
alpaca_10580,2.010313251803328,0.1353352832366127
wildchat_52931,2.742282315893201,2.930686862497893
wildchat_165489,-0.015004285481538027,7.38905609893065
wildchat_462384,-0.9515556072300295,7.38905609893065
wildchat_280334,1.3798677451555161,2.8933749429399405
wildchat_86310,2.1358702599089074,0.1353352832366127
wildchat_46543,8.272713154508699,7.38905609893065
wildchat_107554,1.986403045562705,0.1353352832366127
alpaca_1294,1.4859617047692668,3.0703861072512537
wildchat_74036,1.651046794840704,0.8423962691407989
wildchat_370830,1.8608812003904793,1.788498506909094
wildchat_18157,4.015811760393187,2.910043531330231
wildchat_132717,1.7472762368887467,0.1353352832366127
competition_math_7955,1.7434721090688352,0.1353352832366127
wildchat_15831,-4.491317042500001,7.38905609893065
wildchat_277683,1.5131723961647925,0.3107576254751433
wildchat_170744,1.6543094838516343,0.1353352832366127
alpaca_11084,1.7156073610413174,0.1353352832366127
wildchat_195907,-0.39425826290950383,7.38905609893065
alpaca_94,1.712259385101457,0.1353352832366127
competition_math_1902,1.5866531154714614,0.1353352832366127
wildchat_376365,1.6612444046370587,0.1353352832366127
wildchat_236329,-1.0008969720216958,5.360258717659731
competition_math_3117,1.6194216294453732,0.1353352832366127
wildchat_497264,0.6071492452384959,7.38905609893065
wildchat_390724,1.4983972065341977,0.1353352832366127
wildchat_140731,3.439422706912674,2.465037734332857
wildchat_58499,1.5107518083965945,0.1353352832366127
competition_math_4938,1.475151139087444,0.1353352832366127
wildchat_12092,0.2909037798541588,2.810866171861608
competition_math_7244,1.4835932756819856,1.7388345344318468
wildchat_465612,4.563640226796791,7.38905609893065
wildchat_361738,0.9686673424917929,1.4424478704956452
competition_math_9276,1.4985594838885794,0.1353352832366127
wildchat_420864,-0.3942998610795333,4.492310359034822
wildchat_170980,1.250147313594457,0.1353352832366127
wildchat_510,1.7386629887094929,2.0576800333039342
wildchat_61210,1.431938176635246,0.1353352832366127
competition_math_2693,1.4215844532019564,0.1353352832366127
wildchat_97136,1.4289650191579586,0.1353352832366127
wildchat_380500,1.1233070167052275,1.5676670206510739
wildchat_72464,1.3253017750391602,0.1353352832366127
wildchat_121705,1.3887797584246873,0.1353352832366127
alpaca_10434,1.2030491028620782,0.1353352832366127
competition_math_7328,1.255986642910872,0.1353352832366127
competition_math_8106,1.3386245617843044,0.1353352832366127
competition_math_666,1.3454437592995985,0.1353352832366127
wildchat_102235,1.286932627632769,0.1353352832366127
competition_math_9600,1.3289844093932666,0.1353352832366127
wildchat_303004,1.162027115510242,0.1353352832366127
wildchat_390817,1.2674962534767615,0.1353352832366127
wildchat_427956,1.2577858687490793,0.1353352832366127
alpaca_6956,1.1381434064603961,0.1353352832366127
competition_math_12402,1.3588042534783284,0.1353352832366127
competition_math_5746,1.2764040498949942,0.1353352832366127
wildchat_60105,0.9382906711780414,0.1353352832366127
wildchat_18055,1.40735313767127,0.35821922760785746
wildchat_75543,4.804148502400629,2.2657726039646917
wildchat_121903,0.9103097824726469,0.1353352832366127
competition_math_3707,0.5691649146482182,1.2360750358279258
competition_math_2646,1.159129913636137,0.1353352832366127
alpaca_8509,0.9649095139200792,0.1353352832366127
alpaca_1666,0.9557258618415795,0.1353352832366127
wildchat_6084,1.7345958245576707,2.3038887797580134
wildchat_291440,-8.393557892460807,7.38905609893065
wildchat_151721,0.2410650319892331,1.563391627682187
wildchat_435023,-10.0,0.1353352832366127
wildchat_485490,-0.27828003737964085,2.0257554300183895
wildchat_436995,0.3496933350248326,1.1544690704223923
wildchat_66815,2.011797802012446,7.034371948254595
wildchat_27196,1.1916907523184048,0.1353352832366127
wildchat_280574,0.9547004218950269,0.1353352832366127
wildchat_2614,1.0843263381150112,0.1353352832366127
wildchat_43276,2.7943374338623745,3.093819792579659
wildchat_337595,0.9720933333285493,0.1353352832366127
wildchat_411271,-5.052127708239103,7.13735266301615
wildchat_226990,0.9207861426054533,0.1353352832366127
wildchat_136031,-0.8707327973444513,2.333654006833587
alpaca_12712,0.9460294859785262,0.1353352832366127
wildchat_351446,0.29056141823171944,1.1581037495969342
wildchat_322343,-0.004646815142265858,0.8496513719135486
wildchat_145716,0.9023409029481961,0.1353352832366127
wildchat_85910,1.8015748724060066,1.1534222099963936
wildchat_72073,0.9810681227194661,0.1353352832366127
alpaca_13688,1.095657802279734,0.1353352832366127
wildchat_285973,-1.4653202403828103,1.5379946722662166
wildchat_28082,1.2369404537921453,0.42917859085722815
alpaca_1889,0.8957557348157812,0.1353352832366127
wildchat_63215,0.1751175075782401,0.42510197140784955
wildchat_378172,-1.4105037370267144,6.146417347222491
alpaca_10604,0.7508993679240615,0.1353352832366127
