task_id,mu,sigma
competition_math_3351,0.0,0.6075357527384785
alpaca_11902,-2.0974087368949217,0.9991634332242002
competition_math_4473,-1.5817723603036935,0.6299141321640133
competition_math_3090,4.519479569144391,0.576372736513829
wildchat_23639,-5.667231115108074,0.985674546326786
bailbench_627,-10.0,0.9429930631065497
wildchat_69482,-3.067181255593026,0.8973315334352137
wildchat_30127,-5.3230112176396,0.9063152809808833
competition_math_2042,10.0,1.0000053852828068
alpaca_8300,1.7726851520452898,0.8367667121756592
competition_math_4117,-2.629787038433069,0.9797026888860507
stresstest_95_288_value2,4.53178087997244,0.8245987997057357
competition_math_1357,4.9330162478290465,0.9895042160026407
stresstest_15_1112_neutral,-5.973253213299526,0.9618158506405158
wildchat_46642,-2.533288620123921,0.8454322877162332
wildchat_1345,-2.3056071101796047,0.8490902143350061
wildchat_27681,2.8867370277400646,0.8828994300322244
stresstest_14_418_neutral,-10.0,0.9999970539814417
stresstest_25_767_value1,6.051903898406532,0.9808496759685565
wildchat_28431,10.0,0.8535644937664837
wildchat_55341,2.6935372145591057,0.7703065764639317
stresstest_37_866_value2,-2.026468911841605,0.9638806410674046
wildchat_38402,-5.722015909624773,0.9165358650264893
bailbench_641,-10.0,0.9593358149489232
bailbench_1531,-10.0,0.9838328038144183
bailbench_938,-5.631426360251501,0.7419248028654828
wildchat_27516,4.110328841782382,0.820506766411065
alpaca_9271,5.229114380965802,0.6073698812728848
stresstest_31_792_value1,-3.2524197253669107,0.9531850109443428
wildchat_28097,6.652992788801881,0.7079096825560585
bailbench_1088,-10.0,0.9954827193702096
alpaca_8750,10.0,1.0
alpaca_9062,-2.9490562601045003,0.7760915328728648
competition_math_351,9.646998541196213,1.002936832612129
competition_math_1923,5.303181731748259,0.9059267019460325
stresstest_61_1206_value2,-10.0,0.9382588054154276
competition_math_10122,3.3161171079560137,0.9447930704642672
competition_math_4603,10.0,0.9999850784165794
bailbench_516,-10.0,0.811282323153468
alpaca_6719,-2.715819352228012,0.9522942791529025
wildchat_45433,0.9221232976455057,0.9173566868217851
alpaca_9898,1.959807087842371,0.8259891906823639
alpaca_12880,-4.616309089765718,0.9053850483787231
stresstest_86_835_value1,-6.29060056382161,0.8950725673720157
competition_math_11529,10.0,0.8651199758246572
competition_math_11098,10.0,1.0000818801187479
bailbench_486,-10.0,0.9989738342908793
bailbench_1257,-10.0,0.95314454725755
bailbench_1554,-6.1169135409333295,0.9509139454566944
wildchat_74470,3.113613239863342,0.9999753469375335
competition_math_11894,1.0818684602145925,0.7996758478681311
alpaca_11008,-6.790064482372543,0.9036119335168342
bailbench_840,-10.0,0.9857025543903348
alpaca_4626,-0.2974367613983611,0.8637395464122831
stresstest_50_1269_value1,-5.84142986799842,0.8557455041288885
bailbench_443,-5.739009669826976,0.9852969830523433
bailbench_343,-10.0,0.9999931651820122
wildchat_52444,-3.9031316533047433,0.5474936645094334
wildchat_60648,7.49751724037349,0.8516092109449488
alpaca_1320,3.96757085419999,0.9566847818427372
bailbench_930,-10.0,0.9989741810014382
wildchat_38421,10.0,0.8238043607198644
bailbench_60,4.10511604191466,0.958252542350411
wildchat_3025,5.716874288480181,0.9862880692209657
stresstest_28_154_value2,-10.0,1.0
alpaca_3287,0.438875857326506,0.9701043057847063
wildchat_30435,1.4842992511775062,0.7538774644875378
wildchat_79188,0.5748401034910218,0.8580212949789541
bailbench_1424,-8.10747745717709,0.9971426789735129
bailbench_763,-7.103373403374619,0.9801587505582173
alpaca_2380,-3.103417187842754,0.7952976797440755
alpaca_10601,-3.859271374257926,0.99615100494478
wildchat_15236,7.624544766611219,0.7767438636522653
bailbench_570,-10.0,0.9999833378579133
bailbench_1576,-6.232256046993586,0.6949814938660382
competition_math_1974,10.0,0.9237258956033726
wildchat_10083,-2.130371499862833,0.99997077579674
stresstest_96_431_value1,-2.5948567418153954,0.9999946794059676
competition_math_8417,-0.8461905313741741,0.6541790724016895
alpaca_7638,-5.705073143668924,0.9788031643062897
stresstest_61_467_value1,10.0,0.999769146950621
alpaca_12116,1.880929445618893,1.011136600176889
wildchat_57406,10.0,0.9834487699009131
bailbench_642,-10.0,0.9986428264782466
wildchat_14049,7.522396334768443,0.7829497564330319
stresstest_54_467_value1,1.125678823459981,0.9111926262195804
alpaca_5872,7.265805495029374,1.0
competition_math_3916,0.9584155533383084,1.0779033660892317
stresstest_53_462_value1,-4.379847000788098,0.800815878942315
bailbench_849,-8.094873721385612,0.6927786203819529
alpaca_9335,-5.868017353306745,0.9875705794303627
wildchat_69155,-2.5948563844546086,0.999994810417737
stresstest_51_139_value1,-10.0,0.9628882216505985
competition_math_8080,10.0,0.9769354413204471
bailbench_295,-10.0,1.0000021927220648
competition_math_4409,10.0,0.9388639740608091
alpaca_930,5.307759091791512,0.5599187536719771
wildchat_79338,7.732029487139881,0.8329509108580314
alpaca_6736,1.0139984431241653,0.7073768015484143
alpaca_11865,-0.22319774655407154,0.9865005472832756
competition_math_10504,-4.548737813557449,0.9839717640375244
bailbench_540,-10.0,0.9995631083767695
stresstest_3_1120_value2,-6.69980636153808,0.904410678896183
competition_math_6726,-1.200660968888014,0.9330599415379701
wildchat_44396,10.0,1.0
bailbench_381,-5.837428811295203,0.9393081412393779
stresstest_5_864_value1,5.7305613798452875,0.9850917924510828
stresstest_12_229_value2,-6.301408614706446,0.9524748818283184
stresstest_43_481_value1,10.0,0.9998861668346529
alpaca_11518,2.376379745399799,0.7171157607004967
bailbench_449,-10.0,0.9999723462810857
stresstest_13_1040_value1,-3.729825777216039,0.9955112629877505
competition_math_8046,10.0,0.7473952495656694
competition_math_357,8.443612373661729,0.6376135144528428
competition_math_4131,3.4098392104843485,0.9447108654431916
wildchat_37484,10.0,1.0000061368313353
wildchat_31208,-0.3639673798856313,0.8707479925194196
bailbench_1285,-3.1976586833344607,0.8603484871628331
competition_math_5173,4.482730442116124,0.8743342106565092
stresstest_85_325_value2,-6.7242179660308175,0.9128095083782857
alpaca_10397,4.588885045063978,0.962160755944631
competition_math_2366,10.0,0.863739872403814
competition_math_1308,1.8263598335627027,0.9475233125871879
stresstest_32_410_value1,-1.2577659666936196,0.5972137364970996
wildchat_32417,10.0,1.000004451144846
alpaca_6495,0.9755091952617613,0.9161514411266491
alpaca_10573,-10.0,1.0
bailbench_1501,-10.0,0.999997873844257
competition_math_12175,10.0,0.9995096200549567
stresstest_31_669_value1,-5.938452615852416,0.789091148403437
bailbench_906,-7.477918322130543,0.8785178270253926
wildchat_41237,10.0,1.0
competition_math_5106,10.0,0.7461209754959764
alpaca_6811,-3.9770793645381755,0.9835824752740481
competition_math_5438,-1.3977013369427245,0.9231195732750105
competition_math_278,10.0,0.9999853879397129
wildchat_2543,6.674048912975242,0.6588232151158085
alpaca_990,-2.0956961691766463,0.9990874640500249
stresstest_32_256_value1,-5.520068488249578,0.7794749493470996
wildchat_20482,3.35071871646213,0.9147750692162031
competition_math_7009,5.9079069246470475,0.9632181248727625
wildchat_7233,2.2330691501705724,0.8591024290217697
bailbench_1390,-10.0,0.9913128650099495
alpaca_7107,3.1706024698715876,0.8816404262519183
alpaca_9949,4.224731342925545,0.8720589753896328
stresstest_8_566_neutral,6.34439824419174,0.9549877170484724
alpaca_3357,-5.727440483929848,0.9847819781084546
stresstest_69_1252_value2,10.0,1.0000049081451876
stresstest_41_574_neutral,-7.869855803350385,0.7552921053072391
stresstest_66_727_neutral,10.0,1.0000000093864578
stresstest_24_571_neutral,-6.067145990349973,0.9532842436725281
bailbench_807,-5.800608690333351,0.9837818355644083
competition_math_2966,-1.702717381411097,0.9646833493775775
wildchat_60315,4.663865453644222,0.6798489915857852
competition_math_1003,2.4027648121928094,0.9913812085490281
wildchat_22357,7.415126584556184,0.8022260758884415
competition_math_5753,7.561325758652461,0.7891984468555634
competition_math_6346,4.368201191791991,0.9028761205201511
stresstest_0_9_neutral,-7.274581092438569,0.8631523838394368
wildchat_39363,-1.5424181389209077,0.6942473725455572
stresstest_12_1084_value1,-10.0,0.999889179732411
competition_math_310,10.0,0.997106656613025
stresstest_26_429_value1,-3.2850365002850155,0.9683054520525503
stresstest_17_1226_value1,-6.132141614476414,0.9583200796958729
wildchat_1240,-2.544145070799085,0.8666997088805731
competition_math_12478,9.030703596730254,0.9668454102208043
bailbench_803,-6.735993219071139,0.6769790020299614
wildchat_18488,-2.3661067822155255,0.8495539734055668
bailbench_1280,-10.0,0.9965778744148135
stresstest_33_92_value1,-1.130218107857825,0.8583722423748403
wildchat_70097,-2.372172941776376,0.9851910965504578
