task_id,mu,sigma
wildchat_195600,0.0,6.599375790621674
wildchat_371189,-0.02928249081839527,7.38905609893065
wildchat_52049,2.6548110959007434,7.38905609893065
wildchat_230709,9.716698448325634,7.038003099883636
wildchat_360787,-0.035103472666357716,6.394026223739772
alpaca_8155,6.072674722600822,4.007585908394333
wildchat_491669,7.007054721372325,7.38905609893065
competition_math_599,6.27633597979895,7.38905609893065
wildchat_242015,7.070720452917491,4.581147358219165
alpaca_666,4.685087473413214,0.1353352832366127
wildchat_406914,9.607789869333498,0.9005114145002328
wildchat_286136,3.464955938451302,2.6848672759219063
wildchat_301110,2.6807871925638405,3.722870843581878
competition_math_2074,0.9603948007168547,4.090107877532365
wildchat_101141,3.085015925917187,4.43346638703971
wildchat_85533,-8.550516963775161,0.1353352832366127
wildchat_151579,5.479301365711341,7.38905609893065
wildchat_107926,3.6481033833381145,5.084116818295099
wildchat_151440,3.4119515736078663,5.180329070542194
wildchat_107355,-7.8777024107652895,7.38905609893065
alpaca_8201,7.043823751031092,7.38905609893065
alpaca_13835,3.8271587785011083,0.1353352832366127
competition_math_11033,3.495777927483177,5.669317435186261
competition_math_6148,10.0,4.836258257178734
wildchat_5799,-1.5550548331176974,2.1691735126890626
wildchat_117874,6.492621611179326,4.93216906855316
alpaca_3800,6.240270322820181,4.689445581590151
wildchat_30204,-10.0,0.1991720580455278
competition_math_774,6.034102508047942,7.38905609893065
wildchat_67562,-0.21976473950447217,2.628263367786618
wildchat_400052,6.482815460485463,5.094681273990721
competition_math_9541,4.531091157233183,4.204623420122531
wildchat_136494,1.4342581051354035,1.5360468595221288
wildchat_452326,-1.2545665459895015,7.38905609893065
wildchat_31956,2.5279500661709875,1.580436085147587
alpaca_3394,1.6681739722161348,4.244249218403931
wildchat_11840,1.7864823539571884,1.2554856649004553
alpaca_3194,2.756550216856217,1.6420234118892796
wildchat_302755,1.5138280903363845,2.2863928785544525
alpaca_3789,1.5320069880003366,1.9148810544095687
alpaca_5278,3.520106411011718,0.1353352832366127
wildchat_28076,1.9256298187364793,1.6476128251008777
wildchat_92092,1.3046989767988617,1.8265641014654923
wildchat_70706,1.7787921190780938,2.5867818121533555
wildchat_221228,1.5931600338554364,7.38905609893065
alpaca_6215,0.9413412647474214,2.6232800721078067
wildchat_197099,1.6143855329757943,1.8762885434163394
wildchat_202252,1.6987258375424632,1.6642259380469449
wildchat_255372,4.884357117638935,4.546183025223595
alpaca_6540,1.4382788467289718,0.8059206470520722
alpaca_4906,-2.4241826394376886,7.38905609893065
wildchat_300885,4.357250517468759,4.337122220946126
competition_math_3741,5.839488002810891,3.2760166071766057
wildchat_16561,8.656501299878114,5.262054421064369
wildchat_486004,0.5923313422244125,3.5318690231089898
wildchat_51884,5.7716741118795944,3.733290781376491
wildchat_43351,1.5024729047730265,1.0399050427541356
competition_math_1072,1.0331137641159192,2.0596036050347437
