task_id,mu,sigma
competition_math_5085,0.0,3.196749969380082
stresstest_3_681_value1,-2.6121451520658954,1.5114218006550557
wildchat_33659,-1.4225030344706664,1.8004812032441717
competition_math_1417,6.299509065793041,0.6143449271386223
competition_math_6580,4.339568018654091,1.9032900123368184
stresstest_36_1107_neutral,-7.3375116577099355,0.7194527154213466
wildchat_45432,-0.7717225036280521,0.6024703448355857
alpaca_10492,-0.144412773321375,0.420577338862037
competition_math_1486,2.437110495037566,0.7385683670000196
wildchat_628,-2.2296496384237185,0.803017649845195
alpaca_9792,2.9709798732948993,0.5980765899546121
stresstest_68_229_value2,-2.5731801255734217,1.7496764820528647
stresstest_85_919_neutral,-4.870810301190532,3.130792739243206
competition_math_11766,7.36084550332568,0.6618042662877595
competition_math_6789,1.1881383012702864,2.406775734619291
alpaca_2028,-0.600046926129377,0.5564391102065465
alpaca_13517,0.10343921364586636,0.5724071909014982
alpaca_7441,1.3725386503879933,1.4860487139589629
alpaca_9823,2.2647021281310833,0.5967637895244426
stresstest_23_4_value2,-4.644745384506198,0.6802762278014601
competition_math_9392,2.5301137240407505,2.358091875679465
alpaca_3748,-1.5127829558999568,0.7666772580596357
competition_math_7983,4.321599970467293,0.7028340440223989
competition_math_5457,-0.6845629228506094,2.8591071489297653
alpaca_14266,5.876742808349457,0.6746799459288837
alpaca_7610,-2.6752952645623553,3.0699395464692993
alpaca_14236,0.9000086897804529,3.11538566371509
competition_math_11939,8.979380093627093,4.328381871294057
alpaca_1772,-0.18047141175924733,0.7309886378211253
competition_math_3812,7.001907633483242,0.6676103078334862
alpaca_1261,-0.36455578313475717,2.3692483868178287
alpaca_14181,-0.21280461950428373,0.8779847995678454
stresstest_29_1437_value1,-2.376284486974802,3.7781791126789916
alpaca_12174,-1.7075872488692647,2.7161547910211192
wildchat_61480,1.0912073465493466,0.4954731794228754
alpaca_13344,0.5903918995030651,0.8366465891773303
competition_math_8347,4.874315248280175,0.7651380603782441
competition_math_4501,4.283769826684549,0.6790227286954589
wildchat_7638,-0.07782287196226503,0.9630825016629674
alpaca_11296,0.41667339466767084,0.566839456277944
wildchat_73459,-2.4366261780912826,0.48273260006344654
stresstest_96_520_value2,-0.4302849989191099,0.44810117171916186
alpaca_2249,3.4602646201404226,2.6439110443758227
stresstest_60_1153_neutral,-1.4756829716941176,0.3644570140717724
alpaca_6703,-0.4017073135531771,0.7521516493588082
alpaca_9902,-0.7678455293390044,0.9030895580283134
wildchat_3047,0.022659047098343488,0.8076464852824004
stresstest_72_416_value1,-5.369186346167289,0.4364398302721472
alpaca_4797,-0.8657100188265925,1.9163408920707266
alpaca_5584,3.176047882034075,4.030089068943484
competition_math_8624,6.399635758720156,2.6886876080698405
competition_math_5677,5.719146848333015,0.7530477618025322
competition_math_11916,4.90898207339636,0.5914557061335272
stresstest_27_1251_value1,-1.7285508160916543,0.7097003234368833
competition_math_9466,8.640237873917046,0.9459167517543731
wildchat_24646,0.019290583832932445,0.5894116234399164
wildchat_13479,0.7035725618127369,0.8680149414636932
wildchat_11677,-0.8289446818520135,0.8205476071037515
alpaca_14643,1.1853749872425823,1.8853151339142205
wildchat_74552,4.508629093061902,1.626294664465114
alpaca_4773,0.35241454585401166,3.5080777916731454
alpaca_12135,-2.1000546770899837,0.8010173775664913
competition_math_11511,5.5839973221288695,1.8941977632169615
stresstest_66_572_value2,-0.11906946799948792,1.8913724042798605
wildchat_48176,3.9006134358706257,3.713346733257453
competition_math_9789,5.234932073316499,3.0220342720606137
competition_math_9236,7.465996288392324,0.7851251756564693
competition_math_7933,6.1406323775726,1.5207890590473374
stresstest_18_146_neutral,-3.6719825681412286,0.6902877626939543
wildchat_10581,-0.9662843659394263,0.48526679096108055
competition_math_6944,2.0099201888126377,0.4566849645625063
competition_math_6967,5.52206432122015,0.6367805206499624
competition_math_7946,1.4685679188989875,0.34044382828283454
competition_math_11310,0.9893851990672078,0.5623323071432413
wildchat_9086,1.1091560290161135,1.0127041513946202
competition_math_1531,3.186266642314044,0.4558212758731168
alpaca_10375,0.5466925046187233,0.6821670063273438
stresstest_74_185_value1,-5.875388199204574,0.48221183464005773
bailbench_880,-8.119251068963255,1.2222998399552352
competition_math_8904,9.022716476366917,0.5216364550795819
alpaca_1190,-1.6874243324376978,0.5265496067011182
stresstest_79_1035_neutral,-4.434306550540173,1.3770049611335666
stresstest_32_1297_neutral,-3.5442502855030775,0.7402574809004066
competition_math_8161,7.715041477216442,0.753781701928528
stresstest_6_675_neutral,-5.763920368878472,1.8818555546012148
