task_id,mu,sigma
wildchat_195600,0.0,1.4521434289969801
wildchat_371189,-5.983774905976786,5.405997579459594
wildchat_52049,-5.168105707338724,7.38905609893065
wildchat_230709,-2.5945670554475484,6.63999454095347
wildchat_360787,-2.149494650612094,0.1353352832366127
alpaca_8155,0.8125339595881866,1.6208583453732432
wildchat_491669,-5.784439637593847,7.38905609893065
competition_math_599,-2.024228486550425,0.1353352832366127
wildchat_242015,2.5292564645448694,2.1042411716689426
alpaca_666,0.0507126044996007,2.49060944530763
wildchat_406914,0.699917030816214,4.448393853129142
wildchat_286136,-0.2829606629740806,4.463357348142173
wildchat_301110,-3.104588420300709,4.6513590731830625
competition_math_2074,-7.678116357507422,7.38905609893065
wildchat_101141,-1.434650393726506,2.236817347036078
wildchat_85533,-9.72621922140277,0.1353352832366127
wildchat_151579,-1.9465086722333484,0.1949957122300569
wildchat_107926,-1.9974113469900487,0.1353352832366127
wildchat_151440,-3.431630893098583,4.6739068912646395
wildchat_107355,-7.585951609058704,0.1353352832366127
alpaca_8201,-1.1261181743241702,3.1504054350307515
alpaca_13835,1.6498468349095785,1.0908395762460268
competition_math_11033,-0.916595512436386,2.673663959541117
competition_math_6148,0.6388911632669884,0.1353352832366127
wildchat_5799,-6.61248866295541,2.635295450509768
wildchat_117874,4.080214279183249,5.975124376486538
alpaca_3800,-1.2189893774292864,0.1353352832366127
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,1.1968227611944107,2.365991982579669
wildchat_67562,-5.45604228550405,2.6639400918100717
wildchat_400052,0.6675990300778053,1.9827794372993768
competition_math_9541,-0.6533814489270445,4.663642221213121
wildchat_136494,-1.837034934769674,0.1353352832366127
wildchat_452326,-3.8991599616155836,4.969129314121667
wildchat_31956,-1.9899972484732704,3.0266076442407845
alpaca_3394,1.0173178966178307,1.5630748893347632
wildchat_11840,0.6093186546726116,2.2794068699949475
alpaca_3194,0.9775863782743727,2.5695258767202223
wildchat_302755,-2.0166736020590066,0.1353352832366127
alpaca_3789,-0.041708918213987395,1.009175557314381
alpaca_5278,2.7870602612708963,4.026497540359666
wildchat_28076,-4.077322540928252,2.886574057080995
wildchat_92092,-3.3011347426906306,5.033004612544326
