task_id,mu,sigma
wildchat_195600,0.0,0.9963112008599094
wildchat_371189,-6.029790401222645,7.38905609893065
wildchat_52049,-5.752433131848537,6.05922607470014
wildchat_230709,1.6744621104286401,3.6764961463020014
wildchat_360787,-3.206593126090611,3.793917214917215
alpaca_8155,0.4612302588299552,7.38905609893065
wildchat_491669,-4.62239154749005,0.1353352832366127
competition_math_599,-3.0114369046977743,1.326347123369238
wildchat_242015,3.135332617789481,6.477365193269266
alpaca_666,-0.3149335847522162,4.039889827887664
wildchat_406914,3.1711049092126684,3.393625827212848
wildchat_286136,-1.5366126500147064,4.822345797895505
wildchat_301110,-3.5229022860934656,1.0701009717160375
competition_math_2074,-4.101930344520543,0.47563647278236637
wildchat_101141,-3.2613202227725604,4.3745897578333635
wildchat_85533,-9.67216761201641,0.1353352832366127
wildchat_151579,-3.9070858211005284,4.824193972640086
wildchat_107926,-5.5202807946530195,4.628920136025697
wildchat_151440,-5.283235341606987,7.38905609893065
wildchat_107355,-8.57442809195856,2.581316681498584
alpaca_8201,-0.6708837328844158,2.4454828921755336
alpaca_13835,-0.0729738059168515,0.9499024022056893
competition_math_11033,0.2549171468797465,1.292629852548464
competition_math_6148,1.8932073609337114,1.3606918916922106
wildchat_5799,-8.11147323016173,5.376903601976672
wildchat_117874,3.0349855260610537,7.38905609893065
alpaca_3800,-0.8430829375453778,0.1353352832366127
wildchat_30204,-9.699764556764674,0.1353352832366127
competition_math_774,-0.6313682643852347,2.3613163767192646
wildchat_67562,-9.055216777823581,0.1353352832366127
wildchat_400052,-0.5681357734713968,4.133038380228052
competition_math_9541,-1.538309570943426,5.657825773310803
wildchat_136494,-3.8560517243663455,0.789208970259459
wildchat_452326,-4.321369191436449,0.1353352832366127
wildchat_31956,-4.234547431512723,7.38905609893065
alpaca_3394,-0.8018686931224263,3.4675931108605678
wildchat_11840,1.572078860001487,2.562024024028947
alpaca_3194,1.077246835042393,2.713636932901665
wildchat_302755,-4.263943049042961,0.1353352832366127
alpaca_3789,-1.7402848584741824,3.1109747635774796
alpaca_5278,2.716505769255462,2.7808420370330658
wildchat_28076,-4.430274742679884,3.200405622715541
wildchat_92092,-4.5193523362370405,5.667402791211856
wildchat_70706,-2.2112181538115294,5.122392699022121
wildchat_221228,2.4503923296655086,3.87190931202387
alpaca_6215,-2.8131958277332023,2.509021780831324
wildchat_197099,-3.904699953847974,0.1353352832366127
wildchat_202252,-3.6376107890858016,0.1353352832366127
wildchat_255372,1.0884935771797113,0.8301181269683867
alpaca_6540,-0.6492698806926455,2.0597215805011855
alpaca_4906,-4.043409931263149,0.1353352832366127
