task_id,mu,sigma
wildchat_195600,0.0,7.237628717287782
wildchat_371189,-7.193582566528101,6.337662357485637
wildchat_52049,-0.42168593548207944,4.986005099313881
wildchat_230709,3.032894611276109,1.0734197314243394
wildchat_360787,-9.129081864196058,0.1353352832366127
alpaca_8155,-3.276052309512439,0.943716794964344
wildchat_491669,-1.8139304129055331,1.8652297910030717
competition_math_599,-2.012718571714509,3.755429532223267
wildchat_242015,0.9103417636474569,3.2861778253981777
alpaca_666,-2.109283738401438,0.1353352832366127
wildchat_406914,0.6354277126167397,5.105817557608122
wildchat_286136,-0.04576683617820612,1.6194155241503092
wildchat_301110,-3.7038631496123156,2.993524333644726
competition_math_2074,-1.6306399647631897,2.9462078741420132
wildchat_101141,-1.0641944215080184,2.8873104386562156
wildchat_85533,-10.0,0.20421021972609393
wildchat_151579,-2.193157053080679,3.698591577500245
wildchat_107926,-7.622981008657128,7.38905609893065
wildchat_151440,-3.071517734203992,6.245080200884472
wildchat_107355,-7.1515717176704126,0.1353352832366127
alpaca_8201,-0.9161814114017515,1.5004279670699905
alpaca_13835,-0.47786012714440806,2.9887890739767604
competition_math_11033,-1.4091435357376618,3.0115425936977114
competition_math_6148,-0.20211171544185738,0.1353352832366127
wildchat_5799,-6.105561463080509,0.1353352832366127
wildchat_117874,1.4441153959079842,1.9450467086052052
alpaca_3800,-0.36718179285487645,1.0940572484271598
wildchat_30204,-9.946823696968721,0.21404512387288713
competition_math_774,-2.3374784211872317,5.800433056578708
wildchat_67562,-5.186204365958568,3.469207085814273
wildchat_400052,0.8004402087833287,2.332715718457295
competition_math_9541,-0.9912300642457926,1.619617252568927
wildchat_136494,-2.339062484336488,2.106022983214109
wildchat_452326,-5.400156706198238,1.9809570171249622
wildchat_31956,0.7952829908207038,2.102365918752858
alpaca_3394,-4.7643568545196695,2.880192992155204
wildchat_11840,0.4282376937432484,3.1410864889137478
alpaca_3194,-0.8173013237265504,2.5532997953143433
wildchat_302755,-5.297318000229911,5.322222880137661
alpaca_3789,-5.505965712521644,0.1353352832366127
alpaca_5278,0.7157634184876673,1.2225281787500821
wildchat_28076,-3.5340372602634824,1.044619220318491
wildchat_92092,-3.8440988313571944,3.473158939261372
wildchat_70706,-4.43967362150129,3.436496356503764
wildchat_221228,2.7262789544886887,3.0976180047499327
alpaca_6215,-5.504963185938439,0.4313903702513184
wildchat_197099,-2.843577301729953,1.729751333979528
wildchat_202252,-1.8347731565513241,2.3611682118020596
wildchat_255372,-0.33156334863181836,3.8455930490415
alpaca_6540,-2.8513839944032213,0.1353352832366127
alpaca_4906,-5.692944287680219,0.1353352832366127
wildchat_300885,-1.0857327301682795,1.841578243272756
