task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-3.370874034302491,0.1353352832366127
wildchat_52049,-3.516081449926449,2.9705551481356767
wildchat_230709,10.0,0.1353352832366127
wildchat_360787,-3.7257445382702796,2.4840353339773937
alpaca_8155,2.671503697203111,2.903079207474325
wildchat_491669,8.155842912848032,3.376402313937054
competition_math_599,7.69956963267001,4.318702406837853
wildchat_242015,4.419155545004586,2.645578330326676
alpaca_666,0.9110829333929427,0.1353352832366127
wildchat_406914,3.7248386985378863,3.861605580622617
wildchat_286136,5.294937143196676,1.6168139985278
wildchat_301110,-4.534358064933448,0.8751300612479384
competition_math_2074,6.566979101117535,0.1353352832366127
wildchat_101141,4.048185510970948,2.4077403277562714
wildchat_85533,1.3106866072752266,0.1353352832366127
wildchat_151579,-6.484459254014696,0.1353352832366127
wildchat_107926,-4.597269221248114,0.1353352832366127
wildchat_151440,-5.1328048993940705,0.1353352832366127
wildchat_107355,-3.177510099410007,4.157148973415146
alpaca_8201,6.285906370299907,2.7056878127174366
alpaca_13835,2.880359916573686,0.1353352832366127
competition_math_11033,4.897506829242344,5.418498279258743
competition_math_6148,3.5560781521508598,5.843208733322295
wildchat_5799,-4.941693299853534,2.2501475119373935
wildchat_117874,6.658622751743787,1.8430164759092746
alpaca_3800,6.473726042151231,0.1353352832366127
wildchat_30204,-10.0,6.129915931373251
competition_math_774,6.361692988774363,0.1353352832366127
wildchat_67562,-2.8235872628698107,3.568826095905779
wildchat_400052,-3.740059100965893,2.2893143266678897
competition_math_9541,5.811395328478936,2.581347116771523
wildchat_136494,0.3956597639084051,0.42723523890694964
wildchat_452326,1.1610993832004948,5.362078394489045
wildchat_31956,-2.445666481429642,2.4716972822249783
alpaca_3394,1.2272373730607213,3.1180819058411537
wildchat_11840,6.820609890644093,6.081831033594244
alpaca_3194,3.7929906501960278,0.8529213757130129
wildchat_302755,6.259924649220549,0.1353352832366127
alpaca_3789,-6.163796482491464,0.7748215611601365
alpaca_5278,2.209297413288437,0.1353352832366127
wildchat_28076,-4.7492182235418445,1.4132584359384934
wildchat_92092,-3.8410747557096423,2.0987303804935626
wildchat_70706,5.8191348216154175,5.110159390901385
wildchat_221228,4.546455942345867,7.38905609893065
alpaca_6215,4.210258671316795,0.1353352832366127
wildchat_197099,2.445267650630825,1.239933323074082
wildchat_202252,2.9674791688240023,2.8552730592566915
wildchat_255372,5.742580165090034,2.8382368168381067
alpaca_6540,2.1723638372124405,1.365989625228827
alpaca_4906,-1.9015409676669495,3.8692325005910746
wildchat_300885,2.813143396338904,2.857261691315239
competition_math_3741,5.420222141235919,1.4114707486865046
wildchat_16561,1.4374450076682328,2.298492778569618
wildchat_486004,-5.467751448193334,2.9641950732941273
wildchat_51884,2.3789438667245535,4.9308445563534935
wildchat_43351,-2.1875728072727085,0.1353352832366127
competition_math_1072,4.694793475921608,0.1353352832366127
wildchat_471945,-4.3719261182304985,1.1413786317047152
alpaca_12136,2.093380207457192,1.7579638109370406
competition_math_3985,1.4621556201857007,0.1353352832366127
wildchat_178088,6.386235911234624,0.1353352832366127
competition_math_7154,3.014377326304131,3.599590802896991
competition_math_5482,6.209095686376512,0.1353352832366127
competition_math_7452,5.361983978761086,0.1353352832366127
wildchat_65318,3.733672548000101,2.59869447941625
wildchat_277847,-3.0744250668416218,1.8848953194803444
competition_math_2993,6.927583983398933,2.359445365912435
alpaca_1564,2.225780290839414,0.1353352832366127
wildchat_97883,1.5698249617040714,5.777196133754934
wildchat_36307,4.582461196176121,1.4274415770677245
wildchat_386942,2.7726877140606065,0.1353352832366127
competition_math_12257,2.0149148879901544,0.8772286401407878
wildchat_461066,-6.403604353096673,0.1353352832366127
alpaca_9116,2.5986931072663686,0.1353352832366127
wildchat_110207,-5.402670615051565,0.1353352832366127
wildchat_10569,1.076827649108414,1.9661297002587157
wildchat_238138,4.454339776790325,0.1353352832366127
wildchat_392411,-0.6794659736568409,3.819333323646899
wildchat_476483,3.652131832591406,0.1353352832366127
wildchat_47358,0.4505193492752187,0.1353352832366127
alpaca_11495,1.1554007247075795,0.1353352832366127
wildchat_42061,1.4613101972455733,6.676486722986953
wildchat_376237,-3.7649144104126546,2.9402013014991346
wildchat_101149,-3.8644246298440805,4.428732987614955
alpaca_5848,-0.7966067007846379,6.766181069705239
alpaca_3571,3.114963103504555,0.1353352832366127
competition_math_2137,5.2817805446283455,1.5007264883780784
wildchat_360558,0.35757656952805317,0.1353352832366127
competition_math_1874,5.878013124263111,1.8308347199950645
competition_math_3861,7.646753632500742,2.293775464228607
wildchat_200285,-5.0295922347248965,1.6576860054982447
alpaca_12777,0.23318122327928745,0.1353352832366127
wildchat_397254,-2.9423879604433574,7.38905609893065
alpaca_6632,2.9086370780380286,0.1353352832366127
competition_math_8144,1.8422186456947778,0.860449535756348
competition_math_4568,1.7841030810360872,7.38905609893065
wildchat_246548,-3.9931253749992055,2.0098786353911238
alpaca_2746,0.6041919111146892,4.01495748109008
wildchat_370978,-7.831612879993276,1.0721938725084164
alpaca_14175,3.1286092698130554,3.3494148750862482
alpaca_12221,2.438350355181286,0.1353352832366127
alpaca_10580,0.8922538272084309,1.9950569100573534
wildchat_52931,5.951218465630536,0.1353352832366127
wildchat_165489,1.9602511147394228,0.14915579725808475
wildchat_462384,-6.288355461601231,2.444718134366302
wildchat_280334,-4.836477988867426,0.1353352832366127
wildchat_86310,-7.188414154515406,0.1353352832366127
wildchat_46543,6.0940432302492304,0.1353352832366127
wildchat_107554,4.263452727088634,0.1353352832366127
alpaca_1294,-4.731626178478875,2.3825324393609235
wildchat_74036,1.6712125883963607,0.1353352832366127
wildchat_370830,-6.1555287364722355,2.280214528773133
wildchat_18157,1.972472065808096,0.1353352832366127
wildchat_132717,2.469247752457454,4.246641361880156
competition_math_7955,4.599149051062497,0.1353352832366127
wildchat_15831,-8.854322264640528,0.20883576034889603
wildchat_277683,2.2627637426797578,2.7582875981749937
wildchat_170744,5.653719885523071,2.939781855583099
alpaca_11084,1.0433799540238382,7.38905609893065
wildchat_195907,0.8461730791669839,3.917020078315677
alpaca_94,-2.9992757362173434,2.3429274424218223
competition_math_1902,5.255907614878446,0.1353352832366127
wildchat_376365,2.069904624614051,1.6816326652328757
wildchat_236329,-3.989538736932631,1.4228053511728949
competition_math_3117,2.7411483969177475,1.504723518259495
wildchat_497264,-1.3222759638978798,2.7739412287276477
wildchat_390724,-5.8665458347746675,0.1353352832366127
wildchat_140731,6.402261919953367,2.7479063541143214
wildchat_58499,-0.9891884629251129,7.38905609893065
competition_math_4938,2.6854435564134613,1.2083017106383231
wildchat_12092,-5.704065697283645,1.0258344782516482
competition_math_7244,-1.4113188701978685,2.30899154634365
wildchat_465612,3.7305308908963215,1.3590069049138125
wildchat_361738,-5.40040196333699,2.857181637446091
competition_math_9276,1.4257288294247221,0.1353352832366127
wildchat_420864,-3.006426314004175,0.1353352832366127
wildchat_170980,-3.515745483517226,2.270093752213018
wildchat_510,0.8561349181612139,2.0391705781749954
wildchat_61210,0.31369660974560554,0.1353352832366127
competition_math_2693,3.8538157226106105,1.4890835202538102
wildchat_97136,-4.977298786649948,1.6100682680181722
wildchat_380500,3.288302630244864,0.1353352832366127
wildchat_72464,3.5135901649559593,0.1353352832366127
wildchat_121705,-4.715929551512041,5.334182788181201
alpaca_10434,2.3771254351009135,0.1353352832366127
competition_math_7328,1.5313175759211257,2.836041470241822
competition_math_8106,1.3693024040683366,2.5981375662842026
competition_math_666,3.263978618599092,0.1353352832366127
wildchat_102235,-3.4265557983155652,3.46715941113066
competition_math_9600,0.8019201919827402,2.065477783074555
wildchat_303004,5.756213459159122,0.1353352832366127
wildchat_390817,-2.2631750325319353,4.8488991163426824
wildchat_427956,-0.7392168594868468,3.9768945227261714
alpaca_6956,3.717968606305688,0.3564426836959239
competition_math_12402,4.40074424468334,1.0326931188169892
competition_math_5746,0.8315307835719381,7.38905609893065
wildchat_60105,-4.26916013845128,3.2085301827426136
wildchat_18055,3.525852226537785,0.1353352832366127
wildchat_75543,5.123842311644815,0.9769330031879885
wildchat_121903,-5.293753944164925,0.1353352832366127
competition_math_3707,0.12811628529707003,0.1353352832366127
competition_math_2646,3.340454519843942,1.7984344880026195
alpaca_8509,4.868020678320834,1.1570109903127284
alpaca_1666,2.6066293903343714,1.5515803185194361
wildchat_6084,2.766759542882119,0.1353352832366127
wildchat_291440,-5.443939162169417,0.1353352832366127
wildchat_151721,-1.2042462907378282,0.1353352832366127
wildchat_435023,-5.444524022573978,2.5803656695273705
wildchat_485490,-8.853463139990929,2.338745105392822
