task_id,mu,sigma
competition_math_7452,-1.4959322227091663,5.170806464783945
wildchat_65318,-2.3937950583484464,2.17426237579398
wildchat_277847,-2.484560928699321,2.516176417190597
competition_math_2993,-0.6750918098411702,4.8733059244558685
alpaca_1564,-2.6535776810085783,0.8277997693703439
wildchat_97883,-2.5673411611303796,1.5718566861775263
wildchat_36307,-2.4998403802687497,0.36468676757900886
wildchat_386942,-1.7068995370796822,0.1353352832366127
competition_math_12257,-1.2181333777537406,2.4101453543147304
wildchat_461066,-3.352605318728433,3.3080688048282227
alpaca_9116,-2.083373389473443,0.1353352832366127
wildchat_110207,-2.464741545725284,0.49882881594932416
wildchat_10569,-1.5819271693683041,1.5108453889317743
wildchat_238138,-1.9622650014288547,0.1353352832366127
wildchat_392411,-2.4940540282843733,3.108811136314253
wildchat_476483,-1.2361936988493447,0.1353352832366127
wildchat_47358,-2.037681620153086,0.9354358391736314
alpaca_11495,-1.5457664640057014,0.3659093938440797
wildchat_42061,-2.644558767114798,2.3796218287211843
wildchat_376237,-2.3437536422852054,1.8387985662910995
wildchat_101149,-7.881258510449251,3.0221209351468037
alpaca_5848,-3.021056732893622,0.1563986815885653
alpaca_3571,-1.8488795355841132,3.064146564572661
competition_math_2137,-1.3193519618452059,1.4983673179969814
wildchat_360558,-3.2210118713429385,3.4870505647792074
competition_math_1874,-0.7709677357677319,0.15137766583719986
competition_math_3861,-1.9575441673173135,1.0745109555083885
wildchat_200285,-2.9098549799066933,0.1353352832366127
alpaca_12777,-2.208536324760518,1.8934633129111798
wildchat_397254,-4.926670244651208,7.38905609893065
alpaca_6632,-1.7217125215287292,0.1353352832366127
competition_math_8144,-0.23602667865181085,1.808662970565192
competition_math_4568,-1.0161407253383947,0.832627062223365
wildchat_246548,-1.7316819825324725,0.1353352832366127
alpaca_2746,-0.5963609226316086,0.1353352832366127
wildchat_370978,-2.756488102342764,0.42918351613738764
alpaca_14175,-2.1756301034118675,0.3158411370374907
alpaca_12221,-1.6127681842548962,0.1353352832366127
alpaca_10580,-1.3203851518961114,0.4549180906826096
wildchat_52931,-1.5696174845244864,2.047940058377915
wildchat_165489,-3.6200040965628646,2.017036913417023
wildchat_462384,-4.035926703068767,2.5635604717432066
wildchat_280334,-2.9790634679845245,1.4901674271206475
wildchat_86310,-1.341839351636371,1.9924520176834164
wildchat_46543,-0.2745647504870413,1.2002619306744595
wildchat_107554,-1.406128286883767,1.9137175214662836
alpaca_1294,-3.3202235848072745,4.385372887023262
wildchat_74036,-1.9619113860797635,1.8405259328183794
wildchat_370830,-1.178864289137044,1.0867751359863205
wildchat_18157,-1.2582452772274044,0.1353352832366127
wildchat_132717,-1.1158133432511739,0.3903707548014243
competition_math_7955,-0.455090112878408,0.8174643449848142
wildchat_15831,-3.020989912822803,2.7937472020235323
wildchat_277683,-1.0303707624747793,1.4036719332425915
wildchat_170744,-0.9853620547682621,0.1353352832366127
alpaca_11084,-1.1949148210316227,0.1353352832366127
wildchat_195907,-3.484909095589851,1.1917898325201557
alpaca_94,-1.2786740758348316,0.1353352832366127
competition_math_1902,-0.562258426407466,0.1353352832366127
wildchat_376365,-1.9034646385030698,1.8949582937737437
wildchat_236329,-1.084647789551315,3.8667777283391476
competition_math_3117,-0.3352347787363633,0.6627126762122206
wildchat_497264,0.10349884511242237,0.1353352832366127
wildchat_390724,-0.4932367251511024,0.4499438145947028
wildchat_140731,0.6293928169530316,5.269640389524519
wildchat_58499,-2.4862048916304076,7.38905609893065
competition_math_4938,-0.48834438051455176,1.8128326511257564
wildchat_12092,-0.47058669875356,0.1353352832366127
competition_math_7244,-0.8793809230684863,0.9713299273589225
wildchat_465612,0.1695970987858273,1.5715288426792777
wildchat_361738,-2.531068888999933,2.0481339177314717
competition_math_9276,-0.2606944343420336,0.1353352832366127
wildchat_420864,-0.8999775035803951,0.39057865938024383
wildchat_170980,-1.1278419781712874,0.7103051957884219
wildchat_510,-1.4373296815131182,0.1353352832366127
wildchat_61210,-0.4871062178381346,1.2269618255273924
competition_math_2693,-0.3135080593844348,0.1353352832366127
wildchat_97136,-0.6793350333060937,0.8344990824546417
wildchat_380500,-0.29507712737802605,1.5881240586650425
wildchat_72464,-0.19404808132050214,0.1353352832366127
wildchat_121705,-0.48918787029402383,0.8159232263373666
alpaca_10434,-0.9088925052477668,0.685140543298463
competition_math_7328,-0.3951482030812407,1.156772506455261
competition_math_8106,-1.0125554980673739,1.512293546439578
competition_math_666,-0.2528169778405423,0.1353352832366127
wildchat_102235,-0.1362015427431717,0.7890230976094645
competition_math_9600,0.3480488333078711,0.9848773059935227
wildchat_303004,0.2224610434742522,0.1353352832366127
wildchat_390817,-1.2216927661288313,2.4589639332617446
wildchat_427956,-0.5687038041301999,0.23254376165552454
alpaca_6956,0.5905670668664256,0.4699603933350264
competition_math_12402,0.0104116723046931,0.35925185408084337
competition_math_5746,-0.26096584558776326,0.1353352832366127
wildchat_60105,-0.1752113228687036,0.1353352832366127
wildchat_18055,0.9016317627624768,2.6316340961536855
wildchat_75543,0.9954264495532817,2.7942773480351426
wildchat_121903,-1.5850185362070885,1.0342284335578587
competition_math_3707,0.19448179201664179,0.1353352832366127
competition_math_2646,-0.8219751371211352,0.1353352832366127
alpaca_8509,-0.12071718142794645,0.13901329782053368
alpaca_1666,-0.4554505467133367,0.42575875791777884
wildchat_6084,0.24125299921360724,0.627493156084657
wildchat_291440,-5.654574054811264,4.583558177907775
wildchat_151721,-0.5380134314568286,0.6356980741620866
wildchat_435023,-9.969777056697456,0.2784319485127483
wildchat_485490,-5.332356769359881,4.2286946521374045
wildchat_436995,-0.17518323521370446,0.1353352832366127
wildchat_66815,-0.015863065755213714,0.1353352832366127
wildchat_27196,-0.21905219990346775,1.2497881666539403
wildchat_280574,-0.974764181173133,0.9237338173928988
wildchat_2614,-0.9373762762252515,0.1353352832366127
wildchat_43276,0.5502750755083712,0.3330017998788699
wildchat_337595,-0.08547680285639474,0.1353352832366127
wildchat_411271,-7.674261261641548,0.418619782230407
wildchat_226990,-0.10559771547682906,0.1353352832366127
wildchat_136031,-0.7419510637925915,0.1460385902516718
alpaca_12712,-1.0911363185857075,1.0962602052596113
wildchat_351446,-1.5848931988196702,1.7990687527410472
wildchat_322343,-6.8785361448704245,6.92086130862252
wildchat_145716,-1.5388015291629857,2.137441761778873
wildchat_85910,0.003785016097378706,0.1353352832366127
wildchat_72073,0.1122014341000424,0.9321480273905337
alpaca_13688,0.12447581970616718,0.7303457351255224
wildchat_285973,-5.277643214491277,3.797046517004232
wildchat_28082,0.8776889251404751,0.5843668141501716
alpaca_1889,0.41055847664166967,0.1353352832366127
wildchat_63215,-0.5703565300566319,1.4079153099673032
wildchat_378172,0.20662034677760105,0.1353352832366127
alpaca_10604,0.08062576328213499,0.18675929430905827
alpaca_2008,-2.519472405409783,1.983655174076503
wildchat_1883,-0.044970298039501415,0.6433239197896997
wildchat_321273,0.9031148974764731,1.2002450927730983
wildchat_280890,0.5780086396297767,0.1353352832366127
alpaca_4445,-0.4195733914008075,0.9560179416110467
alpaca_8496,-3.1937801352608144,2.76478927872872
competition_math_8417,0.05031147672981263,0.1353352832366127
alpaca_7494,-1.1680184328130652,1.8201498258109072
wildchat_247329,0.36335779355235004,0.1353352832366127
wildchat_1319,-1.4120662782747566,7.38905609893065
wildchat_141133,-3.506523666717645,2.4801179353017666
wildchat_71439,0.4109840699361524,0.4188717632642253
wildchat_115850,-0.8345843668795409,1.703277622493358
competition_math_9232,0.4034924923158025,0.1353352832366127
competition_math_3274,0.6635711345744157,0.1353352832366127
wildchat_490409,-0.09291815360657682,0.9529599634032999
competition_math_10696,0.6863398557191075,0.1353352832366127
wildchat_402827,0.4106161279664663,0.6183934542872944
wildchat_485949,-2.414575920574882,2.6692641456474053
wildchat_217328,-0.11767919029083722,2.908283928905191
wildchat_48592,0.14637133332688584,0.37347503616369304
wildchat_45261,0.5218471816110948,2.0257554779984446
wildchat_22409,-2.0007686487472087,1.7419779980368486
wildchat_14144,-0.38866191976352,0.864383192086276
wildchat_16293,1.0132041987350284,0.6313344257920696
wildchat_38289,0.216566873784803,0.9861374436042983
wildchat_300852,-0.42709577601103504,1.1062855336756987
alpaca_12582,0.2977391471622972,0.1353352832366127
wildchat_397054,0.4190955287356224,0.1353352832366127
competition_math_11856,0.6439384633967099,0.565122827992986
wildchat_380716,0.09905444953061582,0.1353352832366127
alpaca_11100,-0.11854856883854407,0.1353352832366127
wildchat_370944,-1.035026480456825,1.8500338401998409
wildchat_212475,0.35884061751521507,0.1353352832366127
wildchat_38202,-0.3824065079536475,1.813746903439772
wildchat_80706,0.8380846989120251,0.8803016313703346
wildchat_155403,0.5826664569052996,1.0885677549818351
wildchat_63034,-0.0986694515931634,0.5859535156445408
wildchat_150201,-0.3724736244014637,0.1353352832366127
wildchat_307556,0.4320107972572446,0.7614450540067481
wildchat_267211,0.30723140168309326,0.1353352832366127
wildchat_450616,0.4552070970482689,0.1353352832366127
wildchat_371504,-1.7503836803029118,2.4309441663712317
wildchat_481569,0.5663882135325198,0.22613466657773068
wildchat_485901,-2.3133705930413666,2.600816805845407
wildchat_22047,0.7709080138355653,0.1353352832366127
alpaca_12170,-1.4721243391203167,1.9924617192819007
wildchat_408191,1.3502988613715743,1.78261766926327
wildchat_501192,0.5839574020187078,0.8608929268192164
wildchat_380493,-2.2909033990862597,2.601872348922352
wildchat_281793,0.5881154749388793,0.1353352832366127
wildchat_12203,0.7605689027214132,0.1353352832366127
competition_math_8552,0.6799063722335318,0.1353352832366127
competition_math_9750,0.6812921103631093,1.9019708673545999
wildchat_412125,-3.3032809864343156,7.38905609893065
competition_math_9279,0.948130349753006,1.156996342454995
wildchat_336700,-3.955995526815357,3.2501055363120694
wildchat_287198,-4.493295532399414,2.8646392734676502
wildchat_325621,0.700261482280403,0.42250785537915947
competition_math_5557,0.6625067793717221,0.1353352832366127
competition_math_4117,0.5680805407512278,0.9113351677900868
competition_math_12090,0.7415689282487427,0.1353352832366127
wildchat_276333,0.5260055392979085,1.4101052956162152
competition_math_10813,0.23337415377076487,0.1353352832366127
wildchat_7233,-1.7065418655617495,7.38905609893065
competition_math_7690,0.3831516723500372,0.1353352832366127
competition_math_9929,0.7768474287469975,0.1353352832366127
competition_math_8753,1.0043641096406872,0.1353352832366127
wildchat_50592,0.6629182135391182,1.445498374944568
competition_math_8812,0.9633870227599582,0.5346006765878025
wildchat_21414,0.8574483426656384,0.1353352832366127
competition_math_3813,1.4565611482050818,1.01931025429817
competition_math_6536,1.036325174760545,2.694057499252836
wildchat_61131,-0.3098868184170598,2.3468012959275315
wildchat_160634,0.5492017544895984,0.1353352832366127
wildchat_427014,-6.2356250756175235,7.38905609893065
alpaca_14069,0.6114866710512088,0.1353352832366127
wildchat_418004,1.0638185631974026,1.1019610892710914
wildchat_65207,0.6782059681976526,0.1353352832366127
wildchat_21307,0.9149006755011573,0.20171917952971985
wildchat_237113,1.0595200958775708,0.5728417696397153
competition_math_8638,1.091989540533857,0.1353352832366127
wildchat_201482,0.8440117628210673,0.1353352832366127
wildchat_21423,1.2903012846840405,0.327350231960265
wildchat_38607,1.3609855682816356,1.306295874833065
wildchat_177269,0.9080441420429067,0.1353352832366127
competition_math_11989,1.012385246823391,0.1992438410585437
wildchat_187607,1.0954180840122427,0.16782999326910927
competition_math_8820,1.2225165235486573,0.19922983473734127
alpaca_744,0.8147132288825987,0.1353352832366127
wildchat_310179,0.2898453480346084,2.3635372020723664
alpaca_2535,0.19824266248039965,1.0940098357777253
wildchat_91563,-1.0814358842018494,3.187432401017059
competition_math_8468,1.2109418861156225,0.5133840981554215
wildchat_305789,0.9969696435879507,0.1353352832366127
wildchat_133065,0.8304846503368414,0.1353352832366127
alpaca_2106,0.9792076675063094,3.267975540551462
wildchat_207428,1.081577933967612,0.1353352832366127
wildchat_272521,-1.2632965601104362,4.588785126198228
wildchat_96999,1.1366305789827744,0.2675829164144185
wildchat_216683,-0.9308719827423316,2.7304466591551932
wildchat_41118,0.18421493553896598,1.4213061972363885
wildchat_47808,-4.794289903247959,2.709519847169879
wildchat_205888,0.07408392658947675,0.9120375674894293
wildchat_445922,0.5639180043876415,1.112609056895898
competition_math_7979,1.3056818961109438,1.4863584688298856
wildchat_341869,-0.7282722608470189,2.0838947568927066
wildchat_20624,0.45191785447275185,1.6554441968978026
competition_math_11541,1.3112866489745447,0.1353352832366127
wildchat_226066,-0.8759221454863608,1.7277198403387737
wildchat_670,0.20377097615256273,1.5198077466141688
wildchat_43528,-3.146590957108337,7.38905609893065
competition_math_9984,1.2826380471823324,1.8976117043836878
wildchat_170772,1.015100686765675,0.1353352832366127
wildchat_76215,1.5567695483219355,1.7307699751903822
wildchat_286034,1.1577212212399601,0.44423021351714853
alpaca_8137,0.8386595298305548,0.1353352832366127
wildchat_11418,-2.1310584548974982,3.023238600766449
wildchat_130130,-3.823482980371331,7.38905609893065
alpaca_12207,-0.1246469167131319,1.0192903878124895
wildchat_202597,-7.4588648705935885,5.336888608291085
wildchat_28034,-1.3392657802577494,3.593416000234409
wildchat_266884,1.2265567748643664,0.1353352832366127
wildchat_376819,-0.17349701336655882,1.0759508941284615
wildchat_176766,1.0964881868732534,0.1353352832366127
competition_math_11957,1.0446794179136807,0.3306589227190895
wildchat_67880,0.9691979047535668,0.43045592209916395
wildchat_59656,0.14276829436848354,0.5496704186188434
wildchat_73034,-0.06195917321287401,0.7626957188183062
wildchat_205471,1.2363637657256603,0.25272112625421717
wildchat_47220,0.6806717990220313,0.8080466409907134
competition_math_8788,1.3457947983180474,0.1353352832366127
wildchat_495229,1.253733124649614,0.1353352832366127
competition_math_5300,1.4172550887978737,2.3603130644806964
alpaca_12746,0.42204114371950974,1.7967016675568814
wildchat_61327,1.4671960965449482,0.1353352832366127
wildchat_395404,1.1145142917256499,0.1353352832366127
alpaca_11032,0.598596027537694,0.4150826655059721
wildchat_297601,0.9959559772564587,0.1353352832366127
alpaca_1014,1.0065095839818208,0.1353352832366127
wildchat_21655,-0.41305037201877115,2.0438192394204178
wildchat_190054,0.5003998388387149,2.3217487864917374
alpaca_9851,1.0957589289225775,0.3826252690497254
alpaca_7837,-0.06786149437207509,1.6456895254323078
competition_math_6986,1.158652707638807,0.1353352832366127
wildchat_493118,0.20107470051192347,1.434119457896757
competition_math_7900,1.1615581770531438,0.1353352832366127
alpaca_3532,0.8156704010904017,0.8232194242401698
wildchat_357273,1.5914993281847396,0.1353352832366127
wildchat_312130,1.8467372668614566,0.9031642238573364
competition_math_4740,1.4614327871076478,0.1353352832366127
alpaca_4761,1.154697962379471,0.1353352832366127
wildchat_122705,-1.0519180295179027,2.6211914372357734
alpaca_587,1.464118454159998,3.0095138355371636
wildchat_49639,1.4243578309195672,0.4840539471567281
wildchat_6282,1.4717599247999267,1.5648144112986453
wildchat_451529,3.6086358750781953,3.3703798258923205
wildchat_25698,1.6495758883425071,2.5699562033153813
competition_math_7925,1.6831190815478467,0.1353352832366127
competition_math_11670,1.358278501583678,0.1353352832366127
wildchat_198006,1.34292480883248,0.1353352832366127
wildchat_27254,1.0106611582962628,0.7211041977655402
competition_math_3042,1.3291704159795061,0.14081464153478057
alpaca_13569,0.7754238369444724,2.6156199830099283
wildchat_4061,5.985598697850815,0.2677270667628035
alpaca_8147,1.0277720018974679,1.4503914050743312
wildchat_217614,0.8521930559632849,0.5246218960398353
wildchat_256575,1.2334728799303822,0.1353352832366127
wildchat_457716,-1.7961061598863064,4.674341941701736
wildchat_255645,1.5568709572082953,0.1353352832366127
wildchat_62072,1.3658208126874716,0.5308016267011364
wildchat_180045,1.3025830966135914,0.1353352832366127
wildchat_175048,1.5092604762677417,0.1353352832366127
wildchat_160596,1.36385671111398,0.1353352832366127
wildchat_27856,1.3565183243060042,0.1893738020685337
wildchat_491908,-0.33851232372268825,1.844724544148304
wildchat_465530,0.22830744661896224,0.8545916292800133
wildchat_115058,-0.9761636825633733,4.874782626965251
wildchat_186405,1.6601974132413637,2.373400505245898
wildchat_452851,1.4757149892055805,0.1353352832366127
wildchat_46188,-0.7639682525367555,3.020404623229907
wildchat_371274,1.560430753564996,0.16482435512513674
alpaca_9685,0.8676655774309457,1.1058313776141098
wildchat_136285,1.7002230076972764,0.1353352832366127
alpaca_3019,1.5851677697453717,0.8882965505162321
alpaca_4341,0.5306788152130517,3.7792558821519755
alpaca_13725,0.9524833905922613,2.59409171535838
competition_math_11428,1.9052804339912066,0.9924223723448959
alpaca_2042,1.1645057679430015,2.8334193294890313
wildchat_34310,1.5434366371076054,0.7922480237418453
wildchat_441628,1.6503961229959427,0.1353352832366127
wildchat_272926,0.8427879272556082,2.2525509485173956
competition_math_10370,1.487679290463914,0.5119695094286439
competition_math_7366,1.871876143501968,0.1353352832366127
wildchat_48315,1.6413251660274972,0.1353352832366127
competition_math_12252,1.5135533932938925,0.1353352832366127
wildchat_72811,-0.5324119742312776,2.5622603290954493
competition_math_2557,2.0097672276728837,0.1353352832366127
wildchat_21286,1.3032351335730565,1.9181521177507292
wildchat_456265,1.7397484601157618,1.0252681494203584
competition_math_4309,1.6436319589770243,0.4355750681781445
competition_math_4869,1.9132663969488801,0.1353352832366127
wildchat_417887,1.6303948095956409,0.8942601629803408
wildchat_312510,1.7366242887932297,0.1353352832366127
wildchat_215779,-1.966057149410115,2.6889221179723592
wildchat_122727,1.3788381835657746,1.5863399481096816
wildchat_206563,1.3737193097686053,0.42928672974948956
competition_math_3319,1.8121918497569691,0.1353352832366127
competition_math_9953,1.859185308417568,1.1711257121092558
wildchat_150885,-1.6128478461603462,7.38905609893065
alpaca_5058,1.6940970116492153,0.1353352832366127
wildchat_35580,1.6796582088590215,2.1653093408752637
wildchat_286425,1.996082502015802,0.1353352832366127
alpaca_6922,1.3324238001372373,2.9157243830823236
competition_math_1193,2.846132656465877,1.3898805592782628
competition_math_6605,1.9181100118475138,0.1353352832366127
wildchat_457303,2.059267744037232,0.3665109802589791
wildchat_500254,-0.12726110499460883,2.889999559877673
alpaca_8326,2.0043143106431924,2.036199350864855
wildchat_157112,8.49766933737944,5.455141525651457
wildchat_297526,2.0758628099412233,1.2420537884370217
alpaca_13558,2.0868333217153503,0.7517146480760565
wildchat_390607,2.3215798586389114,1.4320136018974652
wildchat_356048,1.3268870160040267,0.7675084121762942
wildchat_7472,2.0860753819025484,0.9737016359714248
competition_math_8953,1.937215585125142,0.1353352832366127
wildchat_296117,6.198531462095815,6.974308096753643
wildchat_377377,2.447714071415973,0.1353352832366127
wildchat_58276,1.991328193105761,0.15253124580319258
wildchat_12537,2.8223315154977016,1.7792077172243583
competition_math_7035,2.6705614636554125,0.1353352832366127
competition_math_11496,2.6936984918766997,0.13685570400594727
wildchat_39232,6.64332961166859,6.226880749261145
competition_math_5497,2.210734270000675,0.8626442691233583
competition_math_4388,2.7038391905282335,1.7718802877610713
wildchat_433002,2.0135794781240084,1.9153222915630859
alpaca_9463,1.1708398159243834,7.38905609893065
alpaca_4839,2.5985757549046786,1.476535907382465
wildchat_296777,-2.467968609491875,6.689651933990887
competition_math_5917,2.8779587371985134,0.1353352832366127
wildchat_112744,2.4397693187544878,7.38905609893065
wildchat_286421,2.591694190060546,0.9063321188517052
wildchat_308147,1.3529055454265186,3.3129155180021828
wildchat_103069,2.589398533806815,1.3923067680224166
wildchat_165898,2.7737570033701466,0.1353352832366127
wildchat_408006,3.5488575565198563,1.8732496189099967
competition_math_168,2.992003110576625,0.1353352832366127
wildchat_325422,0.7677498246366616,3.539375797570471
wildchat_305813,0.5271186696697733,3.3656128951751985
wildchat_500491,2.833086544078201,0.1353352832366127
wildchat_59001,0.11193017854453664,2.432945416858417
wildchat_66306,2.714196442676735,1.8413361840516231
competition_math_6257,3.2486653466204385,3.086354442474883
competition_math_5463,4.040607633610308,2.7448164230699312
competition_math_10164,2.9503229740239294,0.1353352832366127
wildchat_368141,3.3340371274625134,0.1353352832366127
wildchat_76727,2.6463548837035074,0.1353352832366127
wildchat_220816,1.111067874956502,1.6009754979909658
wildchat_382350,3.4917169509199746,0.1353352832366127
competition_math_6344,4.097827753698988,0.1353352832366127
competition_math_10424,4.205831823739147,2.1727080213193823
wildchat_195289,-1.2933288652079158,6.37010792633482
wildchat_55487,-3.263737239996571,1.7368018108497978
wildchat_53517,0.3766777767969776,2.429018133312182
wildchat_1242,4.794582534820903,4.225032108969038
competition_math_211,3.873165149850227,0.1353352832366127
wildchat_391984,-1.5027796440657415,4.251470380639044
wildchat_335946,2.334070693235349,2.620393520813272
wildchat_62843,1.0787601738115475,2.4629188349283315
wildchat_365074,4.127086009766168,7.38905609893065
wildchat_461507,4.16908435825497,0.1353352832366127
wildchat_457699,4.389370848459561,2.400920305058579
wildchat_306704,6.892611287340174,4.9972518853852295
alpaca_6663,3.983508760825882,3.6393661461830287
competition_math_1111,3.7593097402952043,0.1353352832366127
alpaca_7483,3.668109204844547,2.4723169634491833
wildchat_426301,2.3588657845831165,7.38905609893065
wildchat_457761,5.113418155887053,2.7944213474421455
wildchat_67477,-6.062921588135679,4.780900460141992
wildchat_29566,5.20440884840078,3.3417940444722993
wildchat_120954,4.39546726236522,0.1353352832366127
competition_math_6246,8.208106523740783,6.2768578057948385
wildchat_212919,4.709469641500467,0.1353352832366127
competition_math_590,6.908805359834064,5.425367487551678
alpaca_3349,6.26086920509246,3.299933347773019
wildchat_262413,7.973473551315184,5.107805630715594
wildchat_440478,5.296425774368297,2.4017634423363283
wildchat_207476,1.3620869298398826,1.9695761945678316
wildchat_58241,6.810421409646348,0.1718790342162804
wildchat_121041,7.300825580199263,6.287163832264034
wildchat_1137,7.228069630045678,3.5137514075995275
competition_math_6133,8.438487147018664,7.38905609893065
competition_math_1422,6.647665072873488,4.651130434661652
wildchat_376708,3.220099126387575,5.238293936629916
competition_math_8708,8.299925222582642,6.406263811637747
competition_math_586,9.652620399214786,6.946384940274923
wildchat_236081,0.7528591300898657,2.400015654804446
wildchat_54298,9.898519134957647,5.1311221845001915
competition_math_717,10.0,7.319876057644707
alpaca_341,3.347734416487189,7.301574845670905
wildchat_285,7.269977198765223,7.38905609893065
competition_math_5521,10.0,5.119910785284259
wildchat_46421,10.0,5.760600540039241
wildchat_486824,10.0,4.458930535606612
alpaca_10385,-0.22327469368405925,3.6900885684501197
wildchat_7464,10.0,7.388391560820013
wildchat_438117,10.0,0.23497266884470647
