task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-7.568783238472217,0.1353352832366127
wildchat_52049,-3.007582840421822,0.1353352832366127
wildchat_230709,10.0,7.1491324724653476
wildchat_360787,-4.834597061923484,1.7965992192352853
alpaca_8155,0.9835579848979842,4.757633685493167
wildchat_491669,-1.53860437377108,0.1353352832366127
competition_math_599,-3.9068476727257426,7.38905609893065
wildchat_242015,-0.2569556251829678,2.0501724049316454
alpaca_666,-1.007302242060396,2.3166105742779286
wildchat_406914,-6.4294817021420165,3.2431184026500604
wildchat_286136,0.8015378409522254,2.1273797141948663
wildchat_301110,-6.435371637195838,1.5064383027982315
competition_math_2074,-1.5403971633748754,5.3121813494782115
wildchat_101141,-1.7655979069110193,2.6948303671475213
wildchat_85533,-9.362924959571775,0.13982624831532728
wildchat_151579,-7.400939790053781,0.31183894504295334
wildchat_107926,-5.562567749755797,5.892840821870293
wildchat_151440,-6.253687191574757,2.097009437077982
wildchat_107355,-3.5099431543058577,3.2153877080821873
alpaca_8201,0.5201210640567207,0.22687542383697223
alpaca_13835,-1.2682719852493647,0.1353352832366127
competition_math_11033,1.0898009574491692,2.2967042591443234
competition_math_6148,3.65532478275089,4.367011457526253
wildchat_5799,-5.495709136062452,5.540200604746458
wildchat_117874,0.6842671198042627,2.0418526396398358
alpaca_3800,2.7474284415976844,1.2361932603245818
wildchat_30204,-10.0,0.1353352832366127
competition_math_774,-0.6151393676755104,4.602325577130844
wildchat_67562,-6.448664272842851,3.9689738250239768
wildchat_400052,-5.010995545277648,3.233549855949751
competition_math_9541,-0.3050970302249291,0.1353352832366127
wildchat_136494,-4.749557088978113,0.1353352832366127
wildchat_452326,-6.770118360212115,2.6839999343946404
wildchat_31956,-1.9159717175906152,2.1687984268482596
alpaca_3394,-0.0876002858958107,0.26193303604115514
wildchat_11840,-0.12762567786502813,0.1353352832366127
alpaca_3194,0.5187878719459478,0.16585451531956624
wildchat_302755,-1.9094741964122148,3.4351845871098003
alpaca_3789,-0.8554681895520065,2.9485498272715107
alpaca_5278,-0.3305529837843406,0.1353352832366127
wildchat_28076,-6.839386302602051,0.1353352832366127
wildchat_92092,-2.720450786793168,3.919385257370991
wildchat_70706,-1.3165795293242677,0.987296687826414
wildchat_221228,-0.6239656448007513,5.543394179597568
alpaca_6215,-4.0074094070129185,2.3289239443563274
wildchat_197099,-2.6800462585823133,1.5889315497736363
wildchat_202252,-2.253095819258684,1.4167746473482217
