task_id,mu,sigma
wildchat_195600,0.0,3.7847590455504605
wildchat_371189,-0.7240186103699131,5.138819382075096
wildchat_52049,2.704325759049593,1.513306414907701
wildchat_230709,10.0,0.22752397116712403
wildchat_360787,-2.731175068451182,3.1472538641658847
alpaca_8155,1.7871503341130053,7.38905609893065
wildchat_491669,2.898373671948218,4.189049336701076
competition_math_599,5.407312847376837,3.8928100215966817
wildchat_242015,7.543077282209565,5.199221155768272
alpaca_666,2.3671530051172063,2.3528391348049684
wildchat_406914,9.808632966375283,4.822398762646449
wildchat_286136,3.360855017443069,1.7368490202343172
wildchat_301110,1.8259354974819162,1.6882771629094193
competition_math_2074,8.06461106863197,7.38905609893065
wildchat_101141,2.1987513060985844,1.7799301716596712
wildchat_85533,-10.0,0.1353352832366127
wildchat_151579,5.065284819502142,7.38905609893065
wildchat_107926,0.8287370484559815,2.417013168428746
wildchat_151440,2.0116842566075843,2.4339624210687685
wildchat_107355,-2.8419657956140787,1.4601697621442125
alpaca_8201,2.7881285750836295,2.91694157194578
alpaca_13835,3.267849616587663,1.0663274700375338
competition_math_11033,6.3553808838548305,2.9300910332661156
competition_math_6148,8.218106105046669,7.38905609893065
wildchat_5799,-2.6583718346328005,1.524368619131681
wildchat_117874,5.784193097554076,0.819695162775949
alpaca_3800,5.43240936444949,0.1353352832366127
wildchat_30204,-9.800041984257199,0.1353352832366127
competition_math_774,4.178338438381028,0.1353352832366127
wildchat_67562,-1.221154330253433,1.0612876805185012
wildchat_400052,4.522317204054212,2.43308325178522
competition_math_9541,4.464987848183093,2.9863113988328944
wildchat_136494,1.2485527466626627,3.7838690469152647
wildchat_452326,-2.815514809625175,1.0899760507099385
wildchat_31956,2.9302546483561613,0.1353352832366127
alpaca_3394,0.07878130745798537,1.9438281825860646
wildchat_11840,3.424342295160525,0.8497814349066688
alpaca_3194,2.81120675391875,2.488330189513752
wildchat_302755,0.6351513857373793,3.4810040210825206
alpaca_3789,-0.24952444059001916,2.1532209086245713
alpaca_5278,3.420735816141157,0.47273593936806896
wildchat_28076,-2.3467307414404868,2.659738650547108
wildchat_92092,0.22801645753380068,2.9278271559932665
wildchat_70706,1.1800822598173322,2.3877713564998557
wildchat_221228,3.6821462869828028,0.1353352832366127
alpaca_6215,0.008431841849274932,1.2445188211524179
wildchat_197099,0.9845228655680572,1.958831219911445
wildchat_202252,0.8084714222127282,2.3359963639323227
wildchat_255372,3.378051239100786,0.557124869207509
alpaca_6540,1.1085762965305128,2.388374690802992
alpaca_4906,-3.826398932679854,1.989959462790461
wildchat_300885,3.0100108206578726,0.3255982019748811
competition_math_3741,3.8653853603091806,0.1353352832366127
wildchat_16561,3.403265927467136,1.5809714416057392
wildchat_486004,-0.8351512716841497,0.846172953543692
wildchat_51884,3.6787731936843064,0.1353352832366127
wildchat_43351,0.9750638269651243,2.74866795525974
competition_math_1072,3.919977270300513,3.9512265425892545
wildchat_471945,-8.259860348871415,1.717749689310029
alpaca_12136,-1.697172783170904,0.22168478773473274
competition_math_3985,3.2536420839868696,1.6631646186892972
wildchat_178088,3.4363299077713187,0.1353352832366127
competition_math_7154,3.574556003874569,5.451504138728381
competition_math_5482,3.5839783316962444,0.6157789452737172
competition_math_7452,2.8131959327172384,0.1353352832366127
wildchat_65318,3.8892050475027475,2.7962170470509813
wildchat_277847,0.20806002398449036,2.282923918812787
competition_math_2993,3.710004527981513,0.15237362568031682
alpaca_1564,2.078373520017838,0.1353352832366127
wildchat_97883,2.746180421961447,0.3518472349607351
wildchat_36307,2.7949386698583325,0.1353352832366127
wildchat_386942,3.8000650113018173,0.1353352832366127
competition_math_12257,2.7921562846940344,0.7824729156457624
wildchat_461066,-2.0756380426285377,0.8097625551345217
