task_id,mu,sigma
wildchat_195600,0.0,1.4713279358968334
wildchat_371189,-1.137488515270712,0.1353352832366127
wildchat_52049,-1.3232041297204482,0.1353352832366127
wildchat_230709,6.403729280721227,2.51738944273428
wildchat_360787,-1.0782741031852894,2.3944172714791727
alpaca_8155,1.5143008100269566,1.2697265468367702
wildchat_491669,1.8572143066275373,1.7585555710900758
competition_math_599,2.8781501175704474,1.5708425585492347
wildchat_242015,1.5266718572976823,0.9911693786210868
alpaca_666,1.340758775235271,0.6901351237791007
wildchat_406914,1.219770147134065,0.6470581277447043
wildchat_286136,1.475000772105253,1.6275753306368432
wildchat_301110,-1.8125646115802443,1.2809545692040463
competition_math_2074,3.854218040818509,2.685404674114977
wildchat_101141,0.8970291038525684,0.6093966073664735
wildchat_85533,0.6253097001515272,1.434738862427363
wildchat_151579,-1.6290046113159065,0.6194670959944802
wildchat_107926,-1.3861890655875289,0.1353352832366127
wildchat_151440,-3.0129250880399616,1.0932731176304518
wildchat_107355,-1.1935757086418144,0.1353352832366127
alpaca_8201,3.3115311818718154,5.442461483193173
alpaca_13835,0.5965348738600444,1.0454486836826917
competition_math_11033,2.638083855539677,3.004186262535556
competition_math_6148,0.8364383422382332,0.1353352832366127
wildchat_5799,-1.7403332899811295,0.1353352832366127
wildchat_117874,2.5229873611881217,1.8721609393457486
alpaca_3800,2.6977598433767,0.2885317007759089
wildchat_30204,-3.7625810363635335,0.16924932679333848
competition_math_774,6.432635844548199,3.669466332762066
wildchat_67562,-2.4915309700660866,4.960129755130106
wildchat_400052,-0.30146011082468877,1.7558339925172888
competition_math_9541,2.761812784546083,3.4805419970583507
wildchat_136494,-0.30188635382489526,1.6133572247897685
wildchat_452326,-0.9232151823726592,0.8035229096561972
wildchat_31956,-1.0860449918730917,2.0627661970839215
alpaca_3394,0.015392950287282029,1.1594939975651823
wildchat_11840,0.42073085566696405,0.9950034573293869
alpaca_3194,1.1965886115267885,1.5441625381071904
wildchat_302755,2.7507411224647536,0.34923005222255626
alpaca_3789,-2.8185843715846164,1.350743177874305
alpaca_5278,0.05923671165966634,1.325264819508526
wildchat_28076,-2.1333614518339816,0.26887875942151135
wildchat_92092,-1.6397023940615834,1.0921461185967072
wildchat_70706,2.3828407314254267,1.8656124370752436
wildchat_221228,3.288652526833956,4.390351226442519
alpaca_6215,1.0667638450235772,0.4383011584207785
wildchat_197099,0.6743905010840046,0.15702960422331808
wildchat_202252,0.869601556699793,2.443807510641845
wildchat_255372,1.746262053437184,1.950137894124097
alpaca_6540,-0.08212970904159998,1.1207453547897825
alpaca_4906,-1.0378499236721646,0.765317117792713
wildchat_300885,0.930812268494955,0.1353352832366127
competition_math_3741,8.483591210050426,7.167968757692074
wildchat_16561,0.38865259934427104,1.2019499447723618
wildchat_486004,-3.4669884769494344,0.5332935073613043
wildchat_51884,0.34790137994143044,1.5144212883013417
wildchat_43351,-1.6730994612950119,1.867427494989956
competition_math_1072,2.8343753579757958,3.218205072414457
wildchat_471945,-1.6900222491544226,1.3777198884534114
alpaca_12136,0.611201218854775,0.1353352832366127
competition_math_3985,0.2665213889162701,1.3109635339988224
wildchat_178088,4.861832275294825,7.38905609893065
competition_math_7154,1.9422690260503206,0.1353352832366127
competition_math_5482,5.657235227415669,5.329725592569774
competition_math_7452,5.276025136289787,3.8244280411804117
wildchat_65318,-0.15882380626732429,3.198136480337711
wildchat_277847,-1.3294510004222597,2.4682431973433805
competition_math_2993,4.819173041298149,2.4518783577994063
alpaca_1564,-0.04985580315294959,1.5280015589191973
wildchat_97883,-0.8105039561444882,0.1353352832366127
wildchat_36307,1.1535374298897678,2.712872223999586
wildchat_386942,1.9501512812534378,1.7744647198903283
competition_math_12257,2.0688337377354435,1.0145201022730572
wildchat_461066,-2.8879586100889925,1.1013386854149156
