task_id,mu,sigma
alpaca_5943,0.0,1.2151603224509469
bailbench_1274,-7.663317809288593,0.570924016057721
wildchat_59492,9.171982502705964,0.6524981280559095
bailbench_587,-7.009673786934555,1.2966201939339144
stresstest_63_829_value1,-8.135889242125842,0.5848066752192089
competition_math_10345,9.041772835931097,0.44240299247905746
alpaca_10212,-1.007889312501233,0.3293489762637902
alpaca_11850,-1.5662316668474139,1.9357730006779312
wildchat_55431,5.792328327180721,0.43587104007599753
competition_math_3217,-1.0748260577012616,0.5246355313242174
wildchat_47230,4.85736582704767,0.5016809871726411
stresstest_12_97_value1,-1.0342079786461444,0.4164222120978193
wildchat_54382,8.380719124597103,4.0630487332567204
stresstest_94_569_value2,-2.512744547452678,0.5906140748587824
wildchat_76267,6.43360595180858,0.36141839840675216
bailbench_1516,-8.85116111071376,0.7132990130274288
stresstest_66_1134_value2,2.902353665523636,0.46292132526651836
stresstest_4_197_neutral,3.5427977283560756,0.3984252431362602
stresstest_53_1470_value1,-9.051104848827322,0.9035085686588668
competition_math_2359,5.598857110820954,1.081232128772425
stresstest_62_326_value1,9.37231544730589,0.38477255278907213
wildchat_11393,5.890089802644088,1.9591876551827168
competition_math_11924,5.003245606239345,0.4011439541248512
alpaca_13892,3.4133897146520638,0.40412359163539485
competition_math_12183,6.364283292860844,2.7460466315838215
bailbench_1332,-10.0,0.7080830149634764
bailbench_1283,-8.470184811267686,4.153449354203463
alpaca_12847,-0.41655608602497807,1.198526362988489
wildchat_69133,7.482596969184034,1.7751509922984747
wildchat_352,5.0819943009151105,2.580104867043463
alpaca_6011,1.2833721281684884,4.681857325607911
competition_math_9033,3.838219554086392,2.463446464416498
competition_math_8659,7.263585647127018,0.4108366808815774
stresstest_37_999_value1,-9.192938018346146,0.7332896179169492
alpaca_241,1.648747876200603,1.052072095140268
wildchat_73634,3.615930701622167,0.5672164810108834
bailbench_352,-6.050925017080686,0.7594854615868843
wildchat_12196,10.0,0.7632144328597317
competition_math_486,1.5541573756722487,0.543141673288765
stresstest_82_478_value1,-1.3756952572002825,0.5569352401226271
wildchat_37482,3.9503569805416205,0.3735331747578143
wildchat_2684,3.6348239953797443,0.5129644545829074
competition_math_6237,3.226470057558077,0.46673239966794683
competition_math_10182,4.801128172472089,2.3334562343273295
bailbench_1165,-8.577902200807896,0.9483562080102299
wildchat_37419,1.2867504301998725,0.752422058642476
stresstest_89_205_value1,-1.5423034581519781,2.0442873429916277
bailbench_103,-4.061717884632634,0.6692090916447438
wildchat_78175,3.3467622916450885,2.9352382158049113
wildchat_73320,6.3779800837187315,1.6707919425725244
alpaca_1296,2.6872904439944585,0.52968914903648
wildchat_68201,10.0,2.5936886750399557
alpaca_3946,-0.05884467387503984,0.7038546110830088
bailbench_1573,-9.770612172051118,0.8754720776307913
competition_math_9121,3.7196379315823407,4.36293053490761
