task_id,mu,sigma
wildchat_195600,0.0,2.9619418041719725
wildchat_371189,6.4697275585163005,7.38905609893065
wildchat_52049,-1.0143988230722307,1.5491508081066951
wildchat_230709,9.724640802461169,0.14042798311425023
wildchat_360787,-2.563560754066146,2.2068453389690235
alpaca_8155,9.533528655044684,7.38905609893065
wildchat_491669,7.008272137872259,5.089905456227796
competition_math_599,6.465222047929521,0.1353352832366127
wildchat_242015,9.441346833702374,7.38905609893065
alpaca_666,5.741663800133321,0.1353352832366127
wildchat_406914,2.8003836426567017,5.903550370839006
wildchat_286136,6.035115110914217,4.911456318345103
wildchat_301110,-1.861640859105385,1.4716016268165426
competition_math_2074,9.20646980963748,0.1353352832366127
wildchat_101141,5.31826338949363,6.613167573397807
wildchat_85533,-3.044657479741013,2.381751870056453
wildchat_151579,-2.148176524839191,2.5730073687895527
wildchat_107926,5.243601041823793,5.035000086658445
wildchat_151440,-0.918579401306989,2.1166110112739194
wildchat_107355,4.268109334889023,1.8039113838789107
alpaca_8201,8.370149003817001,7.38905609893065
alpaca_13835,4.08225308188572,2.0586560114943846
competition_math_11033,8.53809489116809,0.18114605546346155
competition_math_6148,6.135547204515396,0.1353352832366127
wildchat_5799,2.1566060330933676,7.312808493747134
wildchat_117874,9.275741961617257,0.1353352832366127
alpaca_3800,5.839188255435937,0.1353352832366127
wildchat_30204,-3.7355942172290826,4.138215028444315
competition_math_774,5.44604128636404,0.1353352832366127
wildchat_67562,2.4330016795852534,7.38905609893065
wildchat_400052,5.0910690659855735,7.38905609893065
competition_math_9541,7.842292701906128,5.461818384403502
wildchat_136494,5.15353747269972,2.690269008562097
wildchat_452326,3.6962146100052786,3.5497309696460397
wildchat_31956,4.209578471684154,2.4664453991222985
alpaca_3394,1.4098955878546564,4.486231155838433
wildchat_11840,2.3730590764158617,1.79492394791094
alpaca_3194,4.912309263946036,0.9868430935377045
wildchat_302755,6.222016788988399,7.105589191339727
alpaca_3789,0.4829798433152006,2.6538949867827157
alpaca_5278,4.505576330344952,3.1112361664468415
wildchat_28076,-0.6307553797126615,3.7286212699889876
wildchat_92092,2.551367954693087,3.330091698980724
