task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-2.2115377413589656,4.375313968214596
wildchat_52049,-0.0825357505868893,3.956876674275469
wildchat_230709,0.6070665063423047,1.315842576183204
wildchat_360787,-3.571368611794504,7.38905609893065
alpaca_8155,-1.8522490407981766,5.589432428863825
wildchat_491669,-0.47348923670888265,1.2911434529909203
competition_math_599,-0.9672714668111475,6.024986406414483
wildchat_242015,0.27948604633597574,0.7753372321201273
alpaca_666,-0.9824551056121814,2.30645947506821
wildchat_406914,-0.10112760485313171,2.2511908402214855
wildchat_286136,-0.313659057295174,1.7226163810794093
wildchat_301110,-6.387614987529534,6.427523473098529
competition_math_2074,-0.6558968875370161,3.79079751839067
wildchat_101141,0.04016820212718892,1.1676648609134224
wildchat_85533,-0.9073410578186397,2.196098401487157
wildchat_151579,-8.413639544444687,7.38905609893065
wildchat_107926,-7.1292464610699255,6.290574844639956
wildchat_151440,-4.793757866254198,7.38905609893065
wildchat_107355,-0.9352263029691841,2.593120776732034
alpaca_8201,-0.3038779599514559,1.4549194226830646
alpaca_13835,-3.1645506207933827,5.194884289936705
competition_math_11033,-0.2517547226308162,0.8648254641276321
competition_math_6148,-2.8673851136227317,7.38905609893065
wildchat_5799,-1.383103796993401,4.06135179014622
wildchat_117874,2.235384376001393,1.7086295161412905
alpaca_3800,0.625011511026652,1.264569110062665
wildchat_30204,-6.13396918151238,0.5180291153694679
competition_math_774,1.1624562911272907,2.0679052809283434
wildchat_67562,-3.968789188024503,3.79176466987431
wildchat_400052,-0.2759839831166253,1.1338509925111802
competition_math_9541,0.04302954092619992,2.171395179249415
wildchat_136494,-0.9229630859888932,1.4059427699114795
wildchat_452326,-1.9917321375001626,3.0908060513183
wildchat_31956,-3.629829086251344,6.288394899171549
alpaca_3394,-3.8937522903106165,3.77000267623439
wildchat_11840,0.23208448563536718,0.8813353909084304
alpaca_3194,-0.8245284185988345,3.0435499249511904
wildchat_302755,2.2632312270439017,4.640559334242809
alpaca_3789,-4.734442059522691,0.25354656124674996
alpaca_5278,-3.4441969653816242,7.38905609893065
wildchat_28076,-5.65835275764737,7.38905609893065
wildchat_92092,-3.1156571153318238,4.285527350731499
wildchat_70706,0.3919090365408998,2.2923347319097673
wildchat_221228,-0.577558415812288,2.7411647809435267
alpaca_6215,-0.8103100691036504,0.14097905678018924
wildchat_197099,-0.03607688212425402,0.1353352832366127
wildchat_202252,-1.2705287239264946,2.9792757512882466
wildchat_255372,0.7030036592633965,0.8660187071927636
alpaca_6540,-3.0716730021360146,5.582822672921706
alpaca_4906,-1.9938300554186643,0.6599170237865399
wildchat_300885,-0.6152848624019351,4.827824236461524
competition_math_3741,0.5378680803059878,2.759825339048568
wildchat_16561,0.2579785913929893,0.9871683007683465
wildchat_486004,-4.768350708700123,3.2805025473023264
wildchat_51884,-0.04065702158637684,2.890674522029578
wildchat_43351,-3.549475836667374,0.15176082166923277
competition_math_1072,0.27160425009216443,1.038490476497576
wildchat_471945,-2.630177757579228,1.6632249828636394
alpaca_12136,-1.9639009303809047,2.1814208598395566
competition_math_3985,-1.6182291373870743,1.796507854804184
wildchat_178088,-1.648841184090092,1.4918045340191803
competition_math_7154,0.055664495025612507,0.27604474971698645
competition_math_5482,0.2447552368652681,1.7547671836880394
competition_math_7452,0.4739597054719986,1.0354209765736075
wildchat_65318,-0.5619548534692932,1.1358185181174478
wildchat_277847,-3.2943137300027594,3.781595104441169
competition_math_2993,1.104058671623953,4.1677795695629305
alpaca_1564,-1.0979901039183546,0.1353352832366127
wildchat_97883,-0.8264953553403448,2.0089308316337293
wildchat_36307,-0.47498328153051345,1.7448144642645378
wildchat_386942,0.6040241540345076,1.375286004472544
competition_math_12257,1.0050817570334796,7.184714862311364
wildchat_461066,-2.118307221235657,0.1353352832366127
alpaca_9116,-1.5209424374413454,1.5470392962224206
wildchat_110207,-1.27317914733295,1.9178549906723945
wildchat_10569,-1.771596199978768,1.202284247312764
wildchat_238138,-0.8933529078192806,2.498279690773848
wildchat_392411,-2.8547587918609203,2.9246179578644824
wildchat_476483,-0.7594756002139877,1.628390322668721
wildchat_47358,-1.7413208231132997,2.526938370042417
alpaca_11495,-1.0799341097837523,1.4413549849595473
wildchat_42061,-0.7722767543767651,0.979147043957883
wildchat_376237,-1.5803675876433299,0.536275923190202
wildchat_101149,-2.052683820664636,1.4317010328712538
alpaca_5848,-1.590202061880678,1.6107832241624955
alpaca_3571,-0.8193148567107408,1.8604999446091322
competition_math_2137,-0.2897610210074072,1.7955115290641086
wildchat_360558,-1.2578995805577136,0.6195419115631923
competition_math_1874,0.5707155374078942,0.1353352832366127
competition_math_3861,0.18973079199949383,2.6289473883549426
wildchat_200285,-2.044381958461328,0.1353352832366127
alpaca_12777,-1.7390094730414003,1.0297371215166342
wildchat_397254,-0.8039345451875899,0.8814703213594671
alpaca_6632,0.5236961394141809,0.49862237276002325
competition_math_8144,0.0683965901914576,1.105011712210236
competition_math_4568,-1.7186182588380037,3.9693238645088758
wildchat_246548,-2.6147299415257628,2.962346872697676
alpaca_2746,-1.3881740293181892,0.6030179893817993
wildchat_370978,-4.021140742415455,2.489355002742876
alpaca_14175,-0.8905059174160301,0.45048983733042014
alpaca_12221,-0.8781330711474348,1.727073534591575
alpaca_10580,-0.9092073343912096,0.1353352832366127
wildchat_52931,-0.3815696641418516,2.4938762793446525
wildchat_165489,-0.8805851587981101,1.6176831957888844
wildchat_462384,-1.9215060917876143,0.1806353255797921
wildchat_280334,-1.7218946840970695,1.401950776088455
wildchat_86310,-4.265611946740301,4.468388916222455
wildchat_46543,0.6997741754354233,0.5559153499670686
wildchat_107554,-0.5120261974919486,0.8398821308174124
alpaca_1294,-1.9800766343323166,0.1353352832366127
