task_id,mu,sigma
wildchat_135589,0.0,0.2847171835985167
wildchat_126886,2.810982475301005,4.6233508493499444
wildchat_23686,-1.5057942621180171,0.2765418760746135
wildchat_55481,3.812964884520029,0.5521555841053203
wildchat_78596,-4.5489032811089665,0.30699183028192206
wildchat_230080,-2.528644882010885,0.19841806580293653
wildchat_59098,1.0093602911635848,4.348104097149871
wildchat_332276,-3.352801357429565,0.21743525485663817
wildchat_117475,2.061006062270769,0.5497965810914653
wildchat_421664,-5.599971092337103,0.29624713226633176
