task_id,mu,sigma
wildchat_195600,0.0,1.564683752132696
wildchat_371189,-6.11725926874406,2.349246926818885
wildchat_52049,-4.477414458615046,0.1353352832366127
wildchat_230709,8.084764967832587,7.2661887754746015
wildchat_360787,-3.865180196576474,0.3759037937478168
alpaca_8155,-0.8890657410324008,1.0211813644997336
wildchat_491669,-0.07569149753020793,1.9079615168523327
competition_math_599,-3.3534411635550927,0.41357873433395503
wildchat_242015,-0.3585955641469741,2.017677798211678
alpaca_666,1.4357913379853289,4.015996404177911
wildchat_406914,-3.736719929141376,0.1353352832366127
wildchat_286136,1.1459934263478675,2.613128698514139
wildchat_301110,-3.6983527983458204,0.6061041874469507
competition_math_2074,3.7369167201909654,7.302552040163025
wildchat_101141,-0.34404803411629614,0.9956674154530395
wildchat_85533,-5.586032658344314,0.1353352832366127
wildchat_151579,-3.704571631246131,0.1353352832366127
wildchat_107926,-3.78998270292055,0.1353352832366127
wildchat_151440,-4.305494451829751,2.350857652874615
wildchat_107355,-2.933770168754407,1.451608337153376
alpaca_8201,2.003660417892587,7.38905609893065
alpaca_13835,-1.4834830947053932,1.315635754424045
competition_math_11033,2.098107670445001,1.703011366739711
competition_math_6148,1.3134751797090105,5.881203029272392
wildchat_5799,-3.1511230557270027,0.8838575144641027
wildchat_117874,1.8453932690507728,7.38905609893065
alpaca_3800,6.166478769536105,3.959713681834303
wildchat_30204,-7.839361716715782,0.1353352832366127
competition_math_774,-0.6523991633481786,1.4153718449441568
wildchat_67562,-3.622771986888431,0.1353352832366127
wildchat_400052,-3.1071206083276808,0.1353352832366127
competition_math_9541,-0.36142321893004614,0.1353352832366127
wildchat_136494,-3.861579496646996,1.417751319328754
wildchat_452326,-3.9489494842371555,0.1353352832366127
wildchat_31956,-2.6249669226988903,7.38905609893065
alpaca_3394,-1.5667480338748356,3.671428213964532
wildchat_11840,-0.23465031799843103,2.7231957665488036
alpaca_3194,-0.6910227320506971,0.1353352832366127
wildchat_302755,-0.004005503080599304,1.0714544017042695
alpaca_3789,-2.62821782461569,1.647690227808638
alpaca_5278,-0.12824682532451617,2.107956903402689
wildchat_28076,-7.05322015484378,7.38905609893065
wildchat_92092,-4.101238430425648,5.669533095332748
wildchat_70706,-3.2361444993317687,0.1353352832366127
wildchat_221228,-2.039342221802006,1.6689579674872337
alpaca_6215,-1.3332748089193067,0.5373050053286932
wildchat_197099,-3.365426510822032,0.1353352832366127
wildchat_202252,-0.42847739229356485,1.76237861933533
wildchat_255372,4.9893421900302,5.167236846872255
alpaca_6540,-2.189585855137933,2.0337423228612868
alpaca_4906,-2.988702226569387,0.1353352832366127
wildchat_300885,-1.566757037618902,1.3698574192308348
competition_math_3741,3.7902782390156022,1.60014859363908
wildchat_16561,1.3805507662705008,1.0569976368880318
wildchat_486004,-3.3618938501392317,1.504850285606445
wildchat_51884,-0.24186221934311197,0.8668521562386198
wildchat_43351,-2.1886320962895356,0.1353352832366127
competition_math_1072,0.0896685879472811,0.6578066739390329
wildchat_471945,-4.997474123317976,5.610012770480473
alpaca_12136,-2.6260060156900753,0.44787128381097435
competition_math_3985,-0.03423200527575301,0.37129419970685373
wildchat_178088,-2.8943438610012024,0.1353352832366127
competition_math_7154,0.8538458192981813,2.1244961903015867
competition_math_5482,-0.15051717357344274,7.0500955299823405
competition_math_7452,-1.2669621656130288,1.4124377006483875
wildchat_65318,-4.177169715743928,2.832653011438146
wildchat_277847,-0.969647975603017,1.4033088287137485
competition_math_2993,-0.10087932377777911,2.7007332009856793
alpaca_1564,0.552979999087249,0.1353352832366127
wildchat_97883,-6.044751102959506,5.822197647106571
wildchat_36307,-2.9356159926073495,0.1353352832366127
wildchat_386942,0.4409849441828099,2.9531634903911503
competition_math_12257,2.0544637497680096,2.0114773762293225
wildchat_461066,-4.244779458540735,1.0580477986743604
alpaca_9116,-0.5135656396514733,0.5712647048139458
wildchat_110207,0.20353366611676124,0.1353352832366127
wildchat_10569,0.45530625264598057,1.2258022830324913
wildchat_238138,-0.39605879127470695,1.0453950384950605
wildchat_392411,-2.3198389979202902,1.4767958548211102
wildchat_476483,-1.211476531635051,0.1353352832366127
wildchat_47358,1.4002309049302453,0.9754419849460311
alpaca_11495,-1.266264153146058,5.134274155936688
wildchat_42061,-1.7068759947782726,3.286895593104617
wildchat_376237,-2.805403249355161,0.1353352832366127
wildchat_101149,-1.9148630405699156,1.6597002222149058
alpaca_5848,-3.6846794930514153,1.9956011988266722
alpaca_3571,-2.5610230591403327,0.19446950133656632
competition_math_2137,3.9709124554491506,1.73572425411211
wildchat_360558,-4.146489595170128,0.1353352832366127
competition_math_1874,-0.15787636948144806,0.9546171480238044
competition_math_3861,0.5678040336257862,0.6831770218710005
wildchat_200285,-4.624443585432098,2.2108030627190383
alpaca_12777,-2.0058554471584635,0.7809157100079165
wildchat_397254,-2.5686605885272584,3.25989581649177
alpaca_6632,-0.43912472798736074,0.1353352832366127
competition_math_8144,-0.19989523669388637,2.1661764545325344
competition_math_4568,-0.7987340420168545,0.5593953250730191
wildchat_246548,-3.7346668799709852,1.9276555174183008
alpaca_2746,0.5539831506049502,0.1353352832366127
wildchat_370978,-5.0514966175293505,1.6814017777015822
alpaca_14175,0.0421655507449113,1.243216007666346
alpaca_12221,-0.1258071381629435,0.1353352832366127
alpaca_10580,0.36725923786260706,0.1353352832366127
wildchat_52931,0.18961995590818886,0.6124399891412761
wildchat_165489,-1.8435250844339344,0.6443047842922905
wildchat_462384,-5.004596571806631,2.177833101871906
wildchat_280334,-4.680653427983379,2.4968311922521624
wildchat_86310,-5.642992779347618,3.6169699022225092
wildchat_46543,-0.20105478708899532,0.8568864159630329
wildchat_107554,0.8531669184349577,1.131414861285811
alpaca_1294,-2.364380053735281,1.1271454114146302
wildchat_74036,-0.9927647739133404,0.1353352832366127
wildchat_370830,-1.7420084169585377,2.3893424571036306
wildchat_18157,1.2436175496511608,1.3022684589578166
wildchat_132717,1.4777967183993697,0.8917912067440398
competition_math_7955,3.5516007525500073,3.3386149227089996
wildchat_15831,-8.615486697491821,0.1353352832366127
wildchat_277683,-1.2674245073692236,2.075429429404746
wildchat_170744,-1.4730303954442754,0.1353352832366127
alpaca_11084,-0.2913992477247918,0.32958405561813003
wildchat_195907,-0.9546299701709356,0.1353352832366127
alpaca_94,-0.2952762810838803,0.698305291442744
competition_math_1902,1.5537694763167238,0.9313870339923435
wildchat_376365,0.09255239169816878,1.6540810454349204
wildchat_236329,0.1667411915243201,0.1353352832366127
competition_math_3117,3.5925921983168307,2.576920346400681
wildchat_497264,-1.9504104898968626,1.2756203547956126
wildchat_390724,-3.739418105819043,1.5245201715150671
wildchat_140731,-2.0739898455781063,1.7265546318250389
wildchat_58499,-0.21084802857183782,2.8249795039375782
competition_math_4938,0.3879896990453868,0.1353352832366127
wildchat_12092,-0.25001104270852864,3.814375728904673
competition_math_7244,0.05661683799752209,0.1353352832366127
wildchat_465612,0.510483007753291,0.28842028910510786
wildchat_361738,-2.449068961519631,0.8481505009049863
competition_math_9276,0.23310924855611176,0.32188374506986395
wildchat_420864,-2.2599610771629384,5.112934087506882
wildchat_170980,-1.7335347521099416,0.1353352832366127
wildchat_510,-1.4777724626833753,2.333931379080052
wildchat_61210,3.8037619455636333,3.235522408128777
competition_math_2693,0.3908809137550071,0.1353352832366127
wildchat_97136,-4.402892469112408,3.139716257228997
wildchat_380500,-0.9142921441490126,0.34223803863349406
wildchat_72464,1.333455381230968,0.9761097540343621
wildchat_121705,-0.8687910144219583,1.0054647547746884
alpaca_10434,0.857714972824525,0.5208735772583539
competition_math_7328,0.9758975815206721,3.0273597471906135
competition_math_8106,1.1207893256973487,1.0070435859978837
competition_math_666,0.7062896066500981,4.094624510178014
wildchat_102235,-0.15567985674349366,0.1353352832366127
competition_math_9600,0.1884934723493199,7.38905609893065
wildchat_303004,-1.5071139919466983,1.2284909282424086
wildchat_390817,1.1284115502161725,0.14541723911270626
wildchat_427956,-2.209087948166198,2.3952858912196358
alpaca_6956,-0.2966250835004017,1.5165203284314148
competition_math_12402,0.28153946939926605,0.1353352832366127
competition_math_5746,0.22075348600731948,0.1353352832366127
wildchat_60105,0.3043850360281324,0.4073847414736094
wildchat_18055,-0.9396677115975812,2.618076146153228
wildchat_75543,0.7909583969611237,0.1353352832366127
wildchat_121903,-2.8623999946541505,4.556965089121346
competition_math_3707,3.52869195919368,0.40410827180234715
competition_math_2646,0.41110638714168357,3.004791570059905
alpaca_8509,-1.1231930745051122,1.1573424614529741
alpaca_1666,-0.10068221452342667,0.1353352832366127
wildchat_6084,0.38912664425149335,0.1353352832366127
wildchat_291440,-2.3696916837974746,2.868875118367519
wildchat_151721,-1.212135226271733,2.0828500310110756
wildchat_435023,-2.0855567235749697,2.659727765088988
wildchat_485490,-4.2544335238022155,0.8891942084352884
wildchat_436995,-0.5998175640986569,0.16112835295067549
wildchat_66815,1.0826876660912617,3.274259305036114
wildchat_27196,1.0831195079745657,0.1353352832366127
wildchat_280574,-3.6932975295968045,0.35993118322849965
wildchat_2614,-0.3047851797647863,0.2542042042297645
wildchat_43276,-0.10441269221332916,1.5408508751463441
wildchat_337595,1.6488518703494133,1.0307952961997993
wildchat_411271,-5.070935564673818,3.5321260758367026
wildchat_226990,-3.1692404773486142,0.1353352832366127
wildchat_136031,-2.2922856782825574,2.365818542397791
alpaca_12712,-1.685858365308997,2.4677928101518956
wildchat_351446,0.44554199370140624,0.1353352832366127
wildchat_322343,-1.6845727979798992,1.567688065530248
wildchat_145716,1.2343179622179283,1.7170592291170297
wildchat_85910,0.6819636175822315,0.1353352832366127
wildchat_72073,0.41377499827790437,0.7588849006404917
alpaca_13688,-0.7162166509914683,1.3799693754133084
wildchat_285973,-3.9030948070642633,3.1303112039625702
wildchat_28082,3.3512292964009944,2.0898931684730586
alpaca_1889,0.14274869995720701,1.5165235677218216
wildchat_63215,-0.22469307561286575,1.6354443967844798
wildchat_378172,-2.8457041021528915,1.954121509781685
alpaca_10604,0.5516895639914465,2.1742176417861145
alpaca_2008,0.5563880674834114,0.1353352832366127
wildchat_1883,-5.2035581936324835,1.2001702995168035
wildchat_321273,1.069883318461654,0.7658158886523807
wildchat_280890,1.0878083247710364,0.1353352832366127
alpaca_4445,-0.5083568615163266,2.2705064216930984
alpaca_8496,-2.840200868784322,1.6225125277583299
competition_math_8417,0.6815076973530739,0.3137469588756099
alpaca_7494,0.09309558839282489,0.1353352832366127
wildchat_247329,1.008373600956283,1.1375870786586557
wildchat_1319,0.2883336240945999,0.15641315517604157
wildchat_141133,-0.11194239323270487,0.1353352832366127
wildchat_71439,1.2121602768023536,1.5969052063866547
wildchat_115850,-2.017220559628449,0.1353352832366127
competition_math_9232,3.5260408844297233,1.659869020169312
competition_math_3274,4.095957684337536,2.4542914964405194
wildchat_490409,-4.906211605610303,3.356093400040407
competition_math_10696,1.750462376316652,2.3485506156919698
wildchat_402827,0.9816217747221271,0.7144260144485913
wildchat_485949,-8.659034593352006,0.5347094314594729
wildchat_217328,-0.5800036395522474,0.7705705768438798
wildchat_48592,-0.02963621157265646,0.8979367722267467
wildchat_45261,6.8835188633433715,2.137442122280489
wildchat_22409,-5.4468631578650175,1.8404277044026696
wildchat_14144,-0.847821930354211,2.042875274388721
wildchat_16293,1.687496555007494,0.7036524088331135
wildchat_38289,0.7214664284946214,0.1353352832366127
wildchat_300852,0.293703740906273,0.7095723686063116
alpaca_12582,0.8593643971374667,0.41675472634981914
wildchat_397054,-0.4392411368021057,1.0245464403151547
competition_math_11856,2.0164603694962384,1.6435285375991524
wildchat_380716,-0.7373528257511051,3.6544385436846256
alpaca_11100,1.0163873394198777,7.38905609893065
wildchat_370944,-1.6984014129327156,1.2957190287757439
wildchat_212475,-3.2429350970179502,4.307015494270311
