task_id,mu,sigma
wildchat_195600,0.0,2.934931072928133
wildchat_371189,-1.6195838192852678,1.5556051144366259
wildchat_52049,1.857615846845856,1.120243840077169
wildchat_230709,6.805667663841311,0.1353352832366127
wildchat_360787,2.2609709766136428,4.560576702468355
alpaca_8155,10.0,6.191572642670408
wildchat_491669,2.464867471748012,4.265696293946204
competition_math_599,-0.8909562772293165,3.8339463688765694
wildchat_242015,3.2485921620220486,4.703653939062714
alpaca_666,4.463465822583663,0.1353352832366127
wildchat_406914,4.178987852091974,0.1353352832366127
wildchat_286136,4.051323330088172,0.23980753644603575
wildchat_301110,3.0350095092379497,3.2166741913354344
competition_math_2074,0.617514567265079,3.548937639385405
wildchat_101141,2.22332639457617,2.766014194467368
wildchat_85533,-9.751745444565481,0.1353352832366127
wildchat_151579,-0.5379985373151644,7.105450136529221
wildchat_107926,5.083730209133048,7.38905609893065
wildchat_151440,3.65186213069482,0.1353352832366127
wildchat_107355,-7.514095329410694,1.1024652188181423
alpaca_8201,4.024951795006775,0.5595726948001444
alpaca_13835,7.476330551894263,0.3242587410057623
competition_math_11033,3.2045491751639394,1.531787254683668
competition_math_6148,3.7891816436168178,0.1353352832366127
wildchat_5799,-1.6887250152352415,1.7307513380809172
wildchat_117874,3.0107228518821967,0.1353352832366127
alpaca_3800,4.211818755896842,0.1353352832366127
wildchat_30204,-10.0,0.3614080631641692
competition_math_774,2.5862684400748464,3.673128244488496
wildchat_67562,-2.0851082476317364,2.1296854901301816
wildchat_400052,6.233457819368991,5.334592655088611
competition_math_9541,4.2162687504992595,3.0503406663795802
wildchat_136494,3.858466033133189,0.1353352832366127
wildchat_452326,-3.6121802195926307,2.404753577195181
wildchat_31956,3.906695207986189,0.1353352832366127
alpaca_3394,3.453399721227813,3.1598541312726005
wildchat_11840,2.459391136242924,2.864928417814768
alpaca_3194,6.387347502239458,0.1353352832366127
wildchat_302755,-2.8334539037852267,1.3130465302067273
alpaca_3789,3.0881000109139736,0.5560475532452358
alpaca_5278,3.750013373771416,0.1353352832366127
wildchat_28076,0.9910884505241294,0.8406429205685912
wildchat_92092,3.1211305162408527,5.994626597807318
wildchat_70706,2.908422962836951,3.1695720600432717
wildchat_221228,3.8702021730484444,6.529289779261548
alpaca_6215,2.31961226936522,1.841184819208734
wildchat_197099,2.6789074704939786,2.244248221608205
wildchat_202252,0.7479177678793253,2.293540361331665
wildchat_255372,9.922123101730888,0.16382657068141385
alpaca_6540,2.825462589593859,1.6940941811210037
alpaca_4906,-1.1041905576909679,1.1264532159514957
wildchat_300885,1.656101949005855,0.1353352832366127
competition_math_3741,6.449919573952842,4.365119816096135
wildchat_16561,3.6170042965945606,0.1353352832366127
wildchat_486004,-2.5948987545815396,0.6592940556066906
wildchat_51884,1.604671251251899,5.432210308193664
wildchat_43351,1.3123307010306435,4.609767363348294
competition_math_1072,-1.890943002903023,1.3410975670898275
wildchat_471945,-8.048529896551297,1.601227980535344
alpaca_12136,3.490058380614385,0.1353352832366127
competition_math_3985,3.306363147523159,0.1353352832366127
wildchat_178088,3.3038027808169366,0.6225537094767765
competition_math_7154,3.143789715807018,0.1353352832366127
competition_math_5482,3.008015591287397,1.2245359006063397
competition_math_7452,0.8422365198072019,2.99418199143498
wildchat_65318,4.746896485248653,1.7456707251828352
wildchat_277847,0.11952234257150068,2.675827784651738
competition_math_2993,3.333883524068843,0.1353352832366127
alpaca_1564,3.075037929877305,0.1353352832366127
wildchat_97883,0.8606671981809504,5.192797522520973
wildchat_36307,3.514033373194059,0.37755847739746107
wildchat_386942,6.307845472956655,6.31926363796792
competition_math_12257,3.4152037571853455,0.1353352832366127
wildchat_461066,-1.430565467149966,2.800113033082845
alpaca_9116,0.5857469815801113,3.0027870443381013
wildchat_110207,3.0082635474128763,0.1353352832366127
