task_id,mu,sigma
wildchat_195600,0.0,1.4084540146962907
wildchat_371189,2.9099137895561773,0.7504083724740443
wildchat_52049,-2.629764174026166,1.061009313979773
wildchat_230709,10.0,5.594810953338062
wildchat_360787,-2.9842134276132803,3.6278428232911306
alpaca_8155,7.263383845932033,0.1537926722320894
wildchat_491669,2.6783745288344623,0.5069764498268489
competition_math_599,3.5726685331660897,0.1353352832366127
wildchat_242015,6.441803956599936,6.145873545189175
alpaca_666,7.1742897120057645,6.790574562661208
wildchat_406914,2.0930457903596227,1.8799384775850483
wildchat_286136,9.851433860414309,4.540467095412872
wildchat_301110,0.7103554536337918,6.260138679540393
competition_math_2074,6.324482701228801,0.1353352832366127
wildchat_101141,2.474231701459518,0.962702514575067
wildchat_85533,-4.118301216521315,0.1353352832366127
wildchat_151579,-7.107188657724917,6.783255011330256
wildchat_107926,1.8210557281681181,1.7804880336697562
wildchat_151440,0.5685847962601395,1.6112996665623291
wildchat_107355,2.2154715851879936,1.483888648410184
alpaca_8201,4.898169596700888,2.0160561715450727
alpaca_13835,3.593091512486529,0.1353352832366127
competition_math_11033,6.827347677802552,3.5079500076395145
competition_math_6148,5.869608773037535,0.1353352832366127
wildchat_5799,-0.6874544119472837,3.258360685797939
wildchat_117874,6.871035373314951,5.675134568921873
alpaca_3800,5.195437705942654,7.38905609893065
wildchat_30204,-8.4351447584943,6.700816956697925
competition_math_774,6.653681235284318,3.3648680804906963
wildchat_67562,0.7179655936143085,0.7610562010296771
wildchat_400052,2.9104921547621054,5.161342107835779
competition_math_9541,10.0,5.694902620675668
wildchat_136494,2.8238947260866722,1.7345586776534272
wildchat_452326,3.4215890491271677,7.38905609893065
wildchat_31956,3.2951298338147565,3.16810629447929
alpaca_3394,0.8368028170274252,1.7267059010571069
wildchat_11840,1.8850889453872666,3.362605013502502
alpaca_3194,3.4649248810513695,0.1353352832366127
wildchat_302755,2.5485528234380532,0.1353352832366127
alpaca_3789,0.9247484735214195,0.8572208358157309
alpaca_5278,3.12099301621547,3.6203873336211405
wildchat_28076,0.4220076012718495,1.2788406176084177
wildchat_92092,2.1383216697991716,7.38905609893065
wildchat_70706,2.882618754693822,2.75461220317982
wildchat_221228,4.683842467742381,6.61816716389989
alpaca_6215,-0.8159368723545644,7.38905609893065
wildchat_197099,3.4499574213840245,0.1353352832366127
wildchat_202252,3.6367166514641585,2.0452034395469303
wildchat_255372,4.202472982630007,0.1353352832366127
alpaca_6540,2.8180524697516973,1.094583759715193
alpaca_4906,0.19170556338445255,2.2880187501957767
wildchat_300885,3.1637408590591534,0.9418284388773921
