task_id,mu,sigma
wildchat_135589,0.0,5.987038426374548
wildchat_126886,4.40563363647218,0.3206572523528728
wildchat_23686,0.19257553873645072,0.15344051954328836
wildchat_55481,-0.2082446493876307,0.1353352832366127
wildchat_78596,-8.301425595873132,0.1904863558768764
wildchat_230080,-1.8596750117957852,0.1353352832366127
wildchat_59098,-1.3840665234967517,0.1353352832366127
wildchat_332276,-2.335183355420195,0.169738301408884
wildchat_117475,0.08821250884531223,3.316297000289506
wildchat_421664,-5.418717137802222,0.1353352832366127
