task_id,mu,sigma
wildchat_195600,0.0,7.38905609893065
wildchat_371189,-3.717680724918473,7.38905609893065
wildchat_52049,-1.4870697076369932,4.561192840741587
wildchat_230709,0.5483370813716292,1.4818894878243374
wildchat_360787,-1.4283113801133678,4.759071804908878
alpaca_8155,0.15528250237601846,2.140511975129647
wildchat_491669,-0.4273825635880661,0.4516167517263893
competition_math_599,-2.7933206337067373,2.232320347995001
wildchat_242015,-0.5405490627917094,0.21436834173279257
alpaca_666,-1.9825285257420135,1.485966937233446
wildchat_406914,-1.1897097197365412,3.262658485122239
wildchat_286136,-1.387118687270659,6.143398252995933
wildchat_301110,-4.584336588880856,2.62733506265732
competition_math_2074,-0.0035045741177369594,7.38905609893065
wildchat_101141,-1.767725980841848,0.8540946244009935
wildchat_85533,-5.985169343229863,7.38905609893065
wildchat_151579,-10.0,7.38905609893065
wildchat_107926,-6.20857634440308,6.11372802537594
wildchat_151440,-2.881258498869082,0.1353352832366127
wildchat_107355,-4.226496079182007,5.706777921669578
alpaca_8201,-1.045126337389906,7.38905609893065
alpaca_13835,-0.9229946933333609,0.13670142279282496
competition_math_11033,0.027389620541986664,2.5344660182615333
competition_math_6148,-2.2219431236353957,7.38905609893065
wildchat_5799,-7.997830065366517,7.38905609893065
wildchat_117874,1.4486826322366169,0.8989099531357833
alpaca_3800,-0.12662434987470947,0.1353352832366127
wildchat_30204,-6.689465105506761,0.33966230247189305
competition_math_774,0.3820803436877783,3.6503914174108547
wildchat_67562,-2.9365764343507745,0.1353352832366127
wildchat_400052,-0.453671284704491,2.1687684328728913
competition_math_9541,-0.7511592799623374,0.6633997728750167
wildchat_136494,-1.803178236491815,2.417350902114595
wildchat_452326,-2.6293661990197976,3.72075074098205
wildchat_31956,-1.7271932795632472,2.14667779822022
alpaca_3394,-1.0287584046675626,0.8456775177638094
wildchat_11840,-3.4377687880809646,5.34114283806202
alpaca_3194,-0.3632994188869818,1.0329007898279683
wildchat_302755,0.844248250018965,1.9379478613900876
alpaca_3789,-2.982503933507685,0.1353352832366127
alpaca_5278,-1.1171123380245789,1.10815636471084
wildchat_28076,-3.594345474622322,3.540205505326012
wildchat_92092,-2.2769092440693686,0.928397046499296
wildchat_70706,-0.3156021074742492,1.1182114316416534
wildchat_221228,-2.061193530467141,0.1353352832366127
alpaca_6215,-2.3314393769795507,2.031271449677768
wildchat_197099,-0.8540156920673109,2.1542397713144825
wildchat_202252,-1.0130861753559506,1.3777039519197576
wildchat_255372,-0.717210372610214,2.3973695355653892
alpaca_6540,-1.6512195351355132,2.3330583522322446
alpaca_4906,-1.600088389848211,2.5457573629198906
wildchat_300885,-0.9837306233433304,2.382770385673886
competition_math_3741,1.3616925662942734,4.036499873117735
wildchat_16561,-0.8871170617657963,1.8447850579921554
wildchat_486004,-3.4200626277751165,0.1353352832366127
wildchat_51884,-0.8207053703657228,1.327779527243782
wildchat_43351,-2.6078742489697326,0.1353352832366127
competition_math_1072,-0.5657463443358003,2.123667123970615
wildchat_471945,-6.419448178692803,7.108268878141053
alpaca_12136,-1.4814109775768949,0.3363504846292461
competition_math_3985,-1.4792560720134444,0.9960939108618884
wildchat_178088,-1.5531353428060022,1.942816583988055
competition_math_7154,-0.5119990049723322,1.979884259991362
competition_math_5482,0.4690221418590549,1.5076629642699935
competition_math_7452,0.28827817436439707,1.0035823096494085
wildchat_65318,-2.0982780898421196,2.789742871049465
wildchat_277847,-2.2588906126848736,1.098872431067687
competition_math_2993,1.6474473938169503,0.7055159159215171
alpaca_1564,-1.3069603400912542,2.04111553853686
wildchat_97883,-1.0389545763292263,1.9457089648155825
wildchat_36307,0.10619258880669179,1.8135794679377877
wildchat_386942,0.667321095520139,3.1993461632583107
competition_math_12257,0.4252561197433647,1.6132499047970168
wildchat_461066,-8.524400968872012,6.548948860933165
alpaca_9116,-1.5069421873138213,0.9072804261610505
wildchat_110207,-1.8749891337795852,2.962370556471118
wildchat_10569,-2.340315111288974,0.4120334146707607
wildchat_238138,-0.33824538002537596,1.2946211439628976
wildchat_392411,-5.732478018239778,0.19396357748537993
wildchat_476483,-0.27755010942855624,1.0956872643467996
wildchat_47358,-0.6260112403685856,2.0118903261831442
alpaca_11495,-1.0602022947966483,1.6841823708708932
wildchat_42061,-0.24347640759433853,0.1353352832366127
wildchat_376237,-1.9673830499531257,1.5761201151262398
wildchat_101149,-2.7327017013156096,0.1353352832366127
alpaca_5848,-1.4995028497099239,1.7031084038480109
alpaca_3571,-0.952666471318092,0.4773722391561105
competition_math_2137,0.44053612219364147,0.171867147228453
wildchat_360558,-1.4820273567816262,0.8393940633383433
competition_math_1874,1.3831708236768603,2.520990968599904
competition_math_3861,2.0714384177272396,5.155374592203548
wildchat_200285,-1.9177529659529688,0.32025813654585683
alpaca_12777,-1.6782544532367771,1.1061735289280967
wildchat_397254,-0.8363321637762008,0.9324097075298932
alpaca_6632,0.47609703385943813,2.980081001648999
competition_math_8144,-0.15504600200814625,1.752495751516378
competition_math_4568,-2.6811463336726193,0.14101677140491342
wildchat_246548,-1.656181199253154,0.9891549190394099
alpaca_2746,-1.4854019565422212,0.8862567415717534
wildchat_370978,-2.88684871241031,0.7808309144629864
alpaca_14175,-1.3035075869327442,0.1353352832366127
alpaca_12221,-1.2241394133592387,0.1353352832366127
alpaca_10580,-0.9955843901644659,1.1393775384764613
wildchat_52931,0.059159677250350706,2.619351739901897
wildchat_165489,-1.061109254334022,0.38682549321200255
