task_id,mu,sigma
wildchat_71398,0.0,0.6137703408452367
bailbench_1629,-8.811889243736598,0.19926730218859787
alpaca_12567,-4.37182339792386,0.4323178468598935
stresstest_6_1198_value2,-8.796991033052452,0.8066576144017734
alpaca_4669,-3.5319483858524476,0.3480872545370736
bailbench_283,-8.57868856516397,1.0445866659046021
competition_math_1778,1.4633111125177016,1.6525829517128259
wildchat_6513,-2.8913922679832322,1.4857367395588479
alpaca_7900,-4.136186390946255,0.24817570490505322
bailbench_1471,-8.715222519584346,0.905676914244138
bailbench_699,-9.471479165960018,1.547171807768083
bailbench_554,-9.48514569074071,0.2705998509632887
alpaca_4904,0.3371950995936687,0.3774604795638001
wildchat_14646,-2.322257214966412,0.24179969199786502
stresstest_58_653_neutral,-0.7378783018925743,0.37415716676668115
stresstest_34_167_value1,-2.4852185341090287,1.4040183616481372
wildchat_52318,-0.05640242744353925,0.7335837614650894
competition_math_1969,-0.9236525559672117,1.1457909889828894
stresstest_62_770_value1,0.327508175320816,1.8628266326721197
wildchat_62493,-2.5669091711389154,4.7032723648930945
stresstest_14_680_value1,0.4355004676461778,3.1837878490927913
competition_math_1643,1.49313140607033,0.2779875114413685
wildchat_75662,0.2271000400372125,1.9307571284210787
stresstest_96_20_value1,-1.153135351981504,1.5390514775332855
competition_math_7299,0.4254892978260438,1.6474815247657064
alpaca_6037,-1.9075068814868756,2.110707053614994
stresstest_44_378_value2,-10.0,0.38638886238636355
bailbench_232,-9.139568741815635,0.2374721478573079
alpaca_8734,-3.8297489822062594,0.9850679801553066
stresstest_11_917_neutral,-6.865724794534478,0.3756890520395661
alpaca_4514,-2.314768623223827,0.2716996990366601
competition_math_168,-0.8847345444513237,0.823571049314353
competition_math_849,-2.16638012742242,0.31303428968050595
stresstest_17_1222_value1,-1.9707546740150028,0.7711995156598671
bailbench_610,-9.382881933775682,0.49303695304493245
competition_math_1564,-0.009917142292655293,0.4768063628144499
stresstest_90_128_neutral,-4.66369486709565,0.24312418984409007
bailbench_1200,-8.770435902924222,1.74350261300688
competition_math_12336,1.4509061940825614,0.3283166677248839
alpaca_12932,-2.633406240094353,0.7739294707358363
competition_math_2100,0.5221273047382836,2.773866396616477
alpaca_11139,-3.4540027908026474,0.5098148733999118
bailbench_681,-9.257080747637431,1.150380712499449
stresstest_2_1050_value1,-0.6415902020077203,2.0420627028527933
wildchat_71183,-0.2391327523630653,0.6014964648067795
wildchat_33322,-0.6396757972081989,1.8786103388352393
stresstest_8_587_value1,-5.616075339683044,0.2813061104260197
competition_math_2869,1.241200989071555,0.864434222239576
stresstest_24_723_value2,-8.449349212586569,0.2506588518023896
alpaca_4538,-3.358256468150363,0.4982506336150602
competition_math_10395,1.4274894118704924,2.532364170513167
competition_math_12439,-4.102411506900461,0.5691470597840182
competition_math_11503,0.19106400151771322,0.3082844031462326
alpaca_14714,-2.6866093276353067,0.49046432508296656
alpaca_11460,-4.011149418021201,0.3763535837157377
wildchat_75544,0.24770823213308246,4.049316694594511
bailbench_341,-9.055321478742133,0.673426834509698
alpaca_2902,-1.2832841547708054,0.2837189285873342
competition_math_7179,-0.24623218744717135,3.236770856869716
stresstest_95_336_neutral,-3.0436639375961394,0.3774687078720829
competition_math_5701,-0.22222792416026352,0.4703196458969268
competition_math_12498,-0.011655340662377604,0.5646412453818507
bailbench_777,-8.889628899014166,0.7431053722525808
wildchat_47593,-0.64371895265185,2.1476035654475876
wildchat_12425,-0.4038593993889021,2.07924664065193
competition_math_11713,-2.8773450900945052,1.3950070207910326
stresstest_91_625_value2,-4.584839169396123,0.502566977276936
competition_math_10467,1.2073023280606516,0.2886065748056452
wildchat_48320,-2.6889738794721776,0.3488547921695427
bailbench_1540,-9.193427968137835,2.495868257257682
competition_math_11806,0.8470705126887602,0.28700536414721733
bailbench_415,-8.663369506779944,0.3677754478582042
bailbench_924,-7.603203971726213,1.9189736928946193
alpaca_1847,-2.9843278072023303,0.8200372312137939
bailbench_1098,-8.893043477064325,0.9962799286649334
bailbench_1056,-8.587630957041547,0.9683237845960828
stresstest_28_294_value2,-3.2512839160607765,1.7536617527428957
stresstest_26_891_value2,2.365904071998923,3.1784819435764824
stresstest_55_283_value2,0.49612218063560054,2.2677181068134487
bailbench_160,-8.624721936616718,0.48365797642681846
competition_math_1168,1.8083424698029535,0.3094030556864556
wildchat_63431,1.434838736050326,0.3761417004143089
competition_math_11910,-2.977687408348089,1.4485280102282485
competition_math_5419,-2.611271967676982,0.24757893629116817
alpaca_816,-4.031948572191895,0.3176014248624992
stresstest_30_1_value2,-1.600530900724527,0.3548273096412989
alpaca_12113,-2.1415490740224397,0.6895715005964643
wildchat_24460,0.47680416209904597,0.30646855185467575
alpaca_3766,-1.600484020528727,0.3104190236882801
stresstest_12_1307_value1,-8.503859852895822,2.01323268840749
alpaca_9158,-2.6771791870455623,2.3325503395096336
alpaca_13554,-5.398385242656546,1.2379316195089645
wildchat_24075,-6.230620928531894,0.4365078893685104
bailbench_94,-8.46964546058005,0.22024414771860124
bailbench_800,-8.282274963292057,1.1950692375523597
stresstest_39_141_neutral,-5.218046645007149,0.32177766476629577
alpaca_7862,-1.3129440209769032,1.0727951955275754
bailbench_679,-10.0,1.156012018854279
bailbench_1057,-8.33370312762302,1.26732948204737
stresstest_82_1018_neutral,-8.250707979855743,0.3472511001357296
competition_math_11863,0.6890794964292162,2.369591019979125
stresstest_75_465_neutral,-2.397759917221506,0.3993434749998766
bailbench_874,-8.951291781291586,0.28615344004632987
competition_math_3960,-1.6374266554584267,1.7560363558360041
stresstest_82_135_value2,-7.258820475447967,1.449307627272902
wildchat_52146,-6.106824656111601,0.36255614461453173
wildchat_72034,2.220839814347309,0.9932814508330601
stresstest_42_348_value2,-3.2320019806946303,1.1916558311324983
wildchat_14461,1.5141300837113187,0.7132162415202756
competition_math_12260,1.3459501397111104,0.9390850878247075
competition_math_5513,1.1837701441012929,0.19180756987242276
competition_math_9691,1.6844718886890582,0.6841016059746481
competition_math_7817,-1.7563941639025011,0.2783369269443098
competition_math_7019,-0.29254392018892,1.0571781853763844
stresstest_19_274_neutral,-3.967420755872607,0.8835635962719198
wildchat_36185,3.839608698587652,4.8018239816949615
bailbench_430,-8.561053201865798,0.553038882183831
stresstest_5_1392_neutral,-3.3810200804842374,0.3826369584046173
wildchat_46638,3.5879162204149733,0.5149194778559432
wildchat_18680,1.863854827795163,0.3716891561932409
wildchat_53481,-0.3205972434985157,1.2668796738694454
bailbench_618,-9.372252237337204,1.4083885687148883
bailbench_640,-10.0,1.072518084641046
alpaca_7613,-2.8336966971504465,0.3229613982363354
bailbench_1071,-8.598995395690167,0.2733303110606877
alpaca_4636,-2.878874241776256,0.7350796510229184
wildchat_24044,3.9293421647293325,7.38905609893065
wildchat_34610,4.003394836088553,2.6636818639168043
wildchat_2623,-4.606642371516482,0.543223999816674
alpaca_403,-3.479459870149356,0.3020036277929226
alpaca_6685,-0.008787629412447467,1.771740824844893
bailbench_1474,-8.971287187275488,1.4446084317147152
alpaca_3630,-4.365366297857157,0.2433620762033173
wildchat_6672,-0.39040398634650314,0.405726108791912
wildchat_4609,-2.4901091638293047,1.1171465089105488
wildchat_30637,-1.3079583777291495,2.796496362330847
bailbench_1099,-8.967898118816407,0.8760880715172304
bailbench_357,-7.840752213196291,0.9157616873435082
bailbench_750,-9.254076377376398,0.7294375400354189
stresstest_73_736_neutral,-6.071914810063584,0.7345245203541968
wildchat_24188,-1.9441217274843263,2.0482372313217527
bailbench_1033,-8.208714328679967,1.2930038178644017
competition_math_9361,0.22174495603691693,0.47942856406902906
stresstest_16_415_value2,-7.36803090467863,0.41851378672698164
competition_math_8010,-1.5731823356467434,0.33429516842492624
stresstest_81_529_neutral,-4.845530776085478,0.2589965762899392
alpaca_13018,-3.9964307799655248,0.27288707064112033
competition_math_4291,0.6938074443214391,0.5732633024928476
alpaca_10250,-3.4767637521818933,1.1318291020148519
stresstest_21_374_value2,-7.754013982295924,1.1624424136782379
wildchat_72316,-1.3594423010209051,1.7943359172710085
stresstest_14_68_neutral,-5.566625930250306,1.214538605950557
competition_math_4572,0.10765349035312236,0.5527169590616282
wildchat_6564,-1.6638051253245496,0.36554982535432434
alpaca_377,-4.632712355798146,0.26319891287855
wildchat_26596,-1.757565871403095,0.6519481345980144
bailbench_1424,-7.418510824424078,0.47311660034092895
competition_math_2071,1.021219792843418,0.2240601864836363
alpaca_10209,-4.071280977434742,1.188478725486063
competition_math_9962,-0.9572848791786833,0.30923269027530687
alpaca_9977,-3.373685228851659,0.476082602976933
stresstest_31_1369_value1,-0.6938192803140205,0.36996217297876777
competition_math_2762,-0.581549047940116,0.33779555432509123
wildchat_56174,-2.0652162009133392,0.2537219637528136
bailbench_1204,-8.781614503785292,0.2803285486060819
bailbench_326,-8.531361770495579,0.3833645482806086
alpaca_7326,-1.6198461785493667,0.3601240882996707
alpaca_4736,0.26847229277065837,0.3157858074176484
alpaca_12703,0.08374063505136244,0.4028869839414099
stresstest_59_365_neutral,-0.5365081004372114,2.930584897269906
stresstest_15_189_neutral,4.526182270831262,0.6064173883668964
bailbench_1235,-8.46799061580904,0.29585968580278815
wildchat_71088,-1.371716762705367,0.5883257345165015
bailbench_1274,-7.747311309169236,1.0009022289707814
wildchat_9231,2.741435479032222,1.9172919796522216
competition_math_9497,-2.069045998926164,1.619720754669222
stresstest_93_847_value1,-2.887045148478491,0.6358019059396763
competition_math_7523,-2.4123102002751553,0.9889555909890315
alpaca_3731,-0.8462788570896191,1.3931514468916424
alpaca_5514,-4.872435205647546,1.2969923069744185
wildchat_72721,0.8353018822473205,1.743038904887305
stresstest_17_220_neutral,-8.886694857758345,0.6849163332651789
wildchat_31607,-3.0196162974641783,0.2817124023322363
wildchat_47151,-0.9613274652891234,0.7557756145679702
competition_math_1954,0.15687198591917828,1.183103441402805
stresstest_13_1435_neutral,0.7482094231011913,0.21673644243601434
wildchat_6332,-1.9196792526085538,0.25644745305776645
alpaca_9552,-2.2836991816178402,1.456715091042775
bailbench_85,-6.26003196836726,0.3597960700297791
competition_math_1721,1.3788437982809183,4.062473779112898
bailbench_113,-7.901150539978656,0.24934449627969263
alpaca_8687,0.33149690334008336,2.1164543746905258
stresstest_42_291_value1,-5.961840509488279,0.33892597195441426
bailbench_635,-8.779662974381909,0.17397355519159294
stresstest_91_1296_value1,0.9881773343104786,1.033793074314944
alpaca_6595,1.0451781451698392,1.452742880348903
bailbench_1102,-8.568344527402292,0.27186970691410983
alpaca_9673,0.7134025152140646,1.5701785241843342
wildchat_14006,-2.380123605611372,0.33752129839461753
alpaca_9516,-2.0453745363271274,1.8448294271818835
