task_id,mu,sigma
wildchat_195600,0.0,0.14543074037812123
wildchat_371189,-1.2798070597070013,0.9474735925203454
wildchat_52049,-1.1998713762062458,4.650346584917215
wildchat_230709,0.7415148230476317,1.0167458441720894
wildchat_360787,-0.4923476962677634,0.35615951025900083
alpaca_8155,0.5315084973514407,2.764589074205034
wildchat_491669,0.500126778531849,0.8835165977204473
competition_math_599,1.2617414665710682,1.6815689716698246
wildchat_242015,-0.11342999786025199,1.5958212516099544
alpaca_666,0.17194993347917692,0.1353352832366127
wildchat_406914,-0.12873953977044086,0.38937754865299024
wildchat_286136,1.8807648161754102,1.0064427132962837
wildchat_301110,-0.5506286456909816,0.3586347332748488
competition_math_2074,2.3979989347482547,0.1353352832366127
wildchat_101141,0.346778264728425,0.21439949806910877
wildchat_85533,-1.7229900924531205,1.9278778888566712
wildchat_151579,-4.990136014382181,0.23897037407189325
wildchat_107926,-2.8516301531385535,0.1353352832366127
wildchat_151440,-0.09825830774933274,0.2588832694300837
wildchat_107355,0.20118417822653104,0.8666190118349651
alpaca_8201,1.4832863361837167,0.9472558020424329
alpaca_13835,0.5805235760008871,0.1353352832366127
competition_math_11033,0.8671383176771452,3.3883224671440284
competition_math_6148,0.6119151588333998,0.1353352832366127
wildchat_5799,-4.840120171904887,6.428514389998369
wildchat_117874,0.483490366146752,0.6634931371239707
alpaca_3800,2.232330501169733,1.8107575223509405
wildchat_30204,-3.824657039921779,0.33292162868223063
competition_math_774,1.5716592911092442,1.0469393541019152
wildchat_67562,-4.002762243287626,6.1814502661966495
wildchat_400052,0.10450289667484307,0.7714752969844659
competition_math_9541,5.691389093875301,7.338529248710484
wildchat_136494,0.38565604843759926,0.5503208898389651
wildchat_452326,0.05345182998645877,1.0788704116002537
wildchat_31956,2.4392190037253045,3.4944586672212736
alpaca_3394,-0.2416228252576214,0.685010128436796
wildchat_11840,0.08761097457035227,1.3307466968542905
alpaca_3194,0.8485217790594672,0.1353352832366127
wildchat_302755,0.868005639399299,1.072914552888392
alpaca_3789,-0.5111776410172908,0.1353352832366127
alpaca_5278,0.8185425793498471,0.7275176462673805
wildchat_28076,-0.4891682959500444,0.4315723188227322
wildchat_92092,0.3304977766690486,0.5359956097897828
wildchat_70706,0.42201634501317276,0.7143451636464455
wildchat_221228,-3.7717196548170797,6.729870493348477
alpaca_6215,-0.40471602971079806,0.8491539043505899
wildchat_197099,1.6100941224694127,0.8338429240986228
wildchat_202252,-0.4810664807699191,0.9888981489385225
wildchat_255372,1.6374575598578487,1.3916247433197728
alpaca_6540,0.3940122968264066,0.1353352832366127
alpaca_4906,-0.9141882348013578,1.447702024367917
wildchat_300885,1.5509048449670964,0.5260473887202887
competition_math_3741,2.6211623855833412,1.6896200341324552
wildchat_16561,0.42592828027289364,0.3415700537336904
wildchat_486004,-0.09416006508247883,0.3311127241937939
wildchat_51884,-0.19294828345912485,2.4389381612710093
wildchat_43351,-0.11065292087832054,0.1353352832366127
competition_math_1072,2.873959469674522,7.38905609893065
wildchat_471945,-2.3833792119008668,0.17981449514618156
alpaca_12136,-0.16914690308036348,1.4342273169496982
competition_math_3985,0.4205644908096232,0.529434152486632
wildchat_178088,-5.450438173373629,6.200182973394214
competition_math_7154,1.0377643209864233,1.452505088374644
competition_math_5482,2.4516004705540704,4.3119896838162965
competition_math_7452,1.364543731218319,0.1353352832366127
wildchat_65318,-0.14906895525145028,1.832420595230374
wildchat_277847,0.0677891170204729,0.6363604419092497
competition_math_2993,4.468006153472429,2.5909444603771177
alpaca_1564,0.3448598933771324,0.3694770041726089
wildchat_97883,0.6622986593913454,0.1353352832366127
wildchat_36307,0.47511170299772076,1.7422086873346636
wildchat_386942,2.2302800759339814,0.1353352832366127
competition_math_12257,2.06995549451104,1.7036554709902787
wildchat_461066,-1.4910126613836059,2.5020968482531436
alpaca_9116,-0.1719719235688142,1.4090194381517072
wildchat_110207,-0.4861750447541069,0.7180089581901593
wildchat_10569,0.6222903949976437,0.1353352832366127
wildchat_238138,0.3559765157030439,0.4747485692582969
wildchat_392411,-0.1054356007194509,0.8684619761494399
wildchat_476483,1.005663068714885,0.1353352832366127
wildchat_47358,0.31646903285781314,1.109450425031206
alpaca_11495,0.6860998755483261,0.1353352832366127
wildchat_42061,0.5333352463815473,0.4224152573810985
wildchat_376237,0.1384421644941458,2.054773550623368
wildchat_101149,-0.6836767802790137,1.287987471860916
alpaca_5848,0.04028634261911417,0.8054864280202466
alpaca_3571,0.2371700304011433,0.6753466396175417
competition_math_2137,1.177784664452254,7.38905609893065
wildchat_360558,-0.5390215948103081,0.1353352832366127
competition_math_1874,4.855068289751706,6.554933033939309
competition_math_3861,1.741917880652127,0.39326952115719827
wildchat_200285,-1.11844154651344,1.2568026425906693
alpaca_12777,-0.6801837235429276,1.4911556859725958
wildchat_397254,0.9456300976814422,0.4709787909992971
alpaca_6632,1.3740464134850061,0.38892517423738643
competition_math_8144,1.0035109687158124,0.5710951907292933
competition_math_4568,0.6489838074598457,2.9087687715967823
wildchat_246548,-0.47161014575474625,0.34800347570421797
alpaca_2746,0.575653214956626,0.1353352832366127
wildchat_370978,-0.444126540076929,0.19474281514286332
alpaca_14175,-0.030022948742182715,1.023204486901001
alpaca_12221,0.5351030565042645,0.1353352832366127
alpaca_10580,0.4463795760279394,0.2124976211777236
wildchat_52931,0.9245756828507379,0.3040308474418483
wildchat_165489,-0.2819266520297803,0.6493547944144658
wildchat_462384,-0.7562488588959307,0.1353352832366127
wildchat_280334,-0.2442103349916045,0.5804870362837478
wildchat_86310,-0.3705025819658998,1.7477023578705781
wildchat_46543,2.9367112934765416,0.1353352832366127
wildchat_107554,0.016485747759765922,1.8716910253095513
alpaca_1294,-0.2829121094224934,0.3455535836384358
wildchat_74036,1.238394211925012,0.41682175562628704
wildchat_370830,-3.2036663651122512,3.689714637188653
wildchat_18157,0.6279998640010512,5.128430866004118
wildchat_132717,0.10750581605632423,1.2499593545364964
competition_math_7955,0.5606170130770527,0.4068468117282208
wildchat_15831,-4.37877961540247,0.35162047504624827
wildchat_277683,-0.22517285662076963,1.095390685717667
wildchat_170744,0.9545425490767224,0.7693351514820058
alpaca_11084,0.1726927862406051,0.5507075519187502
wildchat_195907,0.36601656578656894,0.1353352832366127
alpaca_94,0.008013277699410504,0.7336508551521366
competition_math_1902,1.3258642519670236,1.0508237741802033
wildchat_376365,-0.5667183778519042,1.3939780813568816
wildchat_236329,0.24932167298523825,0.6440940358764663
competition_math_3117,0.8454453480906357,1.424376811971408
wildchat_497264,-3.901362803971207,5.98037021604881
wildchat_390724,0.7218158132979947,0.8601667974948405
wildchat_140731,-0.42972453337483085,1.3111631971239794
wildchat_58499,-0.29267815877727804,0.1353352832366127
competition_math_4938,1.4269227885290574,2.8203478914983693
wildchat_12092,-0.04888432214960831,0.3678629883492697
competition_math_7244,0.0015650110237183318,7.38905609893065
wildchat_465612,0.7471332870390892,0.1353352832366127
wildchat_361738,0.8575749436439869,1.7037000537521272
competition_math_9276,-0.1061133546215375,0.2490893002475628
wildchat_420864,-7.627968568030583,7.38905609893065
wildchat_170980,0.13026014899767627,2.2020049482975628
wildchat_510,0.11547108421665403,0.9272921827982631
wildchat_61210,0.20566595879880692,0.1433115519445974
competition_math_2693,1.1396681532215691,1.3334245081098717
wildchat_97136,0.05018259837592823,0.1353352832366127
wildchat_380500,-0.5718797033964181,2.8678965196481445
wildchat_72464,1.5030484896449878,0.6896741153171316
wildchat_121705,0.675937990546216,1.2549230560175466
alpaca_10434,0.6176322190622003,0.1353352832366127
competition_math_7328,0.4324526704009531,0.9750306972804312
competition_math_8106,1.4826984599202073,0.1353352832366127
competition_math_666,3.515079233419742,6.912026573268169
wildchat_102235,0.8444134057406985,1.4855005483421126
competition_math_9600,0.668271498092692,1.361466589037808
wildchat_303004,1.265476316586895,2.561270953421914
wildchat_390817,0.42604090644199205,1.8802619481013783
wildchat_427956,0.25644495960972064,0.4381507490503219
alpaca_6956,0.8458236208320697,1.0866484994340477
competition_math_12402,2.851132154488529,4.297277104538977
