task_id,mu,sigma
wildchat_135589,0.0,0.800185471432022
wildchat_126886,-1.9785788577817787,0.4312024747796728
wildchat_23686,-3.0480235971332807,0.19512841345615412
wildchat_55481,10.0,0.24679126283069816
wildchat_78596,-5.642677221675771,0.38310509973052936
wildchat_230080,-6.458824662543408,0.2656344893700882
wildchat_59098,-3.907148059690072,0.2847862387529081
wildchat_332276,-7.429020162863246,0.28682598546513344
wildchat_117475,4.111272559763797,0.24175188199615333
wildchat_421664,-10.0,5.115940542894527
