task_id,mu,sigma
wildchat_195600,0.0,7.365989285821052
wildchat_371189,-6.0754393746755335,0.1353352832366127
wildchat_52049,-6.149856605144588,7.38905609893065
wildchat_230709,1.4621927309344525,1.212831818908555
wildchat_360787,-10.0,7.38905609893065
alpaca_8155,-2.0534155619849646,0.1353352832366127
wildchat_491669,-3.4018882364047545,2.1465215010015575
competition_math_599,0.5382105261293941,1.2945056179235925
wildchat_242015,-2.7861602419519884,2.831778405912465
alpaca_666,-4.225875281124949,0.1353352832366127
wildchat_406914,-2.773046083502615,3.1613921618512064
wildchat_286136,-2.457466881751767,4.104744371836586
wildchat_301110,-4.408208543903286,6.306800441903566
competition_math_2074,-0.3053661859894802,5.233513455713826
wildchat_101141,0.39174244549482257,1.2031023456586145
wildchat_85533,-7.193338871983253,7.38905609893065
wildchat_151579,-5.5662291194481295,0.1723743551597468
wildchat_107926,-5.559016629350675,0.1353352832366127
wildchat_151440,-2.2260583754092647,2.538278537668303
wildchat_107355,-5.680286422703192,0.1353352832366127
alpaca_8201,-0.77319680829274,3.229927133076142
alpaca_13835,-1.619137312838108,0.1353352832366127
competition_math_11033,0.7349494224566294,0.8507328071426458
competition_math_6148,1.7617730520863661,0.332825485912398
wildchat_5799,-7.364527979418256,7.38905609893065
wildchat_117874,-5.394784337177349,0.1353352832366127
alpaca_3800,1.3100611261767674,1.0603755753663107
wildchat_30204,-10.0,0.3145776689642328
competition_math_774,-1.33778525357557,4.676697859455657
wildchat_67562,-5.191817088244622,0.1353352832366127
wildchat_400052,-1.3249585939506308,2.830719309165227
competition_math_9541,0.8037557501703673,1.9788237289987396
wildchat_136494,-3.192500013040366,1.3653773746708113
wildchat_452326,-9.954487500240024,0.16202585893259297
wildchat_31956,-6.185375858187016,2.5206880136704637
alpaca_3394,-1.831737938776904,2.9836498798140045
wildchat_11840,-4.656703915054831,3.6468343819130524
alpaca_3194,-1.4847456296454116,1.4977123614643824
wildchat_302755,-6.898696782926195,3.4891383488462684
alpaca_3789,-3.723492939617531,1.6029668820708909
alpaca_5278,-0.39570733975078926,1.7747888905511187
wildchat_28076,-4.74925610167937,0.1353352832366127
wildchat_92092,-2.866475710219507,3.4708657208518954
wildchat_70706,-1.4472424625326064,1.7396055554035905
wildchat_221228,0.7983678068246683,2.9087559753569137
alpaca_6215,-8.176888123965538,1.0301065897065356
wildchat_197099,-1.5615828048877987,2.274261209484373
wildchat_202252,-2.698253825428956,1.0699387495603365
wildchat_255372,-0.29672724401117767,2.6223929515496427
alpaca_6540,-1.1249329352268966,2.6112177952966027
alpaca_4906,-1.693771796091957,0.7699830748751851
wildchat_300885,-1.8022762369443328,0.8422401179521296
competition_math_3741,1.8098758207990202,0.1353352832366127
wildchat_16561,1.3443278859043943,0.1353352832366127
wildchat_486004,-1.5797437350382717,0.1353352832366127
wildchat_51884,-5.39557392246707,0.1353352832366127
wildchat_43351,-2.861623345065143,0.9094176970492763
competition_math_1072,0.10339548243323969,2.8414971440528287
wildchat_471945,-7.224884255778727,2.254957476632311
alpaca_12136,-0.7081203505019638,0.5764769148009689
competition_math_3985,-0.3538712912643924,1.7318918283613078
wildchat_178088,-0.2388211683060643,1.4251633050189345
competition_math_7154,-0.2675087145463705,2.593712570559889
competition_math_5482,2.3215126183950163,1.0358247051695773
competition_math_7452,2.2281102030067905,0.1353352832366127
wildchat_65318,1.0086655832184623,1.9037192111315444
wildchat_277847,-3.2094905244262995,2.1060685251708215
competition_math_2993,2.5561764189468974,0.9700119309379459
alpaca_1564,-3.8082971845084486,3.5647588900719134
wildchat_97883,-4.293793195271527,6.544230759743092
wildchat_36307,-1.5121065288278133,0.7318378472315304
wildchat_386942,-0.9396632226326644,1.4111818327140946
competition_math_12257,0.5594134798770065,1.0531788168426706
wildchat_461066,-1.4562233432292546,1.4380640400910953
alpaca_9116,-1.5944307028791067,1.632431124832072
wildchat_110207,-0.787519799718146,0.5479546365045485
wildchat_10569,-1.83798410377247,3.681947573409991
wildchat_238138,-2.06203807010319,0.1353352832366127
wildchat_392411,-0.7216837341602377,0.4276264177355754
wildchat_476483,-2.0985266082985636,3.1090463738782255
wildchat_47358,-1.5394086408576773,1.4814446624030972
alpaca_11495,-1.1093282999583154,0.9338445969992385
wildchat_42061,-0.9605586981861374,0.1353352832366127
wildchat_376237,-2.265112044183787,0.19689159763853586
wildchat_101149,-8.074116803458876,0.1353352832366127
alpaca_5848,-3.8947831594091666,1.2703046782212537
alpaca_3571,-0.23312778263313882,0.1353352832366127
competition_math_2137,1.8017905048869376,2.1235068372350105
wildchat_360558,-1.4665875502720565,0.1353352832366127
competition_math_1874,1.0705693296939816,0.781442855365815
competition_math_3861,2.0172046722908052,1.5818390848493735
wildchat_200285,-7.253555244688665,0.1353352832366127
alpaca_12777,-1.986462896381814,2.737446428335479
wildchat_397254,-2.4025127089940472,2.549708405529952
alpaca_6632,1.0706892055525963,3.802094443231781
competition_math_8144,2.864795567404521,1.6363093353889848
competition_math_4568,-0.4546224621538096,1.6947976087497545
wildchat_246548,-2.6628083198107633,2.8222111451556082
alpaca_2746,0.11318469792437677,0.26356648992902304
wildchat_370978,-8.385229064246424,1.5834033351926229
alpaca_14175,-1.9406804805937838,1.4400098006950304
alpaca_12221,-1.3057507609328496,1.4247531359267593
alpaca_10580,-0.9414839241116121,0.7736365333244863
wildchat_52931,-3.700609655332991,7.38905609893065
wildchat_165489,-5.041040220209748,0.1353352832366127
wildchat_462384,-3.0717917232756164,0.2348794102940969
wildchat_280334,-4.297204950735142,2.105107010830098
wildchat_86310,-0.36186452122300145,1.625278333307383
wildchat_46543,1.2369894457628277,3.872852336697206
wildchat_107554,0.5913860991115458,1.3402170885521
alpaca_1294,-1.8375678805509421,0.1353352832366127
wildchat_74036,1.536937374505662,1.2584177117178337
wildchat_370830,0.35256701061386153,4.03454902975254
wildchat_18157,-1.3404031664544365,0.1353352832366127
wildchat_132717,-2.7777254522650074,4.404492025195479
competition_math_7955,1.1678743347661389,1.2631185884147502
wildchat_15831,-1.4736783655580636,1.1049916922551934
wildchat_277683,-1.7816106610415432,2.5132680435419856
wildchat_170744,-1.8992812192187785,5.2186945372451845
alpaca_11084,-1.164824426615502,0.1353352832366127
wildchat_195907,-2.3288212400512656,2.2656657279896364
alpaca_94,-1.7586765461751614,0.61193231721831
competition_math_1902,1.2323325143991142,1.3303223308161545
wildchat_376365,-3.1931565494813157,2.489268858690017
wildchat_236329,-4.812637333378664,7.38905609893065
competition_math_3117,1.3930896844709297,0.6631411895241449
wildchat_497264,-1.2434902392367218,3.070204152552001
wildchat_390724,-3.213211646358829,3.213026883952791
wildchat_140731,-0.6511629775412051,0.17551139292842316
wildchat_58499,2.053739723318025,0.1353352832366127
competition_math_4938,0.2615882701794923,1.8591834464872647
wildchat_12092,-1.4061559145395552,1.8363664797975763
competition_math_7244,0.4472511401513477,1.863745192414032
wildchat_465612,-2.101955716912471,2.599554710819128
wildchat_361738,-3.9810455649798673,2.3852025691530523
competition_math_9276,-0.7298894937660159,2.2800173799018624
wildchat_420864,-2.2283955539796283,1.3234572381668246
wildchat_170980,-0.9568082477697301,0.36396610798205503
wildchat_510,-2.3742873642211633,1.6850192673033533
wildchat_61210,-0.7437224799402675,1.1129052704285012
competition_math_2693,1.6116510731263818,0.7633126749698599
wildchat_97136,-0.516996668189926,0.1353352832366127
wildchat_380500,-0.9743885122052051,0.1353352832366127
wildchat_72464,-0.8836242527179674,2.0679603805772584
wildchat_121705,-0.3719974422375761,2.191260054441924
alpaca_10434,-1.4084623114536514,0.8983858227242727
competition_math_7328,-0.34896579230156394,1.2614346975874788
competition_math_8106,-0.45673923705025016,1.7744519979951996
competition_math_666,1.1998426195644538,0.1353352832366127
wildchat_102235,-0.10920393124153079,0.34551003835131455
competition_math_9600,0.8656319796831159,2.5787066255518933
wildchat_303004,-1.1024268431291258,2.05718642446358
wildchat_390817,-1.301200843349372,2.966263235513297
wildchat_427956,-0.44191193162162273,0.1353352832366127
alpaca_6956,0.09619338544446121,0.8405667233634825
competition_math_12402,2.128332028311739,0.1353352832366127
competition_math_5746,1.2442226327295336,1.441900694390904
wildchat_60105,-0.14133481351212843,0.1353352832366127
wildchat_18055,1.1985373694903187,0.6271374888812927
wildchat_75543,1.8811966873768073,1.7408693651384604
wildchat_121903,-0.24683377959842426,0.3383389914346732
competition_math_3707,0.6302590785287608,1.4423589205293976
competition_math_2646,1.1083860686401286,1.8590542459543509
alpaca_8509,1.8947205438773804,0.1353352832366127
alpaca_1666,0.8186899138592514,0.5222212661199732
wildchat_6084,-0.2937328692732979,1.121735515703793
wildchat_291440,-3.9999828873039824,2.914872339293981
wildchat_151721,-2.100844290900376,0.1353352832366127
wildchat_435023,-4.962345899095604,1.4121167174419418
wildchat_485490,-6.623320057386351,1.881134186149758
wildchat_436995,-0.5266932138893468,1.0689357999433917
wildchat_66815,-1.2628914970748257,1.4786842521097563
wildchat_27196,-0.3711924735466835,0.7662908367975905
wildchat_280574,-4.785858006216138,0.1353352832366127
wildchat_2614,-0.7782786768689168,0.1353352832366127
wildchat_43276,1.1113113316430272,1.8893710301281788
wildchat_337595,-0.2885688107242084,2.7146002783981356
wildchat_411271,-5.411503711998178,0.17857080656450705
wildchat_226990,-1.4163278058519333,1.5183492615180483
wildchat_136031,-0.2471038481340655,0.1353352832366127
alpaca_12712,-0.5660642709752787,0.1353352832366127
wildchat_351446,-0.8181670539582481,3.3225490671469915
wildchat_322343,-7.87920166404991,0.1353352832366127
wildchat_145716,-0.5055254250856968,0.1353352832366127
wildchat_85910,-0.1848339739320274,0.1353352832366127
wildchat_72073,-0.4126820206851134,0.31441367350677424
alpaca_13688,0.07174299712046353,0.1353352832366127
wildchat_285973,-4.363397432207988,1.9293451275127982
wildchat_28082,0.9293862562569936,0.945538347411384
alpaca_1889,0.25515562222160576,0.9785134271891756
wildchat_63215,-0.7607421145046132,2.6290365535000215
wildchat_378172,0.13286306929293262,0.1353352832366127
alpaca_10604,0.20723080814950465,0.14169151944675634
alpaca_2008,0.0834014858072094,1.6797225867143404
wildchat_1883,-5.266678009370069,1.290028979042783
wildchat_321273,2.2655983395693577,0.7037792920833413
wildchat_280890,0.7321910499351343,2.4354852957561195
alpaca_4445,-1.2212902662818117,4.4941598142541945
alpaca_8496,-2.4400172362893997,2.5273713963421156
competition_math_8417,0.7255601489577189,0.6694156529347808
alpaca_7494,-1.8093253706669934,1.3076084699516426
wildchat_247329,-0.3651207376283139,0.1353352832366127
wildchat_1319,2.1173293037453274,0.1353352832366127
wildchat_141133,-2.9219190457959594,0.1353352832366127
wildchat_71439,0.8135231713026848,1.3254570408500543
wildchat_115850,-2.4268601341146985,1.0872341425514065
competition_math_9232,2.8552266628211136,1.9087596332467147
competition_math_3274,1.8477557572115881,0.8482796136377833
wildchat_490409,-0.14111730029162595,0.1353352832366127
competition_math_10696,1.8456161399852031,1.024558417315986
wildchat_402827,0.13875516574077112,0.1353352832366127
wildchat_485949,-2.5813778858190637,0.1353352832366127
wildchat_217328,-0.14318034045239697,0.1353352832366127
wildchat_48592,-0.06941429013809021,1.1000239279239872
wildchat_45261,7.622860413211657,7.38905609893065
wildchat_22409,-3.514999132197984,5.189887400053918
wildchat_14144,-0.40732711134249777,0.1353352832366127
wildchat_16293,-4.389499093559194,2.506814803910385
wildchat_38289,-1.1122012655573852,1.9156323768505443
wildchat_300852,-0.30714579579855555,0.1353352832366127
alpaca_12582,0.40628870813529966,1.221199544749402
wildchat_397054,-0.11141419183906025,1.4172562110879197
competition_math_11856,2.2450708681302967,1.2972728929691775
wildchat_380716,-1.0447027833007612,1.4654419389121713
alpaca_11100,-0.2537928013861899,0.1353352832366127
wildchat_370944,-4.0579044913151225,3.484270740841043
wildchat_212475,-1.3311970400951012,1.4410117408490222
wildchat_38202,2.0761319016047803,0.8550565078057007
wildchat_80706,-1.122415086934206,2.771520732133184
wildchat_155403,0.13553657112573675,0.1353352832366127
wildchat_63034,-1.4815908471905441,1.765219028594747
wildchat_150201,-3.053942267905971,2.0573641191943945
wildchat_307556,0.21123958978491994,0.1353352832366127
wildchat_267211,1.468607281919058,1.2930616902927647
wildchat_450616,2.400039129194793,0.541770985474575
wildchat_371504,-2.095479486932221,4.499524554270342
wildchat_481569,1.4930339295214525,1.8776938148875912
wildchat_485901,-2.82047187818103,2.1828674872490907
wildchat_22047,2.293200269256865,0.9006323298018444
alpaca_12170,-0.7357304401655503,0.1353352832366127
wildchat_408191,-0.045102498893012766,2.6316341566185373
wildchat_501192,-0.5530902325861309,0.1353352832366127
wildchat_380493,-0.20751795712085003,0.1353352832366127
wildchat_281793,2.0589130465442445,0.1353352832366127
wildchat_12203,-0.12934470208918686,0.1353352832366127
competition_math_8552,2.2549261552949376,0.1353352832366127
competition_math_9750,3.1449516633949957,1.358566950823649
wildchat_412125,-4.2891372170530175,2.678066298387661
competition_math_9279,1.9201969178920162,0.6908904073220765
wildchat_336700,-3.4953028206528978,2.0336017058591387
wildchat_287198,-1.7697537932659981,1.1620109302881567
wildchat_325621,2.041388437791144,0.1353352832366127
competition_math_5557,2.5432634760691437,0.1353352832366127
competition_math_4117,2.1485935388656525,0.1353352832366127
competition_math_12090,2.287126009010615,0.1353352832366127
wildchat_276333,2.4778083774595845,0.1353352832366127
competition_math_10813,2.557766665710655,0.1353352832366127
wildchat_7233,-0.9768687798885495,0.9406522041781802
competition_math_7690,2.441232243704056,0.1353352832366127
competition_math_9929,1.488712691053618,0.1353352832366127
competition_math_8753,2.3283242362241867,0.1353352832366127
wildchat_50592,0.28643716136063896,1.165777443068215
competition_math_8812,2.7902003891043985,0.1353352832366127
wildchat_21414,2.1898709230708024,0.1353352832366127
competition_math_3813,3.6247046330548307,2.45152810378146
competition_math_6536,1.870629148771454,1.0176753812783828
wildchat_61131,-0.28790795490150395,0.1353352832366127
wildchat_160634,1.851481089580968,3.4762635919114597
wildchat_427014,-5.085157511572739,0.3912144980568007
alpaca_14069,1.0990623261453407,1.3623493492567063
wildchat_418004,2.797619169645624,0.1353352832366127
wildchat_65207,0.028224635326643606,0.2593229017715457
wildchat_21307,0.10303755198559415,1.669723972284845
wildchat_237113,1.0199194475820335,0.8388863496052303
competition_math_8638,2.9682763960743292,0.1353352832366127
wildchat_201482,-0.08598585788697774,0.9165510545278448
wildchat_21423,1.332688080890589,1.5812412444605997
wildchat_38607,2.88132418112389,0.1353352832366127
wildchat_177269,1.5282895794300255,2.151187034881375
competition_math_11989,2.623087591514802,0.1353352832366127
wildchat_187607,2.5233852359281004,2.0563710168752687
competition_math_8820,2.947863059357141,0.1353352832366127
alpaca_744,0.24483192303006746,0.1353352832366127
wildchat_310179,-0.06991768056417957,0.1353352832366127
alpaca_2535,-0.28020321159010386,0.6597953993453255
wildchat_91563,-3.244855322681677,0.1353352832366127
competition_math_8468,0.741052076654771,0.6316981694669842
wildchat_305789,1.9963779039431298,2.110032554763657
wildchat_133065,2.648295217884914,0.1353352832366127
alpaca_2106,0.4887728710475429,0.1353352832366127
wildchat_207428,0.28523564953488895,0.3095490024388745
wildchat_272521,-9.03080709786499,7.38905609893065
wildchat_96999,-2.6703093432684444,1.4568313173253284
wildchat_216683,0.672367523379819,4.35492055103236
wildchat_41118,-5.2167518832857995,3.3459718003156462
wildchat_47808,1.5366591895145154,2.0835641725201244
wildchat_205888,0.21407873632331076,0.1353352832366127
wildchat_445922,-1.83415325265819,2.4075643633315207
competition_math_7979,2.9929194191621695,0.5394494314012386
wildchat_341869,0.08845379428248527,0.3184236407438927
wildchat_20624,0.4653071011567335,0.8504937001832055
competition_math_11541,3.1604242092243924,0.18649685297535085
wildchat_226066,-3.2272885960236013,0.1353352832366127
wildchat_670,-0.09112102141616846,0.35140833237762864
wildchat_43528,-4.603344129189219,0.18912099857974798
competition_math_9984,1.0638887491046185,4.097591601143026
wildchat_170772,-0.35311850743173623,2.5684236235087865
wildchat_76215,2.0341571988095746,0.8871531023379666
wildchat_286034,-0.4878748550968912,0.1353352832366127
alpaca_8137,0.5731420867072043,0.35567640573942283
wildchat_11418,0.6171512175175461,0.1353352832366127
wildchat_130130,-0.18957384308068914,0.1353352832366127
alpaca_12207,-2.410236819923502,0.1353352832366127
wildchat_202597,-6.342772494574717,2.337459019823537
wildchat_28034,2.8887058940343318,0.1353352832366127
wildchat_266884,-1.1838755429775727,0.6063718901255224
wildchat_376819,0.6618998960136003,2.144712705489151
wildchat_176766,0.10520170374585633,0.13651967212164376
competition_math_11957,3.4321224409994593,0.1353352832366127
wildchat_67880,1.1626096965349095,2.228139715116998
wildchat_59656,-0.1262188592494283,0.1353352832366127
wildchat_73034,-0.9918002910857939,1.4997895520432611
wildchat_205471,-2.9838325477084706,2.298574815353508
wildchat_47220,2.9719293148438073,0.1353352832366127
competition_math_8788,3.3380638536493796,0.1353352832366127
wildchat_495229,-1.5822718278219297,1.040463969624194
competition_math_5300,2.913121455376553,0.1353352832366127
alpaca_12746,-1.71752343524376,0.13534873579925458
wildchat_61327,0.2611493034805987,1.3714787426833013
wildchat_395404,0.3977219630401785,1.9903321519971555
alpaca_11032,1.1416290198361543,0.9579710372238147
wildchat_297601,2.5908269341143275,1.025063493300284
alpaca_1014,0.18969289630717173,0.30919500746409423
wildchat_21655,-1.0940661189101681,1.3064036868431008
wildchat_190054,2.943085144694822,1.9429106033765853
alpaca_9851,1.3368495885638063,0.1353352832366127
alpaca_7837,-0.39955650916392543,0.1353352832366127
competition_math_6986,2.0579517445385576,0.8125068451681795
wildchat_493118,0.14897559576718797,0.26341032974739675
competition_math_7900,4.5166297128766,3.933241229011903
alpaca_3532,-2.9419517159355344,3.0780089429683413
wildchat_357273,1.971330082103887,2.4763107940237323
wildchat_312130,2.3223041465754055,0.7706491381755678
competition_math_4740,3.428503620072706,0.1353352832366127
alpaca_4761,0.6158302942485587,0.6900109227512015
wildchat_122705,1.2797005661898555,2.2361527975702455
alpaca_587,0.17487196362585364,0.1353352832366127
wildchat_49639,1.1236695569298443,1.3393560215161668
wildchat_6282,3.106052911189974,0.1353352832366127
wildchat_451529,1.5838660045333073,0.6748630047624691
wildchat_25698,2.64137123421129,3.404680080772629
competition_math_7925,2.8904357503187383,0.1353352832366127
competition_math_11670,3.20015531327384,0.1353352832366127
wildchat_198006,0.12609914822575555,2.078079049634178
wildchat_27254,0.15741279240669095,0.1353352832366127
competition_math_3042,2.9170175734209165,1.2740055453620285
alpaca_13569,-0.2640461311843999,2.1598385787980785
wildchat_4061,2.2600291374672064,0.702258370029633
alpaca_8147,0.884794181050723,1.5063361130368913
wildchat_217614,0.2633958126222039,0.1353352832366127
wildchat_256575,3.11751254769527,0.5340648060082205
wildchat_457716,0.32878299102818404,2.5413208140136025
wildchat_255645,0.26424529911010347,0.1353352832366127
wildchat_62072,1.2437429511930695,0.580858042251033
wildchat_180045,0.9058451295485409,1.1214058916464182
wildchat_175048,2.9327748339026716,0.5514682919346965
wildchat_160596,2.67438527079482,6.75024268244838
wildchat_27856,3.0564275231300555,2.9783759402597374
wildchat_491908,3.236612078595211,0.1353352832366127
wildchat_465530,-0.353265143379926,1.6016417239076195
wildchat_115058,0.4780688705849622,2.8842581450258855
wildchat_186405,0.2677995260957171,0.1780975662064172
wildchat_452851,0.6200403245504305,0.8025338064659372
wildchat_46188,3.733393295010668,2.6511853702365658
wildchat_371274,2.906651406814203,2.361484644334678
alpaca_9685,0.4541596795296436,0.1353352832366127
wildchat_136285,1.5152843261772095,1.4200252519170258
alpaca_3019,0.6961421130462307,0.1353352832366127
alpaca_4341,0.45307745738782035,0.7783409652289033
alpaca_13725,3.1077386805261225,6.964131705615557
competition_math_11428,3.9258701200297565,0.6763905767297423
alpaca_2042,0.7148412205285387,1.280739522153383
wildchat_34310,-0.6494530633707193,1.3422612247416976
wildchat_441628,3.364647627337735,0.2397395833751998
wildchat_272926,0.4499787230752711,0.1353352832366127
competition_math_10370,3.197656125032524,1.0300005944906179
competition_math_7366,3.5623402005306875,0.1353352832366127
wildchat_48315,1.422007062881212,1.6813114953578636
competition_math_12252,3.2963355392437714,0.7921837266269443
wildchat_72811,0.2797926061864868,0.1353352832366127
competition_math_2557,3.355432774169581,0.1353352832366127
wildchat_21286,-1.3907529673574206,1.7732790631843385
wildchat_456265,3.469340388226898,0.1353352832366127
competition_math_4309,3.1013396295065037,0.8532623753224715
competition_math_4869,3.636042107206958,0.7485284204618233
wildchat_417887,2.292665535578625,1.9161951293937431
wildchat_312510,2.6983331964929618,0.6338899508612825
wildchat_215779,0.3044263898366733,0.7262612025160888
wildchat_122727,1.4355509446339023,0.4781805117356649
wildchat_206563,0.5109021925668684,0.1353352832366127
competition_math_3319,3.8448827378086605,0.1353352832366127
competition_math_9953,3.838174518648879,0.1353352832366127
wildchat_150885,-0.7704900508348975,1.3776110067655298
alpaca_5058,2.4749881318509805,1.6387519972655786
wildchat_35580,1.158798262522143,0.1746021668689611
wildchat_286425,3.849144112164301,0.1353352832366127
alpaca_6922,-1.574068794851348,2.3382272168098464
competition_math_1193,3.03061009863477,1.9284644339667858
competition_math_6605,3.665003621250611,0.1353352832366127
wildchat_457303,3.3563241555449177,0.6957149385656365
wildchat_500254,-5.671592200217201,4.35673141195376
alpaca_8326,2.5725912890927183,1.6527765981033404
wildchat_157112,3.8666644686969622,0.1353352832366127
wildchat_297526,0.7594505842385343,1.6587320999457333
alpaca_13558,1.4007982790179032,2.2480109512560618
wildchat_390607,0.710935318958707,0.1353352832366127
wildchat_356048,-3.0047459827772274,2.0933541172253585
wildchat_7472,2.6184443239683115,1.975339953672576
competition_math_8953,3.9188510653534503,0.1353352832366127
wildchat_296117,0.014022704760465961,2.403881209036391
wildchat_377377,2.4117143851870333,0.9416908676158935
wildchat_58276,0.5415606682962602,0.6346306770308625
wildchat_12537,3.0338052380828837,3.138204810308175
competition_math_7035,4.24445225938505,0.1353352832366127
competition_math_11496,4.273060428974559,0.1353352832366127
wildchat_39232,0.8222154126692742,1.0965739794374574
competition_math_5497,4.0494083082123495,0.34902139599776966
competition_math_4388,4.274504633134444,0.31565597531689477
wildchat_433002,2.7374631777110925,2.469128366623419
alpaca_9463,2.8273722717889327,5.098725816289897
alpaca_4839,3.787755223767728,1.257623778111627
wildchat_296777,0.47798727701997634,0.1815271765990543
competition_math_5917,4.290733496914075,0.31541141485405466
wildchat_112744,5.169871986646359,5.376331817732919
wildchat_286421,2.6807321930617247,2.613065665539462
wildchat_308147,0.16410745698888968,0.1353352832366127
wildchat_103069,3.2449441966729364,3.15892162610284
wildchat_165898,4.036427818996834,0.5665143236237411
wildchat_408006,0.2243920416192538,2.4546559862465016
competition_math_168,4.306731254253332,1.5334544219691015
wildchat_325422,-2.5122610174388984,2.2027093090530028
wildchat_305813,-2.766932008919162,0.1353352832366127
wildchat_500491,1.7039687955663523,1.182242004136604
wildchat_59001,3.7616781675988107,0.7427184590427892
wildchat_66306,1.6604531848280122,1.3893830064255326
competition_math_6257,4.756200129859135,0.1353352832366127
competition_math_5463,7.635663203438608,3.969183126794085
competition_math_10164,5.000822837165597,4.607118537978482
wildchat_368141,3.127378179984648,2.6173847458324304
wildchat_76727,0.9280237308759959,1.2809862323423837
wildchat_220816,3.7943844215575844,4.206165062640414
wildchat_382350,2.2423600688953287,0.6102668304366606
competition_math_6344,4.7924266021665005,0.1353352832366127
competition_math_10424,4.606232734060897,0.1353352832366127
wildchat_195289,-2.420215785778027,1.552979855918764
wildchat_55487,-0.45943320810090266,1.8318243347669367
wildchat_53517,4.285886152798911,0.1353352832366127
wildchat_1242,1.1982784747329331,4.84121039039884
competition_math_211,5.410770292266383,0.1353352832366127
wildchat_391984,0.5311833834374495,0.1353352832366127
wildchat_335946,2.7593662443049087,2.519371959830982
