task_id,mu,sigma
wildchat_416,0.0,7.38905609893065
wildchat_509,1.1176646761148727,4.097998679231931
wildchat_573,7.4434242765631895,0.4136788085442752
wildchat_1088,8.70266917230549,0.48432876866403635
wildchat_1257,5.7948508641839735,0.3169295484093354
wildchat_3097,3.2206830306989103,0.2806579628688668
wildchat_3588,6.071908184708288,0.2972109176426119
wildchat_4088,6.431346724192365,0.3710534721786826
wildchat_5122,10.0,0.5543243167646971
wildchat_5571,3.77972384443814,0.3868976229891776
wildchat_5696,-0.42029954606683606,2.4289524841221986
wildchat_7044,-0.33466605207189354,0.6472898261400152
wildchat_7336,-3.1926339040623875,0.8651962757324417
wildchat_8473,9.015146154440394,1.7968562284131457
wildchat_9087,-1.1195520912190746,0.4093180110269095
wildchat_9574,7.875042000958228,0.9135626670075272
wildchat_10159,9.94764361692185,0.5923421917735763
wildchat_10227,4.502778940917386,0.4158521731176537
wildchat_10632,4.603499671091665,0.5598338729870889
wildchat_11081,4.009376937434216,3.1698311418508345
wildchat_11277,6.939079165624807,5.276578588936295
wildchat_12026,1.6536624562242284,1.4954293381550594
wildchat_12203,-4.791891919276898,0.41973364685525105
wildchat_12286,-2.5281387909987645,2.589324156329264
wildchat_12621,-2.4803650194525426,0.6622135900472932
wildchat_13023,8.849565008034592,0.3839758728688307
wildchat_13444,7.107699028305872,5.209296814771574
wildchat_13658,9.402048739371615,0.48423212027402296
wildchat_14282,-0.1868424003726114,0.3465665068623897
wildchat_14719,3.278215853390241,0.6620042953772237
wildchat_15028,6.853906715437499,2.5281702126533103
wildchat_15053,0.676139042868083,0.9773487381611785
wildchat_15057,9.423553847943486,0.5084577709598165
wildchat_15157,4.500073499120857,0.43067993550608774
wildchat_15327,3.5603159619353484,0.5489249920620178
wildchat_15707,0.8223903034161251,0.2583663283478546
wildchat_16328,4.34442517134434,0.3997148320832249
wildchat_16379,5.020262540939367,0.36275076033373704
wildchat_16422,2.3314798737469777,0.45735121358386155
wildchat_17134,9.407968168753841,0.76584136498864
wildchat_17521,1.076045649143024,0.5540959332203325
wildchat_18186,3.099360933211835,0.38728531999566507
wildchat_18535,8.336138925662066,0.3879684968803646
wildchat_18544,8.673267022009865,0.3248344169700148
wildchat_18558,-0.39591521038152644,0.5980325235913644
wildchat_19310,-3.7952488129362663,0.48564905328543106
wildchat_19580,9.448872367753815,0.4553751297781231
wildchat_21569,7.544246190119759,0.5011178753203246
wildchat_21653,7.244432953696819,0.31944393008091926
wildchat_22083,-4.783938063398563,0.4514009834295409
wildchat_22474,5.349582430311905,0.3775329867501488
wildchat_22506,-2.194421683232731,0.5499794904347688
wildchat_23646,2.101482857590279,0.5228919285869942
wildchat_24153,-1.8912732826874532,0.5010258307663759
wildchat_24214,8.275628435142602,0.5685996026199563
wildchat_25580,0.8485559972351183,0.3932453491558652
wildchat_26040,1.342676737359611,1.7724629604510935
wildchat_26195,5.552694325273442,0.5921251299936982
wildchat_26219,2.4492447473992836,0.34865306013350106
wildchat_26232,1.2112040089186675,0.30843725262672494
wildchat_27209,2.6345923732124747,0.8445731496491723
wildchat_27620,7.391595357493141,0.4037906841697249
wildchat_28202,5.285704297903144,0.465564242355306
wildchat_28206,-4.289237872091062,0.44647267201090096
wildchat_28433,3.4665559144385414,6.586010402205942
wildchat_28555,8.172650214779457,1.7743770219794543
wildchat_29253,6.503862123958745,0.4865661417384311
wildchat_30451,-2.1305798295268383,0.34946400973257014
wildchat_31266,-7.11619464763518,0.40600330251495265
wildchat_31300,2.8809515403571337,3.47952626346476
wildchat_31365,0.8729157396327629,0.28784762227092464
wildchat_31412,6.098301906215894,0.3671469707578332
wildchat_31436,9.85304165187189,4.3620958692028
wildchat_31438,-7.156402100471963,3.0942615480685705
wildchat_31499,8.668768049907248,0.4625316852988912
wildchat_31527,1.2928525443697425,0.3251654839094856
wildchat_31581,-0.14060342480199609,0.4209453558229995
wildchat_33160,4.700158420740126,5.437540449959324
wildchat_33302,1.3816488950379942,0.33229570495987776
wildchat_33464,4.282458349504427,0.5262091563251966
wildchat_34032,4.809932631199562,0.3238051898406461
wildchat_34224,1.6398005435824057,0.43140619174734385
wildchat_34266,4.93410727787157,0.6002367376982287
wildchat_35047,4.999398526486815,0.34723793547471
wildchat_35350,1.3843769758748634,0.4425693869617208
wildchat_35534,5.555383811657657,0.29836901440892827
wildchat_35643,-0.05790931591993238,3.0615765657877954
wildchat_36612,-3.795582446933043,0.520031098642149
wildchat_37403,7.840257238944268,0.6662606891797456
wildchat_37421,8.99877817592091,0.3823559445064934
wildchat_37649,-2.9256516798876135,0.38260691548928666
wildchat_38178,10.0,0.6401954963947131
wildchat_38566,4.878373613174288,1.368789789437758
wildchat_39357,-3.065753150576512,0.5115659921485773
wildchat_39666,2.2920101909789476,0.3279131882410196
wildchat_40176,-0.6158141642899289,2.237423109512738
wildchat_40224,8.691057660298071,1.4907079679959956
wildchat_40312,7.305391523008343,0.3697501487609772
wildchat_40677,0.051970864890267726,0.35978440468631134
wildchat_41000,5.478157577688845,0.3737489475139827
wildchat_41230,2.2233154379832554,0.35322202325574015
wildchat_42061,2.4511404614745413,0.3201478715636711
wildchat_42563,2.5446797318297096,5.312956666834918
wildchat_42662,4.021377197655919,0.32537358896127844
wildchat_43124,-2.4916678286701366,0.6465286068125236
wildchat_43599,6.261732893264862,0.3442121256158545
wildchat_44113,5.452830608110781,3.130275611865253
wildchat_45016,0.6536941529268476,0.3759003947089527
wildchat_45075,5.340259506405922,1.2037715874993096
wildchat_46092,1.8549855124227,0.476996429584337
wildchat_46543,7.3586992923207175,0.3827670140263595
wildchat_47618,5.407158921221867,0.31044647522584523
wildchat_48221,0.3806317328619777,0.2586088715175393
wildchat_49184,0.0027218216022003696,1.863158346244928
wildchat_49575,9.888265438186565,0.6423967212228822
wildchat_50363,-1.0713446295886573,0.6489274766526125
wildchat_50487,10.0,0.5975451325733622
wildchat_51196,6.159380391091627,0.558281833461938
wildchat_51322,4.457518264261008,0.3739136530144297
wildchat_51354,3.5562947455335583,0.38747941200667185
wildchat_51674,5.167979322404667,0.3711384758402215
wildchat_52285,8.48306141662317,3.5712841755075733
wildchat_52287,10.0,0.6303159817668327
wildchat_52411,3.922316766248338,0.38213576344375805
wildchat_52539,6.004878559723263,0.27989054891622683
wildchat_53599,1.4276449420128439,4.332305192518236
wildchat_53614,5.200889344726465,0.5772800252530672
wildchat_54093,6.241031484749911,0.3342456776492419
wildchat_54134,1.7244751711511108,2.118888644744995
wildchat_54240,7.169675890356041,0.288461307630787
wildchat_54298,10.0,0.8882217325730158
wildchat_54358,5.102109775006938,0.2701688030548428
wildchat_54577,-1.7904684902343602,0.4674519821118494
wildchat_55059,3.322114571811236,0.2718340904513264
wildchat_55116,1.3270172533852858,2.0757305786305404
wildchat_55443,3.6433368851782983,1.1264733511811427
wildchat_55663,6.4106180788849985,0.4784751543755949
wildchat_56103,5.674076262188965,0.5987774978830585
wildchat_57036,-4.309961361228727,0.42876731408351654
wildchat_57109,-7.101401219519314,0.576584486696495
wildchat_57427,1.4735650624688115,0.28868788572355236
wildchat_58195,8.700429469533155,0.3913843557532879
wildchat_58637,0.9769782426357524,3.061271250186452
wildchat_59126,8.364434448161532,0.7598966331978636
wildchat_59217,1.396520981158293,2.077596153875803
wildchat_59220,5.739600598516494,0.4763317437120211
wildchat_59350,0.37665937099836416,0.39690596088666613
wildchat_59528,-2.6314814171542897,0.5823864658573779
wildchat_60074,0.7742158266944613,0.4026318736496486
wildchat_60187,2.875827188268776,3.6633614215798276
wildchat_61023,4.333191243904303,0.36505591732418
wildchat_61360,10.0,0.6580951137054543
wildchat_62073,-5.450172112405094,0.4397386389740258
wildchat_62098,5.886191319691847,0.4524016802372169
wildchat_62156,9.27621423543215,0.46924922499946586
wildchat_62361,3.2594615281240262,0.45966894459772417
wildchat_63280,-3.652227276588219,0.545196129950637
wildchat_64181,9.73637470760764,0.3458031236646052
wildchat_64275,6.485048630360024,2.281044339447741
wildchat_64577,-3.89041141387591,0.5545080590939921
wildchat_65019,1.3792441048329287,6.5294656891672
wildchat_65112,1.536343780116867,0.5211210886349239
wildchat_65624,8.494604558855414,0.46490041587564157
wildchat_66378,10.0,0.5364534181716777
wildchat_66441,4.156767723847338,6.465279973614271
wildchat_66598,0.03538427101807196,0.4266198458863727
wildchat_67072,3.778233882013905,0.34004244602736017
wildchat_67280,2.5680860317124083,0.4716937406625107
wildchat_67395,-1.8988385217963228,1.452872807496262
wildchat_67450,2.691549666988189,0.3865752204258886
wildchat_67689,6.825230545752257,0.5514517496355674
wildchat_68459,1.1356350339382595,0.5240112064892982
wildchat_69103,4.446631945697505,2.482559994205944
wildchat_69266,1.5324477401459407,0.4068971084097389
wildchat_70018,6.18146781346614,0.3910924415436293
wildchat_70049,7.846509945416016,5.9804151427216725
wildchat_70557,-2.887703210816936,0.4689860606760973
wildchat_70685,3.833890639345017,0.6409011372188842
wildchat_71255,-0.9533797738649404,0.49305718916205465
wildchat_72047,-2.144598333056092,2.178800708028711
wildchat_72316,-4.660885627309693,0.6403984057657114
wildchat_73250,2.035898426353302,0.6599756028936253
wildchat_73275,4.174863930529371,3.0677649627463768
wildchat_73505,9.010151242381598,0.3897009747195608
wildchat_74179,1.200436089795179,1.8326527472898546
wildchat_74528,10.0,0.5479494469844463
wildchat_74560,-2.19011271407185,0.5828693650498701
wildchat_74563,-8.217837051819993,4.581877288565755
wildchat_75261,-0.4764099513207164,1.7772453286742067
wildchat_75442,-8.846894881574272,0.4131555017895955
wildchat_75622,-3.064366225704506,0.5841800085702179
wildchat_76153,-4.881846269188874,1.4164061941909678
wildchat_76204,5.38683022613956,3.708123573787024
wildchat_76501,-2.1473288394151195,0.5349189289831948
wildchat_77438,-2.1614407539507385,0.4050410807208282
wildchat_77479,-2.9445247092157665,0.4816997143388605
wildchat_78081,-4.088746539942992,0.5633759696360844
wildchat_79065,-2.8269000816781125,0.6164924488697554
wildchat_79171,5.241707290975016,0.3741636123041359
alpaca_31,-3.4416250104395756,0.4793220117678921
alpaca_226,1.3023554589353066,0.2887792755346145
alpaca_293,5.805024164023753,4.119619702224903
alpaca_409,-0.2919772462469966,0.37509275647352
