task_id,mu,sigma
wildchat_406,0.0,0.8065649010823103
wildchat_441,2.0743838401128807,1.5578680350505103
wildchat_510,0.45767545866826154,1.256237089621189
wildchat_1291,-2.0642766252041023,0.5243814448549199
wildchat_1503,-0.37306032158808333,0.3169516866280187
wildchat_3124,1.6053540478576478,0.9186744769774724
wildchat_3548,1.6202811268939645,2.587591724773535
wildchat_4061,1.229627022506679,1.839163953132693
wildchat_4155,-1.2720277862361118,0.5783076834665474
wildchat_5183,-0.6247544302576689,0.6546169520749671
wildchat_5652,-0.3466836296039855,0.5567893910810213
wildchat_6084,1.2742456097342099,0.5510784987719703
wildchat_6142,1.9862312767102648,0.9683012417402498
wildchat_6282,0.7777220053613385,1.6930050071361338
wildchat_7145,1.2048713690199895,3.7711285393376213
wildchat_7315,2.3031022325637975,1.2756999610595625
wildchat_7464,1.1882721275452879,0.5195837836634155
wildchat_9184,-0.417692152929499,0.4766799716364727
wildchat_10152,1.1075623018165777,1.545704484367034
wildchat_11267,0.6801017167017573,0.40479879399133406
wildchat_11507,0.05370426175440371,1.9611403672037757
wildchat_12398,0.4457507898196628,1.6023172213305963
wildchat_13457,-0.0665935076944126,2.2848181932303997
wildchat_13504,0.10519773818638575,0.8040275191473568
wildchat_14496,1.5069470861994427,1.311253380119536
wildchat_14710,3.120027455603171,0.4964717808681171
wildchat_15203,-2.547482506284342,1.3786380276472288
wildchat_15349,1.0070723424789128,0.4312950703741752
wildchat_16603,0.0621459003347417,2.0635098155992564
wildchat_18347,2.012478193412741,1.563308280518908
wildchat_19444,0.48419033033502007,1.5901258998069936
wildchat_20473,1.8857564471816801,0.7048127485295158
wildchat_20624,0.12702662595687825,0.386619451711931
wildchat_21058,1.050535871469363,1.9425982829630477
wildchat_21129,-3.783011725757602,2.43245456628604
wildchat_21251,0.732843711282741,0.40304867348452966
wildchat_23016,0.20193157919501847,0.40124591422550443
wildchat_23166,2.088082397818084,0.648075074257655
wildchat_23391,2.5131092861783224,2.0861631743491
wildchat_24013,-1.8593004152945887,0.2889422720512103
wildchat_24515,2.477964994324538,2.0366367652479798
wildchat_25557,-2.0707133187623854,0.6197807002607819
wildchat_26191,1.6520738306626708,0.8337958504709747
wildchat_26649,2.897738296054544,0.4440839430227943
wildchat_29065,-0.07090621996548489,0.4793779111984728
wildchat_30034,2.595203960494766,0.4785489430270527
wildchat_30309,5.266208635990288,7.167483968612444
wildchat_31459,-0.3101268743829273,0.9851446529809599
wildchat_31535,-1.4279764581318133,0.42291528520656263
wildchat_35064,0.35510790149418453,1.4817799012468857
wildchat_35599,0.9633379562962171,0.40173904122249504
wildchat_36623,1.1812736068842284,0.7920555700289013
wildchat_37085,2.6277590183227413,0.46658398908491744
wildchat_40530,-1.4261013634724349,0.7311259847035322
wildchat_41648,0.4187258871356511,1.3382447245545384
wildchat_42280,-0.053639781251591065,1.1417952502564708
wildchat_43435,1.9611766899365375,1.006997766051578
wildchat_46090,-0.27839425271278434,1.2388403008194853
wildchat_46261,1.5874149371342061,3.9199880173586052
wildchat_47234,2.3831740311579663,1.5196042455163539
wildchat_47586,4.621109574188934,0.8028996954474406
wildchat_49266,-0.5316419172118028,1.0813000877131538
wildchat_49514,-0.44306805305431957,0.49861631977738513
wildchat_50006,-0.3630554286842392,1.77899618900111
wildchat_50255,1.4948453826205728,0.5062160444596905
wildchat_51214,-0.31305653469836586,1.7933630472702624
wildchat_52054,0.4693516652820411,0.6652821501980946
wildchat_53005,0.4827433624019201,2.4620620226910215
wildchat_54414,0.27192002649615615,1.1092935182171115
wildchat_54544,0.6029941246461832,0.6006492539187213
wildchat_56174,0.13090109697290567,1.944741855445825
wildchat_56225,1.86063338303459,1.710243859279685
wildchat_56325,-0.5811242878410892,0.5221837378804897
wildchat_56456,-1.7145243103326662,1.1683979023205784
wildchat_59395,0.613398771992417,0.8624270532718734
wildchat_59614,-1.2520399364454031,2.355627644259293
wildchat_60034,3.0786931558199764,2.958667168964033
wildchat_60192,-0.7680569499377465,0.5804397137314298
wildchat_60415,0.9579630548982511,0.7113997116440555
wildchat_62273,0.5799558213709951,1.1112181993686394
wildchat_63446,0.2595889338910967,0.4209877511452664
wildchat_64137,2.3166598865086288,0.857037756989131
wildchat_64294,0.09723103908671527,0.9219199263469092
wildchat_64392,-0.5721605955077272,1.0316747750183806
wildchat_64507,0.36910706994150094,1.106339210851837
wildchat_65524,1.2010201746789912,0.9409929792274805
wildchat_68428,0.3679754363402208,0.433992612854382
wildchat_69299,-1.154541794901545,1.3864146570827682
wildchat_69308,-0.33970742731838105,0.651534883445799
wildchat_69388,0.520410590274899,1.7544333913422632
wildchat_69587,2.624761719563525,2.298524415718953
wildchat_72001,0.5410028549791922,2.0879967877925307
wildchat_72065,2.823441718877197,0.734703848641463
wildchat_72331,-1.3584011794119937,0.5594174234186954
wildchat_74049,1.4525653390142945,0.5622055900702214
wildchat_75214,0.577076604352614,2.604138071887527
wildchat_76151,1.884270754176052,1.3784648873683607
wildchat_76621,4.214135486664357,0.8137199846199199
wildchat_78272,1.3916448512310147,2.0231027273729154
wildchat_78351,-0.40453402794245835,1.7788763240217806
wildchat_79151,5.548215507105403,1.7818008048497005
alpaca_831,0.6924590859965968,1.4333877721477215
alpaca_1055,1.007874330431534,0.7628694219983344
alpaca_1108,-0.18350976435104735,0.44516015999348346
alpaca_1162,-0.5868705698916713,0.3741527935800182
alpaca_1216,-2.245608058585381,0.33801053047238855
alpaca_1262,0.16599234770519045,1.2461551502135633
alpaca_1368,1.6000918597367135,1.5018335096002988
alpaca_1526,-0.5892492996469518,0.48549643804343345
alpaca_1609,0.7287680464633595,1.2140376148515342
alpaca_2018,0.8624334055237576,1.190891987215418
alpaca_2061,0.5862974988922323,0.34284031395518494
alpaca_2158,-0.8600340593817463,1.0375863411197446
alpaca_2224,-0.9006865359599895,1.9729576363584764
alpaca_2486,-0.2862858772020307,0.4601632137377145
alpaca_2617,1.4012229970665573,0.45227591293198366
alpaca_2723,0.7333768058678363,1.9618337307952949
alpaca_2748,0.11293027709557708,0.7360144287344169
alpaca_2750,-0.5734536271041833,0.9711887488148641
alpaca_2765,-0.11355706587097715,0.6193409523891772
alpaca_3273,0.3491208869008198,1.3121953910439372
alpaca_3613,0.40930923052166246,0.8934658231236055
alpaca_3922,1.4818046676619543,0.6652075058004647
alpaca_3949,-2.047475911183438,0.7405298888913872
alpaca_4090,2.045627927892518,0.7452785739113212
alpaca_4338,-1.1966733795052527,0.41730441532653534
alpaca_5016,0.5493021536867306,0.5924500246312611
alpaca_5031,-0.09328597511089287,0.9031511908566132
alpaca_5114,0.19742187238622333,2.6660067329812103
alpaca_5180,0.9490655404985177,0.3341026523699076
alpaca_5196,-1.9530541584758152,0.5084953389398458
alpaca_5411,-1.7806843898031433,0.3404491287562634
alpaca_5709,1.885664060469402,2.5125590277497385
alpaca_5713,-1.703539905958916,1.3497303943658752
alpaca_6049,0.6842935958069779,0.42599711116188727
alpaca_6577,-1.9569516198283925,0.45205493865075097
alpaca_6651,0.7797262604222456,1.1987199801485242
alpaca_6657,3.085132314606529,0.8244568183294665
alpaca_6789,0.04475043163613793,0.4159390534512603
alpaca_6829,-1.0908415151471316,1.2665339131027638
alpaca_7210,0.11710571533617121,4.342439830182754
alpaca_7238,0.4437099215216297,0.26700379393928836
alpaca_7696,0.7057343683061985,0.4250569473679877
alpaca_7702,-1.3587030426785776,2.1040163045657074
alpaca_8072,0.7212424037360244,0.39199405018500705
alpaca_8154,-0.2902441439170991,0.8806398349485182
alpaca_8413,-0.7095792062434172,0.5150826819602244
alpaca_8445,0.40004953645747643,0.5429252851311801
alpaca_8939,-2.627292360942032,2.8725504435805385
alpaca_8945,-1.1962337715441163,1.4671449251528357
alpaca_9815,3.327362064740416,2.9471065452311884
alpaca_9818,1.1284235898910293,1.1030309462275127
alpaca_9877,0.9029918076544267,0.7897307891315756
alpaca_10181,0.1148974928678849,0.4962582209836566
alpaca_10354,-7.013539229684776,0.7896980944591513
alpaca_11054,0.8144194484612637,1.3569238177027172
alpaca_11095,1.1912396398199052,0.6712699280510231
alpaca_11212,0.13142635525606877,0.35211332386881294
alpaca_11229,0.34437465571867243,0.5014977414853975
alpaca_11425,0.6740285483743346,0.7352981226239228
alpaca_11561,1.3032261076973857,0.5339680720250063
alpaca_11654,-0.18894692024586673,0.2927662339098961
alpaca_11703,3.6386160280447273,3.0826684413771113
alpaca_11771,0.5207103985009623,2.434430828866227
alpaca_11919,1.1801395162512558,0.38513766005935607
alpaca_11937,1.6871639545157735,1.9903847303549342
alpaca_12220,-1.0916483043501644,2.023007179080245
alpaca_12280,0.23775057798816612,1.6814810370969595
alpaca_12290,1.4732108605929435,0.39255503860514057
alpaca_12314,-0.7648991896785575,1.3558907392572486
alpaca_12424,-0.843984698935369,1.6797944552734978
alpaca_12650,0.346681084020645,0.6878296666817068
alpaca_12819,-1.9115662735822803,1.5773624048556154
alpaca_13242,0.3433749924830127,0.6695835001664451
alpaca_13288,-1.335870876179512,0.8701525099567637
alpaca_13381,-0.7765017662698576,0.6064941107418962
alpaca_13601,2.185169737242269,0.686589508031625
alpaca_13737,-0.38954871494675875,2.6542037007587216
alpaca_13832,-0.13866332838393666,0.748350355842558
alpaca_13940,0.3548813133743647,0.4305375076614962
alpaca_14198,0.8815875711793314,2.717150181505588
alpaca_14346,-0.10075833074387598,1.088587168917218
alpaca_14350,0.15659399296375245,0.7621463315453659
alpaca_14444,0.07083473258664079,0.5730683609201804
alpaca_14480,0.05869208021523277,2.830797478522357
competition_math_134,1.6552288271360078,0.5064307831012972
competition_math_284,1.1161962587802867,1.0905240775032274
competition_math_433,1.475299800554029,1.7171759940794644
competition_math_492,0.9715076076814964,1.3839625264444446
competition_math_536,1.4642231598892745,1.1147295097386551
competition_math_611,1.3379933129964134,1.4486585186924976
competition_math_734,1.3536086749763883,0.3708646050074499
competition_math_769,2.1770681689493854,0.972877687944354
competition_math_808,1.7547009258661561,3.6179333826263047
competition_math_898,2.6038223301634242,2.294818452732574
competition_math_1008,0.2663561335954014,0.8001249452883513
competition_math_1319,2.5271504018087434,3.0316528709615276
competition_math_1554,6.072425178759964,0.7328942120144908
competition_math_1555,0.46335689378182154,1.4586085292543667
competition_math_1572,1.1211106365060066,0.5064265006339799
competition_math_1580,0.7443160392134756,0.3488907254420345
competition_math_1690,0.386542746723642,2.967574145225826
competition_math_1764,1.3675972724597418,2.128678921330772
competition_math_1810,1.1159550764026518,0.6915789023483309
competition_math_1980,1.3618233561417057,0.6674065855041711
competition_math_2046,1.7342066834403687,1.2104360917969919
competition_math_2286,1.7712451867119015,1.1609351142056732
competition_math_2293,0.9406717926055786,0.5088241194357495
competition_math_2375,0.4273019382468408,0.673932531365605
competition_math_2390,1.9897940263698761,0.6177931311217687
competition_math_2536,1.3599215046933821,1.911009551157182
competition_math_2580,0.3258876118143396,1.5798888320149296
competition_math_2865,2.4281745964490016,1.5774622556545999
competition_math_2900,1.613313586087339,1.9867537204401404
competition_math_2907,0.862075170538903,5.214058822473717
competition_math_3061,-0.05081997161971866,1.3470786094557523
competition_math_3072,0.46273754489897373,2.1654767467128737
competition_math_3100,2.5621155563681497,2.3927180398517156
competition_math_3411,0.4589253835914659,0.952008274914225
competition_math_3718,0.25827046661798786,1.4491161278712184
competition_math_3794,0.9296699956313651,0.570498265589502
competition_math_3826,0.8807588554858389,2.447005323451118
competition_math_3875,0.7222421576743223,0.7638774243247499
competition_math_3937,0.35663922056051295,0.8222846122940091
competition_math_3964,1.0889608774946828,1.6689516511570037
competition_math_3997,0.546627300255084,1.1312358450123772
competition_math_4003,-0.2332667741884399,1.3520539320640397
competition_math_4158,0.8313262690910052,0.740501281656774
competition_math_4363,2.5861562457696903,1.830703970693256
competition_math_4373,0.6328120335819911,2.7273345079809714
competition_math_4457,1.284554822455202,1.828773333506764
competition_math_4750,1.341335050525523,1.7349269710870021
competition_math_4790,1.4202215882978977,3.1816240854040387
competition_math_4821,0.6813852309604088,0.5323455725923428
competition_math_4886,1.3130594979812213,1.306966811827726
competition_math_4936,0.46276518339334644,0.5229018125506765
competition_math_4994,1.919437444490491,1.004236298631095
competition_math_5027,0.8940624697193369,0.4402825669826175
competition_math_5046,0.9404209105952543,0.4920942335923135
competition_math_5312,3.012628186702992,0.7645292563679066
competition_math_5543,-1.0740431292647719,2.2963676426466386
competition_math_5657,-0.36368734174544104,1.0951768225021348
competition_math_5675,1.2530923587456904,0.504076836557935
competition_math_5769,0.6928871946966446,0.686510671864567
competition_math_5802,1.3951054752464072,1.5671977852797259
competition_math_5844,0.8392667228168142,2.4466815492902643
competition_math_5984,0.9396219811606548,1.6866085631867518
competition_math_6249,0.9640962738970601,1.5520845438450244
competition_math_6342,2.1585300782886843,1.5209134428482158
competition_math_6354,0.20790840608707342,1.1314690127800178
competition_math_6571,1.196761315997598,1.508451253389553
competition_math_6620,1.9398373845168317,1.0696551044036513
competition_math_7042,2.073411807526113,0.3995088791412326
competition_math_7237,0.11825774470232799,0.34915556502621103
competition_math_7551,1.3968131853935233,1.5515025208455484
competition_math_7683,1.8417864114979197,5.030048109006508
competition_math_7718,1.2626594849497255,0.7827217395114349
competition_math_7846,2.110297831690358,1.170112882428566
competition_math_7954,1.7720535175271335,0.8573828447787285
competition_math_8032,1.179851412732393,0.5710024513501547
competition_math_8197,0.5957750490838059,0.7487393934630563
competition_math_8337,0.022589305059328144,2.1157319908998726
competition_math_8441,0.3315587471811451,1.3292077015045647
