task_id,mu,sigma
alpaca_4906,-3.4777326783642613,0.1353352832366127
wildchat_300885,-3.8917955016026355,2.41942872123009
competition_math_3741,-2.525489967371322,0.9978206939861117
wildchat_16561,-0.8072130844730682,5.059604441127889
wildchat_486004,-7.209597949844383,4.652346664958265
wildchat_51884,-2.7635151442633292,6.662010506337502
wildchat_43351,-6.212705011932027,7.38905609893065
competition_math_1072,-2.6830608782486607,0.1353352832366127
wildchat_471945,-9.410064055732189,0.1353352832366127
alpaca_12136,-3.0260997339542146,0.1353352832366127
competition_math_3985,-2.752237045012585,0.9573234851158461
wildchat_178088,-0.31006510557643585,0.7876791718808849
competition_math_7154,-2.1800192043692115,0.1353352832366127
competition_math_5482,-0.5317932401525733,2.5657684894183914
competition_math_7452,-1.5015492471355134,1.2872689085517999
wildchat_65318,-0.6364884317213261,6.408562358503415
wildchat_277847,-6.704758910397135,5.545648294867291
competition_math_2993,-0.46469265170999186,4.3948088588119845
alpaca_1564,-3.075103556046848,2.300499491200521
wildchat_97883,-2.5302290736952386,0.1353352832366127
wildchat_36307,-1.6558191544498029,2.8679685634097227
wildchat_386942,-1.2983938719435952,2.6951007003211234
competition_math_12257,-1.5806827143787534,0.8726698018105415
wildchat_461066,-7.1832858769005465,6.064909767174775
alpaca_9116,-2.7053286329831145,0.1353352832366127
wildchat_110207,-2.378436832260522,4.089191197965317
wildchat_10569,-2.62842511622136,0.1353352832366127
wildchat_238138,-2.4704331346864605,0.1353352832366127
wildchat_392411,-0.5863934014613872,1.3379979863015798
wildchat_476483,-1.9728801383545598,2.265979887771564
wildchat_47358,-1.4722399043249839,1.7495936825273195
alpaca_11495,-2.441872507435314,0.1353352832366127
wildchat_42061,-1.702971687993945,1.209601197895565
wildchat_376237,-1.9182103995066848,1.6991891868486046
wildchat_101149,-3.092023273894256,0.41952591857309085
alpaca_5848,-6.193961921183176,3.1765593431072654
alpaca_3571,-2.0929471804857793,0.1353352832366127
competition_math_2137,-2.0075584014820835,0.1353352832366127
wildchat_360558,-4.864032322660778,5.017567336831347
competition_math_1874,-1.8840077878874588,0.1353352832366127
competition_math_3861,-1.797314107420378,0.7111591534379591
wildchat_200285,-2.6556706410057513,0.1353352832366127
alpaca_12777,-2.4186247920509496,0.1353352832366127
wildchat_397254,-1.5360782050814026,3.6308398040883003
alpaca_6632,-2.3325930419139334,0.1353352832366127
competition_math_8144,-1.416350767119897,0.9383122229322475
competition_math_4568,-2.249414902278292,0.1353352832366127
wildchat_246548,-2.472932676535084,0.23074911971010748
alpaca_2746,-2.4192101837503683,0.1353352832366127
wildchat_370978,-3.543296948237195,1.8575957537448138
alpaca_14175,-2.379901167209665,0.1353352832366127
alpaca_12221,-2.122672371873458,0.1353352832366127
alpaca_10580,-2.1133924053496087,0.1353352832366127
wildchat_52931,-1.2358697062974073,1.2934365927888973
wildchat_165489,-2.3980213916392095,0.5432152799378773
wildchat_462384,-3.5929669701786118,4.085345463538876
wildchat_280334,-2.072746971463053,0.1353352832366127
wildchat_86310,-0.2320517837317319,1.551232209812258
wildchat_46543,3.657708092150396,6.557878747195096
wildchat_107554,-1.1437884094408386,0.8364289774721753
alpaca_1294,-1.9920435772267389,0.2859779149955677
wildchat_74036,-1.4529466101983959,0.1353352832366127
wildchat_370830,-1.8502450712506617,0.1353352832366127
wildchat_18157,0.5158244741963312,1.7985128933224754
wildchat_132717,-1.6966056908489975,0.1353352832366127
competition_math_7955,-1.7969007059229793,0.1353352832366127
wildchat_15831,-7.073546314510728,4.615710222404099
wildchat_277683,-1.2626816034694537,2.2920466000978483
wildchat_170744,-1.6449556245467876,0.1353352832366127
alpaca_11084,-2.0180175221979195,1.247943007475684
wildchat_195907,-2.314838664558624,0.4517782960360769
alpaca_94,-1.6938391646183875,0.1353352832366127
competition_math_1902,-1.4058255543430602,0.1353352832366127
wildchat_376365,-1.423936756870766,0.8348180467811548
wildchat_236329,-3.3072585752580914,2.680755414615466
competition_math_3117,-0.7615970682669854,0.5770080446689828
wildchat_497264,-1.8232326906560743,0.1353352832366127
wildchat_390724,-1.017012798713036,1.1509555473286477
wildchat_140731,4.448718663810795,7.38905609893065
wildchat_58499,-0.13585580219394433,0.24035420217487577
competition_math_4938,-1.6866159382431962,0.1353352832366127
wildchat_12092,-1.944609150343799,0.5356849040402356
competition_math_7244,-1.5416476262373766,0.8448224931245345
wildchat_465612,0.39109366231837894,7.38905609893065
wildchat_361738,-1.5212224996530486,1.9202185804808534
competition_math_9276,-1.2727115936464315,0.1353352832366127
wildchat_420864,-3.6711410792140677,3.9535857009092634
wildchat_170980,-1.7050477484866282,1.3760411452533294
wildchat_510,-0.8947687191984315,0.1353352832366127
wildchat_61210,-1.561196705390631,2.0882503574140805
competition_math_2693,-1.42752382512878,0.1353352832366127
wildchat_97136,-0.9243586937314996,1.2366635131909585
wildchat_380500,-1.14559753896727,0.1353352832366127
wildchat_72464,-0.4747555572963576,1.9571752523393207
wildchat_121705,-1.3039654940830165,0.1353352832366127
alpaca_10434,-1.9520308874925356,0.6419532772906934
competition_math_7328,-1.5239334087489669,0.1353352832366127
competition_math_8106,-1.1739224726449986,0.1353352832366127
competition_math_666,-0.9031157155821574,0.1353352832366127
wildchat_102235,-1.5969059521747386,0.4963305063405335
competition_math_9600,-1.3943847398986324,0.1353352832366127
wildchat_303004,-0.8468767293516842,0.1353352832366127
wildchat_390817,-0.747532901461564,0.6864633674721148
wildchat_427956,0.21727706505052585,0.1353352832366127
alpaca_6956,-1.318368468063546,0.7544467375012094
competition_math_12402,-1.181465605064074,0.1353352832366127
competition_math_5746,-1.1323372376754717,0.1353352832366127
wildchat_60105,-0.6231789494657032,0.1353352832366127
wildchat_18055,0.053282744320579896,0.8009341216820084
wildchat_75543,6.201835157791976,7.38905609893065
wildchat_121903,-1.6587825898728423,0.1353352832366127
competition_math_3707,-1.161975966538491,0.3513268382061469
competition_math_2646,-1.0641080177045272,0.1353352832366127
alpaca_8509,-0.9600533276696751,0.1353352832366127
alpaca_1666,-0.9387201014058679,0.1353352832366127
wildchat_6084,-0.04624776475622881,0.7919694525072553
wildchat_291440,-10.0,5.227076191738915
wildchat_151721,-0.6405848240470272,1.2627087862897517
wildchat_435023,-10.0,0.1353352832366127
wildchat_485490,-1.690234394030751,2.0360724299560067
wildchat_436995,-1.8363297337359876,5.051237322766646
wildchat_66815,0.8163471122561551,3.296237637220893
wildchat_27196,-0.4221274069575693,0.5653988686970731
wildchat_280574,-0.8552313237300034,0.20071060233407728
wildchat_2614,0.014436127916610152,0.7055105206467311
wildchat_43276,0.5552855771124553,0.9859597691427489
wildchat_337595,-0.3923242726750492,0.1353352832366127
wildchat_411271,-6.42461177874881,5.724398646201507
wildchat_226990,-0.8513539513156396,0.1353352832366127
wildchat_136031,-1.7501614097203513,0.8396158610697428
alpaca_12712,-1.1529400227233326,0.6169920985967351
wildchat_351446,-1.2294634281817884,1.6482153406128641
wildchat_322343,-1.2860969726311426,0.1353352832366127
wildchat_145716,-0.7894006262052552,0.37108593743096785
wildchat_85910,0.6886547978793026,3.4437096566859684
wildchat_72073,0.42186959395768153,0.1353352832366127
alpaca_13688,-1.0666081814649115,0.1353352832366127
wildchat_285973,-2.072437594823269,1.1634204896444273
wildchat_28082,0.1410291341072702,0.1353352832366127
alpaca_1889,-0.7709210707050819,0.1353352832366127
wildchat_63215,-0.8656476275529071,1.6251676978906888
wildchat_378172,-1.8687396648814898,2.758025551638699
alpaca_10604,-0.9431084925681986,0.3317645367868425
alpaca_2008,-1.108840523567341,1.0349178596006183
wildchat_1883,0.14354646568656088,0.5483489086021792
wildchat_321273,0.3386428941189134,0.7717857698428298
wildchat_280890,0.04058665354191606,1.4428665222150445
alpaca_4445,-0.6996163814344976,1.0956859701606065
alpaca_8496,-0.7780309153508485,0.9590001556659004
competition_math_8417,-0.467493525213136,0.5750217059757944
alpaca_7494,-2.2968507617040226,1.895755178526701
wildchat_247329,-0.5798706260474004,0.1353352832366127
wildchat_1319,-0.24857229273384845,0.1353352832366127
wildchat_141133,2.4047612145042034,5.068537809516176
wildchat_71439,-0.3306880387402142,0.1353352832366127
wildchat_115850,-2.9320105036978905,4.4630511326702695
competition_math_9232,-0.22131674145388802,0.5354143576280895
competition_math_3274,0.00037166714255441966,0.1353352832366127
wildchat_490409,-0.8254331069211426,0.8039417406740128
competition_math_10696,0.5460705364479116,0.8961709216239532
wildchat_402827,0.27565445393577287,0.1353352832366127
wildchat_485949,-0.8111725776336245,1.3656799182044772
wildchat_217328,-0.8738619359559355,1.2166011541959412
wildchat_48592,-0.26222825668682276,1.4390924860123875
wildchat_45261,0.6919176590826449,0.7869791899025803
wildchat_22409,-9.390445514189794,5.748061507759739
wildchat_14144,0.4451894102911001,0.1353352832366127
wildchat_16293,0.7212753009433617,1.022402509490853
wildchat_38289,0.24716119402590003,0.1353352832366127
wildchat_300852,-0.4871490974597109,0.1353352832366127
alpaca_12582,-0.5219551428744101,0.1353352832366127
wildchat_397054,0.058176366550611786,0.4071540759656468
competition_math_11856,0.1761811955429223,0.32030173255619865
wildchat_380716,-0.046041197236302386,4.0558007665332
alpaca_11100,-0.2672885431984088,0.1353352832366127
wildchat_370944,-0.27866861448029645,0.5013139142760493
wildchat_212475,-3.1588079680572316,1.5940854682184384
wildchat_38202,-3.6351235645170052,3.9541297648933678
wildchat_80706,1.1760173307734099,0.7465898617034742
wildchat_155403,-0.15485382206820084,0.1353352832366127
wildchat_63034,0.26571220931353434,0.1353352832366127
wildchat_150201,-0.28337355427603106,0.14001260307516467
wildchat_307556,0.08638847805899501,0.1353352832366127
wildchat_267211,-0.114740905486024,0.1353352832366127
wildchat_450616,0.6038256958955425,0.44275848677331764
wildchat_371504,-0.8573413982490495,1.368005777683598
wildchat_481569,1.7277669008465035,3.4399269508124113
wildchat_485901,-0.6413868900954892,1.1329448581574981
wildchat_22047,-0.0770258891750692,0.6834715513375684
alpaca_12170,-0.4146793315889232,0.1353352832366127
wildchat_408191,-0.7681721074677891,0.8193622092475822
wildchat_501192,0.6756665018816903,0.34966349192938
wildchat_380493,-0.3879699316441228,0.5890560690660758
wildchat_281793,0.405633980826373,0.1353352832366127
wildchat_12203,0.8931995957519533,0.8490971376366736
competition_math_8552,-0.11151276220687954,1.5163075939930701
competition_math_9750,0.42058707199719036,0.1353352832366127
wildchat_412125,-0.9577053305699773,2.1842361983718703
competition_math_9279,0.28460673368038225,0.1353352832366127
wildchat_336700,-0.8360987533089014,1.544688590696078
wildchat_287198,-2.7637678424513874,2.6987957564636913
wildchat_325621,1.44433314606782,1.2764340339803375
competition_math_5557,0.6541248084660046,0.1353352832366127
competition_math_4117,0.03847708130754476,0.1353352832366127
competition_math_12090,0.43951360194351435,0.1353352832366127
wildchat_276333,1.2518726023481064,1.7318054763922561
competition_math_10813,0.4185012778865065,0.21930687524203996
wildchat_7233,0.5875857422458363,1.0729828209569294
competition_math_7690,0.5380751254125027,0.1353352832366127
competition_math_9929,0.7147896937473546,0.1353352832366127
competition_math_8753,-0.14995110705604414,1.4708383947234067
wildchat_50592,0.9375045053454758,0.889150471434791
competition_math_8812,0.1315784721569376,0.6100369738326586
wildchat_21414,10.0,7.38905609893065
competition_math_3813,0.8260982931785431,0.1353352832366127
competition_math_6536,0.5055226338233765,0.1353352832366127
wildchat_61131,0.11530452200835081,0.4341196261342872
wildchat_160634,0.4580426688255514,0.1353352832366127
wildchat_427014,-0.7362452386709426,2.2504773965625757
alpaca_14069,0.039612005274546745,0.6643882012886342
wildchat_418004,0.7887107204309499,0.5971858066956398
wildchat_65207,0.7018876064891199,0.25529533777214425
wildchat_21307,1.202029620485172,0.6679762446911568
wildchat_237113,1.1226968202158931,0.5146705613104873
competition_math_8638,1.0334939170728483,2.076258097553364
wildchat_201482,1.5514235217332548,0.5543190629435203
wildchat_21423,0.6424430644196355,0.1353352832366127
wildchat_38607,0.6316541221283993,0.1353352832366127
wildchat_177269,0.7826511750681433,0.1353352832366127
competition_math_11989,0.1145197795118387,1.5191248682982743
wildchat_187607,0.9459123568602604,0.1353352832366127
competition_math_8820,0.8455475640024225,0.1353352832366127
alpaca_744,-0.36319073890732045,1.098657885244995
wildchat_310179,-3.4727477585597955,4.711039629511159
alpaca_2535,0.35556931309510725,0.1353352832366127
wildchat_91563,0.1221711014942303,0.6606117790965291
competition_math_8468,0.7988866495379294,0.1353352832366127
wildchat_305789,-0.7679413358801118,1.7798981779828726
wildchat_133065,0.8364882137022079,0.1353352832366127
alpaca_2106,0.44433797879967585,2.046002980838725
wildchat_207428,1.1732749390998818,0.1353352832366127
wildchat_272521,0.7727803542239321,0.46341641825594615
wildchat_96999,1.0680788246350306,0.1353352832366127
wildchat_216683,0.5844980991176936,0.2984147384338852
wildchat_41118,1.2494975439965457,0.4894807155750867
wildchat_47808,0.5612419771725444,0.6995387502964145
wildchat_205888,0.836733234514172,0.1353352832366127
wildchat_445922,0.2011453858061516,0.7937719636447365
competition_math_7979,1.2186103082159432,0.17606492716468103
wildchat_341869,0.8784103666412386,0.1353352832366127
wildchat_20624,0.3748618272426618,0.29753340592968247
competition_math_11541,0.9326066210642665,0.1353352832366127
wildchat_226066,-1.4481057840343998,3.6823532435241697
wildchat_670,0.34803614448107467,1.1466553299771256
wildchat_43528,-0.690232403191382,3.8501352002734213
competition_math_9984,0.794846883091636,0.1353352832366127
wildchat_170772,0.0011849158606416442,1.8305316906751943
wildchat_76215,1.063745400375056,0.1353352832366127
wildchat_286034,0.602774630426804,0.43811972201442395
alpaca_8137,0.9774971436701103,0.1353352832366127
wildchat_11418,0.9859412435666396,0.5400845175310562
wildchat_130130,0.960122613763428,0.1353352832366127
alpaca_12207,0.9492453849542556,0.1353352832366127
wildchat_202597,-0.3064326248945826,7.38905609893065
wildchat_28034,1.1502201747694198,0.1353352832366127
wildchat_266884,0.9861273029991653,0.1353352832366127
wildchat_376819,-0.03500176206807687,1.4269353364024673
wildchat_176766,1.0630184101417852,0.1353352832366127
competition_math_11957,0.7777075122648035,0.1353352832366127
wildchat_67880,1.3294666363341308,0.1353352832366127
wildchat_59656,1.2673249794025383,0.1353352832366127
wildchat_73034,0.04735832948707609,1.4408218056900626
wildchat_205471,0.8503794998817653,0.8470936300591655
wildchat_47220,0.9411486426895355,0.6861221120772613
competition_math_8788,0.992566115970564,0.36807656158997853
wildchat_495229,0.9606874567978461,0.1353352832366127
competition_math_5300,1.1259405603991202,0.1353352832366127
alpaca_12746,0.9238941522969819,0.1353352832366127
wildchat_61327,1.3981526066175582,0.1353352832366127
wildchat_395404,1.0968808514450212,0.1353352832366127
alpaca_11032,0.723554369814498,1.653034506929088
wildchat_297601,1.3105276357715099,0.1353352832366127
alpaca_1014,0.9272112291894448,1.3390228363499508
wildchat_21655,-0.43430385933434595,3.420517691787651
wildchat_190054,2.4967421652446946,3.4870371027450693
alpaca_9851,1.2751894811942635,0.40471184522896814
alpaca_7837,0.9161293718959517,2.041717038698552
competition_math_6986,1.0617059825402126,1.9786657275022628
wildchat_493118,0.12762570811699736,1.050447819373462
competition_math_7900,1.2391960286752777,0.1353352832366127
alpaca_3532,0.5427905983780742,1.1353138356525183
wildchat_357273,0.15480921535599104,2.591035922801295
wildchat_312130,1.9178409878842824,0.5721498178316056
competition_math_4740,1.466340211570416,0.6305839569178004
alpaca_4761,1.2975893950175381,4.340838239432923
wildchat_122705,1.1761601755633642,0.1353352832366127
alpaca_587,0.5515531177853341,1.6431912702299059
wildchat_49639,1.3758197889774544,0.1353352832366127
wildchat_6282,1.6273244073620932,0.1353352832366127
wildchat_451529,1.685465022857918,0.1353352832366127
wildchat_25698,1.2647528982388032,0.1353352832366127
competition_math_7925,1.5837461872189391,0.1353352832366127
competition_math_11670,1.5408798341587455,0.1353352832366127
wildchat_198006,1.4198885413645073,0.1353352832366127
wildchat_27254,-4.62594455278124,4.115184271778446
competition_math_3042,1.469577895152017,0.1353352832366127
alpaca_13569,1.311568542244813,0.1353352832366127
wildchat_4061,5.934200078409765,3.146794744044974
alpaca_8147,1.5290664290195726,0.1353352832366127
wildchat_217614,1.336612261365047,0.45038194410364235
wildchat_256575,1.5316083106938234,0.1353352832366127
wildchat_457716,0.5045609696753073,4.078730739901526
wildchat_255645,1.0940018268321918,0.976981094019008
wildchat_62072,1.5452310988299482,1.1235273908016348
wildchat_180045,1.4519722705417935,0.1353352832366127
wildchat_175048,1.514417659362355,0.1353352832366127
wildchat_160596,1.3893065371830613,0.1353352832366127
wildchat_27856,2.161428601795899,1.4874587122519916
wildchat_491908,1.5103040672656525,0.1353352832366127
wildchat_465530,1.5596940871393492,0.1353352832366127
wildchat_115058,1.294031283633543,3.617903451571781
wildchat_186405,1.75049656624214,0.1353352832366127
wildchat_452851,0.90872122809807,0.8313460176058275
wildchat_46188,1.6178475974003863,0.1353352832366127
wildchat_371274,1.7894509468749902,0.1353352832366127
alpaca_9685,0.14913265935448655,0.1353352832366127
wildchat_136285,1.7740558073947228,0.1353352832366127
alpaca_3019,1.4230203667854049,1.7369733790894077
alpaca_4341,1.6801078525878348,2.6173517060315272
alpaca_13725,0.8199993402801963,1.024826443109389
competition_math_11428,1.7539134962048717,0.1353352832366127
alpaca_2042,1.2408891014740195,1.6564544533315853
wildchat_34310,1.870021789928199,0.1353352832366127
wildchat_441628,1.8068612445605488,0.1353352832366127
wildchat_272926,2.236528844260522,1.7313795207643827
competition_math_10370,1.6839077361014607,0.1353352832366127
competition_math_7366,1.7873702280868826,0.1353352832366127
wildchat_48315,2.040898129231036,0.40054481339216136
competition_math_12252,2.7908382572790407,3.2297889401207858
wildchat_72811,-1.5345776674165932,4.600121079523049
competition_math_2557,2.0047821575711957,1.62082258095532
wildchat_21286,1.9098265393081941,0.1353352832366127
wildchat_456265,1.9956228458699925,0.5103597986600587
competition_math_4309,1.8717000098951102,2.2886845256146127
competition_math_4869,2.1252263838928864,2.173396475526473
wildchat_417887,1.5358575426517445,0.37725596914977244
wildchat_312510,2.8366459329165474,1.2665147086245099
wildchat_215779,-7.78405822510119,7.38905609893065
wildchat_122727,2.166975335853496,2.252288304143444
wildchat_206563,2.6300234229443795,1.5956029129604674
competition_math_3319,3.028253275421264,3.8568864190863303
competition_math_9953,2.105260323746611,0.1353352832366127
wildchat_150885,1.5591827806391023,3.9550675488702782
alpaca_5058,1.7248793451688664,1.0370667782082843
wildchat_35580,2.102504472891518,0.1353352832366127
wildchat_286425,2.446930570685902,1.9008470819665066
alpaca_6922,1.8055818731704376,0.8915291053948654
competition_math_1193,2.5211206422834866,2.194727609360065
competition_math_6605,2.122222891401522,0.1353352832366127
wildchat_457303,2.4354957619707713,0.1353352832366127
wildchat_500254,2.4829287160773483,1.9803098022040404
alpaca_8326,2.7537727866108788,2.9185827103700923
wildchat_157112,4.939160752520044,0.1353352832366127
wildchat_297526,2.3254770657015476,0.1353352832366127
alpaca_13558,2.81194517373807,6.5558166308112575
wildchat_390607,2.528036473893164,1.493410729376815
wildchat_356048,-0.6032412718266248,3.117921254126946
wildchat_7472,3.537835742058675,2.7245683554079405
competition_math_8953,2.9231007912957496,0.1353352832366127
wildchat_296117,3.103681459721222,0.1353352832366127
wildchat_377377,3.1838837962237956,2.015094713898726
wildchat_58276,2.998830067897725,2.0819789688716197
wildchat_12537,3.344338925273011,0.1353352832366127
competition_math_7035,3.4691215539801865,1.6203140577654387
competition_math_11496,3.688638560862429,3.4847753055278354
wildchat_39232,5.27536639364821,0.1353352832366127
competition_math_5497,3.3785263080992185,0.1353352832366127
competition_math_4388,3.8191631033475417,2.291900756121506
wildchat_433002,3.3111895489118135,0.1353352832366127
alpaca_9463,2.452816871136198,4.040510032702544
alpaca_4839,2.131362293008106,1.4120310968855532
wildchat_296777,1.166777306147159,5.790415816186095
competition_math_5917,2.6579347423401916,0.1353352832366127
wildchat_112744,3.613992529941706,4.277778149822016
wildchat_286421,2.4975375241168263,3.9497703895241965
wildchat_308147,2.421647729029968,0.7583219803950575
wildchat_103069,3.2883602258993165,2.192277523779683
wildchat_165898,3.3887827683175034,2.3147054012439394
wildchat_408006,5.830940789702246,5.917869621486027
competition_math_168,3.610269548725463,3.6872386707150646
wildchat_325422,-0.7947998600793689,7.38905609893065
wildchat_305813,-0.6546417646150915,2.862670529792914
wildchat_500491,4.378239636418198,1.850534851470881
wildchat_59001,3.56107737078498,1.3890867729547038
wildchat_66306,1.3066257381127808,3.4507302375354083
competition_math_6257,3.349968275611233,1.4092992836449638
competition_math_5463,3.8992020970663432,3.1538978313595702
competition_math_10164,4.03535915854936,2.9678679033880595
wildchat_368141,5.293446988746074,0.1353352832366127
wildchat_76727,4.294225018431116,1.8143427856789214
wildchat_220816,3.759706506207694,2.5523598666490446
wildchat_382350,5.472073479889795,0.1353352832366127
competition_math_6344,4.903937839033022,7.38905609893065
competition_math_10424,5.09051728666453,6.21022879143224
wildchat_195289,0.8375586296156812,7.34101533466667
wildchat_55487,-4.332211978007164,7.38905609893065
wildchat_53517,5.165363868209676,1.862956717961826
wildchat_1242,5.747866379477924,0.1353352832366127
competition_math_211,5.6190322910379615,3.4763186370600123
wildchat_391984,2.604004861030302,5.449707137674576
wildchat_335946,5.7060170607037195,0.1353352832366127
wildchat_62843,1.67088669830008,3.9739682369968867
wildchat_365074,6.9669684476828175,2.5346315814490317
wildchat_461507,6.042775866376589,3.309693240888089
wildchat_457699,5.208180317602615,0.13959521193727328
wildchat_306704,5.287922671413093,2.3955603784232684
alpaca_6663,6.70779696571604,6.280600537891725
competition_math_1111,9.592157677930725,7.342714063802886
alpaca_7483,4.787956853716032,5.125943485729549
wildchat_426301,5.761112803152744,0.1353352832366127
wildchat_457761,5.57728609462169,5.749754681483542
wildchat_67477,-4.616657665653697,7.321097721337336
wildchat_29566,7.570483327426308,0.1353352832366127
wildchat_120954,6.243366221120606,4.8325454779469785
competition_math_6246,6.7203459820478635,3.894552168978438
wildchat_212919,7.921220014418847,0.1353352832366127
competition_math_590,7.002698675005269,1.2637977377740321
alpaca_3349,5.803776177561768,7.38905609893065
wildchat_262413,8.23892880587789,0.1353352832366127
wildchat_440478,8.535250738148703,0.1353352832366127
wildchat_207476,9.226264145106395,5.854748531188558
wildchat_58241,0.4137035681929383,3.85133672704158
wildchat_121041,8.717524281263294,5.019504500600218
wildchat_1137,8.957418842654839,0.1353352832366127
competition_math_6133,6.137255821399114,5.121504465765476
competition_math_1422,7.691731751435491,6.426620015571531
wildchat_376708,10.0,5.012361363825205
competition_math_8708,9.263689244600647,7.38905609893065
competition_math_586,9.773779404081678,7.38905609893065
wildchat_236081,3.0914884174524233,7.38905609893065
wildchat_54298,9.369657947903924,0.1353352832366127
competition_math_717,9.886863321214657,7.38905609893065
alpaca_341,3.3012874751981918,6.279932439260442
wildchat_285,10.0,3.351426110877425
competition_math_5521,10.0,7.38905609893065
wildchat_46421,10.0,0.1353352832366127
wildchat_486824,10.0,6.539184055289236
alpaca_10385,6.850785509703623,7.38905609893065
wildchat_7464,5.434353561869836,7.38905609893065
wildchat_438117,6.2894516304213735,7.38905609893065
