task_id,mu,sigma
wildchat_195600,0.0,1.887632905269761
wildchat_371189,-1.277843767202928,0.6095441163344172
wildchat_52049,1.152252782386371,1.0622502595361578
wildchat_230709,3.4048699575227555,1.9143426399791825
wildchat_360787,-0.5621980779061116,1.8213623445397258
alpaca_8155,1.2876851713507922,0.1353352832366127
wildchat_491669,2.198369374664886,3.236420353399365
competition_math_599,2.8645218979954077,2.7539363570465545
wildchat_242015,1.6281168580566374,0.1353352832366127
alpaca_666,-0.18132548119740144,1.2559690680593139
wildchat_406914,-3.2537688024446574,7.38905609893065
wildchat_286136,2.3225676570792713,2.981185341109539
wildchat_301110,-2.384812358325821,1.349175416589257
competition_math_2074,8.339828313411989,5.854056160059963
wildchat_101141,1.2785239143146352,0.7979877270408426
wildchat_85533,-0.8770340443777563,1.1642269815037263
wildchat_151579,-3.1159073549365925,3.225484396567852
wildchat_107926,0.4019813867848314,2.2535382737025
wildchat_151440,-0.838418760295362,2.2201351398405422
wildchat_107355,-1.454256898295064,7.38905609893065
alpaca_8201,2.518101413172956,3.954954947031637
alpaca_13835,1.7583448992068267,0.13536683909346497
competition_math_11033,2.072253739359111,2.3609049623909097
competition_math_6148,2.3312923723353323,1.1243385877423586
wildchat_5799,-3.8324211693882755,4.23071171949072
wildchat_117874,1.9668107210067571,0.7489461645578543
alpaca_3800,2.6598404679846928,0.1353352832366127
wildchat_30204,-3.860777019469856,3.0903976369848434
competition_math_774,8.428841928039464,5.691865221769576
wildchat_67562,0.012474181766401079,0.1353352832366127
wildchat_400052,0.17094282494740393,1.1633072358651726
competition_math_9541,3.7359819785366417,2.3818769173967436
wildchat_136494,1.3561713262003252,0.8288915285726044
wildchat_452326,0.11875011330034804,1.326682883666153
wildchat_31956,1.3599786531760127,0.1353352832366127
alpaca_3394,0.09605844370782372,1.2125469806517242
wildchat_11840,1.5169991919464878,0.5312746007587972
alpaca_3194,1.7506642617261472,0.1353352832366127
wildchat_302755,1.7505472639806932,1.0907985118501957
alpaca_3789,-1.0035233642220025,2.1015052130433647
alpaca_5278,1.5127119113334557,0.1353352832366127
wildchat_28076,-0.5395788967127362,2.572401800465934
wildchat_92092,-0.6572257638498088,0.9332063943743467
wildchat_70706,1.719930130342319,1.025665069709447
wildchat_221228,-0.4655272650605532,6.351565896695491
alpaca_6215,-0.733658697366418,1.4555210689064708
wildchat_197099,1.6552090063519997,0.1353352832366127
wildchat_202252,-0.2483651008068811,2.4258104865797874
wildchat_255372,1.874503691849012,0.7511393274683358
alpaca_6540,-0.1181138730650717,0.7409904929462088
alpaca_4906,-0.9408568709548624,2.479145174766034
wildchat_300885,3.2174951040994397,1.1588525272776602
competition_math_3741,3.139859398816023,0.770668212409539
wildchat_16561,1.878263109330319,2.3966705452650126
wildchat_486004,-0.33239409682454185,1.897399408946752
wildchat_51884,-0.08447029479567697,1.2390418328304869
wildchat_43351,-1.0298658190719632,0.93872740639662
competition_math_1072,2.1375004839402565,2.579472312098459
wildchat_471945,-2.2153140765594697,1.6752326879526431
alpaca_12136,0.8730843635719538,0.1353352832366127
competition_math_3985,1.4556842644601684,0.4741201831994581
wildchat_178088,-3.4300284745373837,4.868677186349254
competition_math_7154,4.992773230797554,5.356284600943201
competition_math_5482,2.6167618673173676,0.1353352832366127
competition_math_7452,3.375647731943037,0.1353352832366127
wildchat_65318,-0.12456874935952429,2.0864460723517944
wildchat_277847,0.21068731870449886,2.1791129099059208
competition_math_2993,5.43432206897123,0.4318676182291827
alpaca_1564,1.4295820798498826,0.1353352832366127
wildchat_97883,0.48847777513952617,2.347715382054113
wildchat_36307,0.5577364705765597,1.2030670340900782
wildchat_386942,2.6936005579539324,0.19070436401933807
competition_math_12257,1.9806206645651017,0.3737266282138269
wildchat_461066,-1.5332489790366988,0.2777736278871887
alpaca_9116,-0.15108190473903324,0.1353352832366127
wildchat_110207,-0.024009005340448655,2.019713505312392
wildchat_10569,0.8287280811952855,1.9940938703316327
