task_id,mu,sigma
wildchat_406,0.0,0.5369410930835944
wildchat_441,5.364992049119359,0.6157443683705628
wildchat_510,4.564894904035081,0.3070632101931575
wildchat_1291,6.8197649638643325,2.4652646461461187
wildchat_1503,-7.067934967133285,3.8720874575843487
wildchat_3124,2.4279530199997135,6.576482873501035
wildchat_3548,-2.8018777551981673,0.5745764122314148
wildchat_4061,3.2826469662294273,0.4487612423535373
wildchat_4155,-0.7060878409496222,7.38905609893065
wildchat_5183,-1.345491393791292,0.32620114561799424
wildchat_5652,10.0,4.2319457264643665
wildchat_6084,3.1808168518930007,0.33300392596728323
wildchat_6142,6.986498133146052,0.4077832052262678
wildchat_6282,8.10799962171219,0.31614660635422953
wildchat_7145,-3.2052420079350217,0.3325230352186491
wildchat_7315,6.224319797269025,0.4439438504899376
wildchat_7464,3.7557975418141574,2.5252785970148985
wildchat_9184,0.027411755356763528,4.433948502704821
wildchat_10152,4.840102772995783,5.588859634923349
wildchat_11267,1.1241399543914203,1.4552406204101085
wildchat_11507,1.9014082462247919,0.419775019649809
wildchat_12398,-0.38580971493582006,0.4020504094160085
wildchat_13457,5.515852789332361,7.38905609893065
wildchat_13504,8.285914037563842,0.5874327294989623
wildchat_14496,0.6613449658180002,3.1866391012054907
wildchat_14710,3.9231628881842346,0.55849563532193
wildchat_15203,-4.99792085357439,0.38517266915787063
wildchat_15349,-0.5792211577128247,0.34513744036891403
wildchat_16603,3.0856482278388153,0.3433435951458212
wildchat_18347,7.554402490851394,0.3436150775682249
wildchat_19444,-4.672659392571234,0.2858134962777101
wildchat_20473,10.0,0.41269197232564736
wildchat_20624,1.2690317313689965,0.4019895813251853
wildchat_21058,1.9864031677888982,0.40966539147273107
wildchat_21129,-2.111247308662723,0.2628367722698324
wildchat_21251,9.272957813837808,0.4664603785174493
wildchat_23016,4.92987982335926,4.486461509742862
wildchat_23166,9.999963291924802,3.133060136267747
wildchat_23391,1.5234248375870838,3.29664128708358
wildchat_24013,-3.0094522057763218,0.9329847487026982
wildchat_24515,9.173217667782868,0.3741721236534311
wildchat_25557,-5.932270151201004,0.2915956775777886
wildchat_26191,3.2852681815441467,0.356564056360027
wildchat_26649,2.507990889528401,0.3715558575291666
wildchat_29065,-2.3540502875155536,0.7319580519551082
wildchat_30034,-3.1920602885564677,0.4060407617606113
wildchat_30309,-1.379172176419353,0.28812379210311523
wildchat_31459,-0.7811010476590252,2.4258459119021967
wildchat_31535,0.8407817236193439,3.8214799925982685
wildchat_35064,-1.7390761822050964,0.2639475783855348
wildchat_35599,-1.1132028631758883,0.32996175496484165
wildchat_36623,9.83531154701654,0.606506976702999
wildchat_37085,9.23918093893296,0.319522686045791
wildchat_40530,3.9073296337583585,1.2510270826917524
wildchat_41648,-1.5663976800932706,0.31321551472540154
wildchat_42280,4.227051483075366,0.37869832344623305
wildchat_43435,6.533825069685424,0.467400728915271
wildchat_46090,-4.025392428664857,0.34374986520157486
wildchat_46261,7.123464837225462,0.49069704599294794
wildchat_47234,1.7043333521116326,4.6927082406400435
wildchat_47586,5.576553142596799,0.6244599860607585
wildchat_49266,6.731964595645708,7.38905609893065
wildchat_49514,-1.3255230375300409,0.4206332366381546
wildchat_50006,4.388818300808039,0.502356451926276
wildchat_50255,6.317227707809712,2.5733219448923608
wildchat_51214,4.785385891284521,0.48872198484282103
wildchat_52054,-1.6926084344804715,0.33138292277133613
wildchat_53005,1.2812254019663298,0.7629379903070751
wildchat_54414,5.095923226036258,0.35354004148688106
wildchat_54544,9.976306886610214,0.5992875993370902
wildchat_56174,0.49261397146168107,0.31406539491444735
wildchat_56225,3.8429179954334725,3.6363468602441342
wildchat_56325,8.023372327217077,0.48778150794699265
wildchat_56456,-10.0,0.5578943521584355
wildchat_59395,10.0,0.5829324120286851
wildchat_59614,6.856048350749954,0.291973168284773
wildchat_60034,-0.5222680609890015,1.7676053856377512
wildchat_60192,-5.122200973978391,0.27415679790587727
wildchat_60415,5.640336879953976,0.35857351878871824
wildchat_62273,4.374825105259966,7.14774484260055
wildchat_63446,0.6912586940288452,2.0295673018484783
wildchat_64137,0.8580785530236635,0.5269930784217511
wildchat_64294,5.840400807199715,0.4155121529970657
wildchat_64392,-0.8638807988093917,0.5347983591875588
wildchat_64507,7.913796793845381,7.38905609893065
wildchat_65524,3.806268794883429,0.41546155343836827
wildchat_68428,4.350181739720964,2.315577549091035
wildchat_69299,-0.4716906079741481,0.4345123344174765
wildchat_69308,3.691762470375539,0.6780942878273251
wildchat_69388,1.8214528442030478,0.35746052720540533
wildchat_69587,8.843880896278613,0.28741826905982754
wildchat_72001,9.439060995999775,3.8165098795106256
wildchat_72065,6.55712922166245,0.34189160366471333
wildchat_72331,6.458591320770822,0.34202102486808633
wildchat_74049,-1.3987344618210447,0.5255349568259194
wildchat_75214,-4.093837074874556,2.513125825406671
wildchat_76151,7.972181653719116,0.35707352225116823
wildchat_76621,10.0,2.986286128955969
wildchat_78272,7.251959779816832,0.32548196338666047
wildchat_78351,6.611893900207038,2.7368712904106967
wildchat_79151,8.237626809059222,0.4971662511266933
alpaca_831,-0.5102993514911374,0.4394362286642952
alpaca_1055,6.2380890024103985,0.3942348566260155
alpaca_1108,-1.147505583081377,0.32999961524162486
alpaca_1162,-3.3198070461109754,4.822778457339021
alpaca_1216,-1.8240304946540398,1.9292010299438263
alpaca_1262,9.968646840164995,0.555294596789607
alpaca_1368,3.5796813899769013,0.3090771510842466
alpaca_1526,0.7034871706907813,0.5599053909004547
alpaca_1609,1.7995246095918065,5.8963699804982905
alpaca_2018,4.458537149838364,0.42506577007110813
alpaca_2061,-0.9907830996750213,0.45881333339750296
alpaca_2158,-0.4252468924193048,0.4730888059358571
alpaca_2224,1.7474446621107658,3.1501950942088524
alpaca_2486,6.0020997021698905,5.391679001867177
alpaca_2617,6.73489470179413,0.3591587662699205
alpaca_2723,2.561585247426308,2.251363063753155
alpaca_2748,5.92968974480337,0.4273506528775082
alpaca_2750,-3.5614364015312594,0.32314492617652935
alpaca_2765,4.769566872780816,0.3689253662447732
alpaca_3273,8.303119544678031,3.547589390506647
alpaca_3613,5.1571485823978955,0.5579122354428827
alpaca_3922,5.536400891247966,0.35061740075018677
alpaca_3949,7.502906744372759,0.37423586241911905
alpaca_4090,3.763884259960629,0.40215883813896985
alpaca_4338,-3.8681710833535097,2.888666435431508
alpaca_5016,5.931248215895777,0.46913105942172945
alpaca_5031,6.197051360349991,0.30621708974784295
alpaca_5114,4.0346641687682645,0.3247213710822965
alpaca_5180,6.011997914621948,0.3900078974480934
alpaca_5196,7.659335899669888,1.1810811813814581
alpaca_5411,-5.62883544580624,0.6774869805535794
alpaca_5709,5.649931794677581,0.4025052967614621
alpaca_5713,5.013710237064128,0.4326269627048461
alpaca_6049,9.073883181023927,0.5806120818765812
alpaca_6577,-3.723903072773071,2.025979989232906
alpaca_6651,5.897650152319602,0.5870012086593026
alpaca_6657,4.9682184622019,0.30058038929418335
alpaca_6789,3.2826846141606225,0.6284831456205713
alpaca_6829,-2.037996628582216,0.4310913158011973
alpaca_7210,6.375595874058065,0.42677327821341365
alpaca_7238,5.420264720702225,2.529282254603427
alpaca_7696,4.142344950625717,0.6207461968571315
alpaca_7702,2.1531643893970407,0.5197838698381829
alpaca_8072,4.447778868725178,3.8187021508353145
alpaca_8154,7.530267166625143,0.3207914325935928
alpaca_8413,-5.293613518918813,0.34746000229357055
alpaca_8445,4.052945942356392,0.5736761570146482
alpaca_8939,9.256397845787571,1.153411575704026
alpaca_8945,9.599251250691163,0.4534502362787051
alpaca_9815,7.922555694988241,5.84220351957817
alpaca_9818,3.2336088608723386,1.0647426976013112
alpaca_9877,5.60461281480798,0.4554036057552596
alpaca_10181,6.489906233653546,2.5287396467960335
alpaca_10354,0.053449390164584436,3.5352605463826756
alpaca_11054,9.658787689177808,1.244400793428903
alpaca_11095,7.025242343557076,0.29300730332148217
alpaca_11212,-1.1778073834539184,0.6283994403120443
alpaca_11229,8.365131879297882,0.3452155272725595
alpaca_11425,8.384408388024497,0.4734433267133955
alpaca_11561,4.668982220254933,0.4920756298977321
alpaca_11654,-1.199742855842554,0.2968116637713687
alpaca_11703,-0.2769826513122699,2.606175248981813
alpaca_11771,10.0,0.42863559410990637
alpaca_11919,6.334597746203003,0.4074667543534874
alpaca_11937,5.629244845067573,1.9662555106800301
alpaca_12220,3.559185555943103,0.6319880756640249
alpaca_12280,5.495995001287305,0.5603651913767385
alpaca_12290,0.2427098458514371,0.3229627951616038
alpaca_12314,-1.3382509649408378,0.32524590368266304
alpaca_12424,2.7798075919004415,0.6404770618230837
alpaca_12650,4.670870039524354,0.33995379271622705
alpaca_12819,-2.2501569859100137,0.3207544386010531
alpaca_13242,6.858617586139974,0.4879309301876965
alpaca_13288,-1.670420950405925,0.26933939889716757
alpaca_13381,-2.7745451927291174,0.35703195551087336
alpaca_13601,9.536945229133488,0.32887249773406907
alpaca_13737,0.4475668673327431,1.0684145150133784
alpaca_13832,-0.8375320418710197,2.2881533458630945
alpaca_13940,0.11187171645828407,0.4825479661158676
alpaca_14198,4.451268771881684,1.9953232673887547
alpaca_14346,7.757679747114885,0.3490153402722405
alpaca_14350,-3.479917537088568,0.585954725123775
alpaca_14444,-2.122513298612228,0.367856131906773
alpaca_14480,6.491324469893951,3.9842049281040675
competition_math_134,-5.383143651086198,0.30318843559007375
competition_math_284,-0.34998430776173883,0.4190890797483031
competition_math_433,-3.2237405923957168,0.3220472365386152
competition_math_492,3.37539095170276,0.40175641640182347
competition_math_536,8.495167485298662,0.30228145204439727
competition_math_611,5.03837384919855,0.5679665761625744
competition_math_734,-0.18395768562934742,0.4134588414734471
competition_math_769,4.847134312896897,0.4070979577119128
competition_math_808,0.563264694420827,0.5588637382300414
competition_math_898,-1.6946660711048087,0.3173548029181893
competition_math_1008,2.336343776425519,0.39731078061773917
competition_math_1319,3.3253379405682058,0.5723962384832835
competition_math_1554,3.554774022720182,0.544249833236789
competition_math_1555,2.725510771238933,0.46305584869714744
competition_math_1572,4.45648960163304,0.32354287408540167
competition_math_1580,-1.498548225770572,0.28496172474668663
competition_math_1690,2.487259686191016,5.553276394182526
competition_math_1764,9.042854145177929,0.36178510707009953
competition_math_1810,1.9479507672233916,0.5187525466283698
competition_math_1980,-0.6723056842299682,0.435729394614072
competition_math_2046,4.0291213209890495,0.5981500226158222
competition_math_2286,0.36818288607573935,0.5154282517838881
competition_math_2293,-4.1706886449378135,0.37820003886981496
