task_id,mu,sigma
wildchat_135589,0.0,3.812453086637415
wildchat_126886,-2.7081816197574438,0.3910573265517494
wildchat_23686,-3.8563073461683626,0.1353352832366127
wildchat_55481,-6.754841092426313,1.784857510790488
wildchat_78596,-8.395788951520183,0.1353352832366127
wildchat_230080,-8.411564081189981,0.4411479441845258
wildchat_59098,-7.884508369609442,0.1353352832366127
wildchat_332276,-8.87592169776071,0.1353352832366127
wildchat_117475,-8.218570945647846,0.1353352832366127
wildchat_421664,-10.0,0.21636328773406066
