task_id,mu,sigma
crossed_cheese_math,0.0,0.6284575567785896
crossed_cheese_coding,-1.7959324268972543,0.500560461625183
crossed_cheese_fiction,-9.32971105632303,0.3216664557009093
crossed_cheese_content,-0.30167104932579863,0.4660230977245732
crossed_cheese_harmful,-6.518029184813239,0.6582392849561518
crossed_rainy_weather_math,-1.4446634867029584,2.789208831024652
crossed_rainy_weather_coding,-4.150402133746621,0.3213653002187636
crossed_rainy_weather_fiction,-9.828539639944527,0.24166113077710558
crossed_rainy_weather_content,-5.9034265974916575,0.44350987717688767
crossed_rainy_weather_harmful,-10.0,1.2458420266765748
crossed_cats_math,-1.8042521863605658,0.4170226896679737
crossed_cats_coding,-5.377255723554441,0.4218283674509657
crossed_cats_fiction,-9.629463180020512,0.18261302544541663
crossed_cats_content,-4.002228795313314,0.8186979784326398
crossed_cats_harmful,-9.03068129462312,1.500184317062905
crossed_classical_music_math,-0.4982315956770889,1.1337829133629675
crossed_classical_music_coding,-4.5743946755768246,0.31383995175581014
crossed_classical_music_fiction,-9.992246951353238,0.3021960897829927
crossed_classical_music_content,-6.275169066895522,0.4410114476330373
crossed_classical_music_harmful,-9.033203958752718,0.9666758258508206
crossed_gardening_math,-0.21489247325227284,1.6752088480094347
crossed_gardening_coding,-4.408388805902846,0.3209753622356727
crossed_gardening_fiction,-9.087687955653983,0.2967998858171517
crossed_gardening_content,-0.22878766502165318,0.4255165304181435
crossed_gardening_harmful,-9.560180027177928,1.9803574221544118
crossed_astronomy_math,-2.097052064212137,2.483960567053546
crossed_astronomy_coding,-5.662362630395866,1.6454814559891546
crossed_astronomy_fiction,-9.929232439728615,0.252049604482791
crossed_astronomy_content,-4.761263955388096,1.3602996184240792
crossed_astronomy_harmful,-9.361996735741023,0.1979034075925018
crossed_cooking_math,7.338019263918697,6.400046555121707
crossed_cooking_coding,-0.9393658672915315,0.3476451041882898
crossed_cooking_fiction,-8.507439213393463,0.3411677676128662
crossed_cooking_content,-3.9654680307382035,0.9366058182654714
crossed_cooking_harmful,-8.994808378454284,1.5688846374784493
crossed_ancient_history_math,-2.9287545668004618,2.0473778022185347
crossed_ancient_history_coding,-5.374090072589249,0.4333290875832654
crossed_ancient_history_fiction,-9.736353992844602,0.8451761648570724
crossed_ancient_history_content,-5.238382350367769,0.33741298071423004
crossed_ancient_history_harmful,-9.118637250214528,0.23836665360371015
crossed_cheese_knowledge,7.972987956620785,0.6673218539492166
crossed_rainy_weather_knowledge,-0.3147714064538983,1.7042491402919626
crossed_cats_knowledge,-2.588644447275271,0.4292984371647461
crossed_classical_music_knowledge,-1.5190987438547923,0.40837240296402527
crossed_gardening_knowledge,4.9384225562010045,0.7913611936243411
crossed_astronomy_knowledge,-3.613270134207317,0.3695698218490435
crossed_cooking_knowledge,9.698570420499113,0.8363715502632039
crossed_ancient_history_knowledge,-4.106573295199479,0.2990910421850229
